+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101        102        103        104        105        106        107        108        109        110        111        112        113        114        115        116        117        118        119        120        121        122        123        124        125        126        127        128        129        130        131        132        133        134        135        136        137        138        139        140        141        142        143        144        145        146        147        148        149        150        151        152        153        154        155        156        157        158        159        160        161        162        163        164        165        166        167        168        169        170        171        172        173        174        175        176        177        178        179        180        181        182        183        184        185        186        187        188        189        190        191        192        193        194        195        196        197        198        199        200
Lista tabu: [((198,111,6.083),4), ((111,5,4.123),4), ((172,56,21.471),4), ((56,180,11.402),4), ((111,180,5.099),2), ((174,94,8.062),1), ((6,85,4.123),1), ((1,6,20.616),1), ((121,82,4.472),2), ((34,186,2.828),2), ((82,186,4.0),1), ((86,194,3.0),3), ((101,38,2.828),3), ((86,101,4.472),2), ((99,152,3.162),4), ((60,1,17.804),4), ((60,99,3.606),3), ((88,98,4.243),5), ((138,3,5.831),5), ((1,138,13.342),5), ((138,98,7.071),4), ((12,108,3.606),6), ((176,65,13.153),6), ((12,176,3.162),5), ((196,27,5.0),7), ((181,42,19.026),7), ((41,181,3.162),7), ((181,27,4.472),6), ((113,90,5.831),8), ((148,184,3.162),8), ((113,148,6.0),7), ((1,113,5.0),9), ((106,112,11.18),9), ((1,106,7.071),8), ((152,60,2.236),10), ((38,99,1.414),10), ((101,38,2.828),10), ((60,38,4.123),9), ((138,3,5.831),11), ((88,98,4.243),11), ((173,88,5.385),11), ((3,88,7.071),10), ((160,183,7.211),12), ((89,191,4.472),12), ((149,89,3.162),12), ((160,89,7.0),11), ((5,172,13.038),13), ((111,180,5.099),13), ((5,111,4.123),12), ((58,145,3.606),14), ((116,179,1.0),14), ((3,116,1.414),14), ((145,116,6.083),13), ((33,132,2.0),15), ((91,127,4.123),15), ((109,91,5.0),15), ((91,132,6.325),14)]

ADD: [(166,56,1.414)]

DROP: [(1,166,29.155), (156,146,18.868), (56,5,8.544)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 25452 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1610.914

Lista tabu: [((13,29,9.22),1), ((29,1,6.325),1), ((196,27,5.0),1), ((27,155,5.0),1), ((192,92,3.606),2), ((193,120,2.236),2), ((15,193,4.0),2), ((193,92,5.0),1), ((152,60,2.236),3), ((60,1,17.804),3), ((173,88,5.385),3), ((88,98,4.243),3), ((60,98,5.0),2), ((120,45,2.236),4), ((142,192,2.0),4), ((120,142,5.0),3), ((121,82,4.472),5), ((34,186,2.828),5), ((82,186,4.0),4), ((24,140,10.77),6), ((188,40,3.0),6), ((40,68,9.899),6), ((140,40,3.162),5), ((165,35,3.606),7), ((35,79,5.0),7), ((69,170,10.817),7), ((170,122,6.0),7), ((79,170,4.123),6), ((105,100,0.0),8), ((100,97,2.236),8), ((38,99,1.414),8), ((99,152,3.162),8), ((97,99,6.708),7), ((98,93,3.162),9), ((93,96,3.606),9), ((1,118,14.422),9), ((118,153,9.487),9), ((98,118,2.828),8), ((136,165,6.0),10), ((162,67,10.0),10), ((104,162,3.162),10), ((162,136,7.28),9), ((173,88,5.385),11), ((58,145,3.606),11), ((179,58,5.0),11), ((88,58,7.211),10), ((57,187,2.236),12), ((24,140,10.77),12), ((76,57,4.123),12), ((187,76,5.099),11), ((142,192,2.0),13), ((45,39,10.817),13), ((120,45,2.236),13), ((45,192,3.162),12), ((118,153,9.487),14), ((153,59,0.0),14), ((173,88,5.385),14), ((88,98,4.243),14), ((118,88,5.099),13), ((142,192,2.0),15), ((193,120,2.236),15), ((15,193,4.0),15), ((193,142,5.831),14)]

ADD: [(156,198,7.071)]

DROP: [(73,198,3.162), (198,56,15.264), (156,5,0.0), (5,172,13.038)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 25457 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1602.739

Lista tabu: [((24,140,10.77),1), ((188,40,3.0),1), ((40,68,9.899),1), ((165,35,3.606),2), ((35,79,5.0),2), ((69,170,10.817),2), ((170,122,6.0),2), ((79,170,4.123),1), ((105,100,0.0),3), ((100,97,2.236),3), ((38,99,1.414),3), ((99,152,3.162),3), ((97,99,6.708),2), ((98,93,3.162),4), ((93,96,3.606),4), ((1,118,14.422),4), ((118,153,9.487),4), ((98,118,2.828),3), ((136,165,6.0),5), ((162,67,10.0),5), ((104,162,3.162),5), ((162,136,7.28),4), ((173,88,5.385),6), ((58,145,3.606),6), ((179,58,5.0),6), ((88,58,7.211),5), ((57,187,2.236),7), ((24,140,10.77),7), ((76,57,4.123),7), ((187,76,5.099),6), ((142,192,2.0),8), ((45,39,10.817),8), ((120,45,2.236),8), ((45,192,3.162),7), ((118,153,9.487),9), ((153,59,0.0),9), ((173,88,5.385),9), ((88,98,4.243),9), ((118,88,5.099),8), ((142,192,2.0),10), ((193,120,2.236),10), ((15,193,4.0),10), ((193,142,5.831),9), ((73,198,3.162),21), ((198,56,15.264),21), ((156,5,0.0),21), ((5,172,13.038),21), ((156,198,7.071),19), ((197,78,2.236),12), ((78,25,14.422),12), ((159,4,0.0),12), ((4,1,22.361),12), ((78,159,2.828),11), ((179,58,5.0),13), ((145,173,4.472),13), ((145,179,5.099),12), ((12,108,3.606),14), ((20,124,3.162),14), ((169,20,7.211),14), ((12,20,7.071),13), ((178,151,3.162),15), ((69,170,10.817),15), ((69,178,5.099),14)]

ADD: [(198,134,6.403)]

DROP: [(156,198,7.071), (172,111,10.63), (134,75,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 25461 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1602.648

Lista tabu: [((136,165,6.0),1), ((162,67,10.0),1), ((104,162,3.162),1), ((173,88,5.385),2), ((58,145,3.606),2), ((179,58,5.0),2), ((88,58,7.211),1), ((57,187,2.236),3), ((24,140,10.77),3), ((76,57,4.123),3), ((187,76,5.099),2), ((142,192,2.0),4), ((45,39,10.817),4), ((120,45,2.236),4), ((45,192,3.162),3), ((118,153,9.487),5), ((153,59,0.0),5), ((173,88,5.385),5), ((88,98,4.243),5), ((118,88,5.099),4), ((142,192,2.0),6), ((193,120,2.236),6), ((15,193,4.0),6), ((193,142,5.831),5), ((73,198,3.162),17), ((198,56,15.264),17), ((156,5,0.0),17), ((5,172,13.038),17), ((156,198,7.071),15), ((197,78,2.236),8), ((78,25,14.422),8), ((159,4,0.0),8), ((4,1,22.361),8), ((78,159,2.828),7), ((179,58,5.0),9), ((145,173,4.472),9), ((145,179,5.099),8), ((12,108,3.606),10), ((20,124,3.162),10), ((169,20,7.211),10), ((12,20,7.071),9), ((178,151,3.162),11), ((69,170,10.817),11), ((69,178,5.099),10), ((156,198,7.071),22), ((172,111,10.63),22), ((134,75,3.0),22), ((198,134,6.403),20), ((1,113,5.0),13), ((54,106,3.162),13), ((14,54,9.22),13), ((1,54,4.472),12), ((93,96,3.606),14), ((96,105,5.385),14), ((174,94,8.062),14), ((94,86,2.828),14), ((93,94,4.472),13), ((98,93,3.162),15), ((93,96,3.606),15), ((1,118,14.422),15), ((118,153,9.487),15), ((98,118,2.828),14)]

ADD: [(156,198,7.071)]

DROP: [(156,111,4.123), (198,172,6.325), (134,198,6.403)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 25467 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1602.289

Lista tabu: [((73,198,3.162),11), ((198,56,15.264),11), ((156,5,0.0),11), ((5,172,13.038),11), ((156,198,7.071),9), ((197,78,2.236),2), ((78,25,14.422),2), ((159,4,0.0),2), ((4,1,22.361),2), ((78,159,2.828),1), ((179,58,5.0),3), ((145,173,4.472),3), ((145,179,5.099),2), ((12,108,3.606),4), ((20,124,3.162),4), ((169,20,7.211),4), ((12,20,7.071),3), ((178,151,3.162),5), ((69,170,10.817),5), ((69,178,5.099),4), ((156,198,7.071),16), ((172,111,10.63),16), ((134,75,3.0),16), ((198,134,6.403),14), ((1,113,5.0),7), ((54,106,3.162),7), ((14,54,9.22),7), ((1,54,4.472),6), ((93,96,3.606),8), ((96,105,5.385),8), ((174,94,8.062),8), ((94,86,2.828),8), ((93,94,4.472),7), ((98,93,3.162),9), ((93,96,3.606),9), ((1,118,14.422),9), ((118,153,9.487),9), ((98,118,2.828),8), ((156,111,4.123),20), ((198,172,6.325),20), ((134,198,6.403),20), ((156,198,7.071),18), ((13,29,9.22),11), ((29,1,6.325),11), ((196,27,5.0),11), ((27,155,5.0),11), ((29,155,4.472),10), ((138,3,5.831),12), ((88,98,4.243),12), ((173,88,5.385),12), ((3,88,7.071),11), ((81,13,6.325),13), ((117,197,1.414),13), ((185,117,2.236),13), ((81,117,5.657),12), ((142,192,2.0),14), ((45,39,10.817),14), ((120,45,2.236),14), ((45,192,3.162),13), ((185,117,2.236),15), ((197,78,2.236),15), ((78,117,2.236),14)]

ADD: [(177,133,3.0)]

DROP: [(1,133,11.402), (70,177,4.123)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 25479 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1601.214

Lista tabu: [((156,198,7.071),4), ((172,111,10.63),4), ((134,75,3.0),4), ((198,134,6.403),2), ((156,111,4.123),8), ((198,172,6.325),8), ((134,198,6.403),8), ((156,198,7.071),6), ((81,13,6.325),1), ((117,197,1.414),1), ((185,117,2.236),1), ((142,192,2.0),2), ((45,39,10.817),2), ((120,45,2.236),2), ((45,192,3.162),1), ((185,117,2.236),3), ((197,78,2.236),3), ((78,117,2.236),2), ((1,133,11.402),14), ((70,177,4.123),14), ((177,133,3.0),12), ((88,98,4.243),5), ((93,96,3.606),5), ((88,93,7.211),4), ((129,189,4.123),6), ((21,31,7.071),6), ((161,129,3.162),6), ((161,189,7.0),5), ((129,189,4.123),7), ((21,31,7.071),7), ((21,129,2.828),6), ((1,168,9.22),8), ((168,76,36.674),8), ((156,198,7.071),8), ((198,111,6.083),8), ((76,198,4.123),7), ((1,103,19.799),9), ((34,186,2.828),9), ((103,186,6.083),8), ((15,193,4.0),10), ((120,45,2.236),10), ((120,15,3.606),9), ((193,120,2.236),11), ((192,92,3.606),11), ((120,92,6.325),10), ((118,153,9.487),12), ((59,41,4.123),12), ((41,153,4.123),11), ((34,186,2.828),13), ((158,52,8.062),13), ((103,158,1.414),13), ((158,186,5.0),12), ((57,187,2.236),14), ((24,140,10.77),14), ((76,57,4.123),14), ((187,76,5.099),13), ((15,193,4.0),15), ((120,45,2.236),15), ((193,45,4.0),14)]

ADD: [(105,93,4.472)]

DROP: [(98,93,3.162), (96,105,5.385)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 25521 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1600.583

Lista tabu: [((6,85,4.123),1), ((174,94,8.062),1), ((156,198,7.071),2), ((198,111,6.083),2), ((22,199,3.162),2), ((199,150,7.0),2), ((198,22,7.071),1), ((157,97,13.038),3), ((96,98,3.0),3), ((93,96,3.606),3), ((97,96,4.243),2), ((110,178,3.162),4), ((55,131,2.236),4), ((135,55,5.657),4), ((110,55,6.403),3), ((86,194,3.0),5), ((101,38,2.828),5), ((194,38,4.123),4), ((13,81,6.325),6), ((117,185,2.236),6), ((197,117,1.414),6), ((117,81,5.657),5), ((1,11,25.495),7), ((183,149,3.606),7), ((11,149,7.071),6), ((142,192,2.0),8), ((193,120,2.236),8), ((15,193,4.0),8), ((193,142,5.831),7), ((38,99,1.414),9), ((99,152,3.162),9), ((100,105,0.0),9), ((105,93,4.472),9), ((38,105,6.0),8), ((57,187,2.236),10), ((40,68,9.899),10), ((57,40,7.0),9), ((121,82,4.472),11), ((34,186,2.828),11), ((34,121,7.211),10), ((51,123,11.18),12), ((177,133,3.0),12), ((177,51,6.083),11), ((21,31,7.071),13), ((161,129,3.162),13), ((132,161,4.243),13), ((161,31,6.0),12), ((61,84,4.243),14), ((19,167,4.123),14), ((1,19,15.811),14), ((19,84,6.708),13), ((58,179,5.0),15), ((116,3,1.414),15), ((3,179,1.0),14)]

ADD: [(181,22,6.325)]

DROP: [(181,42,19.026), (22,199,3.162)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 25533 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1595.306

Lista tabu: [((21,31,7.071),1), ((161,129,3.162),1), ((132,161,4.243),1), ((61,84,4.243),2), ((19,167,4.123),2), ((1,19,15.811),2), ((19,84,6.708),1), ((58,179,5.0),3), ((116,3,1.414),3), ((3,179,1.0),2), ((181,42,19.026),14), ((22,199,3.162),14), ((181,22,6.325),12), ((166,156,8.062),5), ((111,180,5.099),5), ((156,180,6.708),4), ((186,80,2.828),6), ((158,52,8.062),6), ((103,158,1.414),6), ((158,80,7.28),5), ((86,194,3.0),7), ((99,152,3.162),7), ((194,152,6.708),6), ((82,34,2.828),8), ((186,80,2.828),8), ((34,80,5.657),7), ((143,15,6.0),9), ((193,120,2.236),9), ((193,143,7.211),8), ((29,13,9.22),10), ((185,77,2.236),10), ((13,77,7.071),9), ((118,153,9.487),11), ((41,181,3.162),11), ((181,153,7.0),10), ((185,77,2.236),12), ((197,117,1.414),12), ((78,197,2.236),12), ((197,77,2.0),11), ((183,149,3.606),13), ((89,191,4.472),13), ((149,191,7.071),12), ((32,163,4.123),14), ((163,102,2.236),14), ((2,177,3.0),14), ((177,133,3.0),14), ((102,177,7.211),13), ((62,28,28.018),15), ((142,192,2.0),15), ((62,192,7.0),14)]

ADD: [(72,162,3.606)]

DROP: [(162,67,10.0), (72,137,6.083), (66,72,10.296)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 25536 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1594.458

Lista tabu: [((181,42,19.026),11), ((22,199,3.162),11), ((181,22,6.325),9), ((166,156,8.062),2), ((111,180,5.099),2), ((156,180,6.708),1), ((186,80,2.828),3), ((158,52,8.062),3), ((103,158,1.414),3), ((158,80,7.28),2), ((86,194,3.0),4), ((99,152,3.162),4), ((194,152,6.708),3), ((82,34,2.828),5), ((186,80,2.828),5), ((34,80,5.657),4), ((143,15,6.0),6), ((193,120,2.236),6), ((193,143,7.211),5), ((29,13,9.22),7), ((185,77,2.236),7), ((13,77,7.071),6), ((118,153,9.487),8), ((41,181,3.162),8), ((181,153,7.0),7), ((185,77,2.236),9), ((197,117,1.414),9), ((78,197,2.236),9), ((197,77,2.0),8), ((183,149,3.606),10), ((89,191,4.472),10), ((149,191,7.071),9), ((32,163,4.123),11), ((163,102,2.236),11), ((2,177,3.0),11), ((177,133,3.0),11), ((102,177,7.211),10), ((62,28,28.018),12), ((142,192,2.0),12), ((62,192,7.0),11), ((162,67,10.0),23), ((72,137,6.083),23), ((66,72,10.296),23), ((72,162,3.606),21), ((178,151,3.162),14), ((164,135,2.236),14), ((178,164,7.071),13), ((135,55,5.657),15), ((178,151,3.162),15), ((110,178,3.162),15), ((178,135,6.083),14)]

ADD: [(199,111,3.0)]

DROP: [(42,199,15.232), (199,150,7.0), (156,198,7.071), (198,111,6.083)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 25539 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1592.814

Lista tabu: [((181,42,19.026),8), ((22,199,3.162),8), ((181,22,6.325),6), ((86,194,3.0),1), ((99,152,3.162),1), ((82,34,2.828),2), ((186,80,2.828),2), ((34,80,5.657),1), ((143,15,6.0),3), ((193,120,2.236),3), ((193,143,7.211),2), ((29,13,9.22),4), ((185,77,2.236),4), ((13,77,7.071),3), ((118,153,9.487),5), ((41,181,3.162),5), ((181,153,7.0),4), ((185,77,2.236),6), ((197,117,1.414),6), ((78,197,2.236),6), ((197,77,2.0),5), ((183,149,3.606),7), ((89,191,4.472),7), ((149,191,7.071),6), ((32,163,4.123),8), ((163,102,2.236),8), ((2,177,3.0),8), ((177,133,3.0),8), ((102,177,7.211),7), ((62,28,28.018),9), ((142,192,2.0),9), ((62,192,7.0),8), ((162,67,10.0),20), ((72,137,6.083),20), ((66,72,10.296),20), ((72,162,3.606),18), ((178,151,3.162),11), ((164,135,2.236),11), ((178,164,7.071),10), ((135,55,5.657),12), ((178,151,3.162),12), ((110,178,3.162),12), ((178,135,6.083),11), ((42,199,15.232),23), ((199,150,7.0),23), ((156,198,7.071),23), ((198,111,6.083),23), ((199,111,3.0),21), ((145,58,3.606),14), ((116,3,1.414),14), ((179,116,1.0),14), ((145,116,6.083),13), ((57,187,2.236),15), ((40,68,9.899),15), ((57,40,7.0),14)]

ADD: [(199,180,6.403)]

DROP: [(156,199,7.071), (111,180,5.099)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 25543 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1589.274

Lista tabu: [((181,42,19.026),4), ((22,199,3.162),4), ((181,22,6.325),2), ((118,153,9.487),1), ((41,181,3.162),1), ((185,77,2.236),2), ((197,117,1.414),2), ((78,197,2.236),2), ((197,77,2.0),1), ((183,149,3.606),3), ((89,191,4.472),3), ((149,191,7.071),2), ((32,163,4.123),4), ((163,102,2.236),4), ((2,177,3.0),4), ((177,133,3.0),4), ((102,177,7.211),3), ((62,28,28.018),5), ((142,192,2.0),5), ((62,192,7.0),4), ((162,67,10.0),16), ((72,137,6.083),16), ((66,72,10.296),16), ((72,162,3.606),14), ((178,151,3.162),7), ((164,135,2.236),7), ((178,164,7.071),6), ((135,55,5.657),8), ((178,151,3.162),8), ((110,178,3.162),8), ((178,135,6.083),7), ((42,199,15.232),19), ((199,150,7.0),19), ((156,198,7.071),19), ((198,111,6.083),19), ((199,111,3.0),17), ((145,58,3.606),10), ((116,3,1.414),10), ((179,116,1.0),10), ((145,116,6.083),9), ((57,187,2.236),11), ((40,68,9.899),11), ((57,40,7.0),10), ((156,199,7.071),22), ((111,180,5.099),22), ((199,180,6.403),20), ((158,52,8.062),13), ((34,186,2.828),13), ((82,34,2.828),13), ((52,34,7.211),12), ((168,76,36.674),14), ((76,57,4.123),14), ((134,23,1.0),14), ((23,146,6.0),14), ((76,134,3.162),13), ((38,99,1.414),15), ((99,152,3.162),15), ((100,105,0.0),15), ((105,93,4.472),15), ((38,105,6.0),14)]

ADD: [(199,73,5.099)]

DROP: [(180,199,6.403), (5,73,8.944)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 25547 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1585.424

Lista tabu: [((62,28,28.018),1), ((142,192,2.0),1), ((162,67,10.0),12), ((72,137,6.083),12), ((66,72,10.296),12), ((72,162,3.606),10), ((178,151,3.162),3), ((164,135,2.236),3), ((178,164,7.071),2), ((135,55,5.657),4), ((178,151,3.162),4), ((110,178,3.162),4), ((178,135,6.083),3), ((42,199,15.232),15), ((199,150,7.0),15), ((156,198,7.071),15), ((198,111,6.083),15), ((199,111,3.0),13), ((145,58,3.606),6), ((116,3,1.414),6), ((179,116,1.0),6), ((145,116,6.083),5), ((57,187,2.236),7), ((40,68,9.899),7), ((57,40,7.0),6), ((156,199,7.071),18), ((111,180,5.099),18), ((199,180,6.403),16), ((158,52,8.062),9), ((34,186,2.828),9), ((82,34,2.828),9), ((52,34,7.211),8), ((168,76,36.674),10), ((76,57,4.123),10), ((134,23,1.0),10), ((23,146,6.0),10), ((76,134,3.162),9), ((38,99,1.414),11), ((99,152,3.162),11), ((100,105,0.0),11), ((105,93,4.472),11), ((38,105,6.0),10), ((180,199,6.403),22), ((5,73,8.944),22), ((199,73,5.099),20), ((86,194,3.0),13), ((101,38,2.828),13), ((86,101,4.472),12), ((52,10,6.325),14), ((10,121,2.828),14), ((36,136,2.236),14), ((136,165,6.0),14), ((121,136,7.071),13), ((137,36,4.0),15), ((136,165,6.0),15), ((136,137,6.083),14)]

ADD: [(5,111,4.123)]

DROP: [(111,156,4.123), (5,180,6.708), (56,5,8.544)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 25567 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1583.334

Lista tabu: [((180,199,6.403),2), ((5,73,8.944),2), ((111,156,4.123),6), ((5,180,6.708),6), ((56,5,8.544),6), ((5,111,4.123),4), ((118,153,9.487),1), ((153,59,0.0),1), ((184,95,2.0),1), ((95,14,4.472),1), ((1,29,6.325),2), ((29,13,9.22),2), ((196,27,5.0),2), ((27,155,5.0),2), ((13,27,7.071),1), ((157,97,13.038),3), ((96,98,3.0),3), ((98,97,6.708),2), ((36,136,2.236),4), ((72,67,9.434),4), ((162,72,3.606),4), ((72,136,7.071),3), ((12,108,3.606),5), ((176,65,13.153),5), ((20,124,3.162),5), ((108,20,3.606),4), ((99,152,3.162),6), ((94,86,2.828),6), ((174,94,8.062),6), ((94,99,3.162),5), ((121,82,4.472),7), ((34,186,2.828),7), ((34,121,7.211),6), ((89,191,4.472),8), ((32,163,4.123),8), ((191,163,5.099),7), ((185,77,2.236),9), ((77,51,5.385),9), ((159,4,0.0),9), ((4,1,22.361),9), ((77,159,6.708),8), ((57,187,2.236),10), ((24,140,10.77),10), ((187,140,7.071),9), ((82,34,2.828),11), ((186,80,2.828),11), ((34,80,5.657),10), ((192,92,3.606),12), ((45,39,10.817),12), ((120,45,2.236),12), ((45,92,6.403),11), ((38,99,1.414),13), ((99,152,3.162),13), ((97,100,2.236),13), ((100,105,0.0),13), ((99,105,5.099),12), ((45,39,10.817),14), ((39,141,1.0),14), ((86,194,3.0),14), ((194,101,2.236),14), ((45,194,7.071),13), ((183,149,3.606),15), ((149,89,3.162),15), ((20,124,3.162),15), ((124,8,8.062),15), ((149,8,7.071),14)]

ADD: [(56,26,3.606)]

DROP: [(166,56,1.414), (56,180,11.402), (1,26,33.541)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 25588 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1578.513

Lista tabu: [((166,56,1.414),5), ((56,180,11.402),5), ((1,26,33.541),5), ((56,26,3.606),3), ((168,76,36.674),1), ((76,57,4.123),1), ((146,23,6.0),1), ((23,134,1.0),1), ((86,194,3.0),2), ((101,38,2.828),2), ((194,38,4.123),1), ((2,177,3.0),3), ((133,70,1.414),3), ((2,133,4.243),2), ((88,173,5.385),4), ((145,58,3.606),4), ((58,173,6.083),3), ((13,81,6.325),5), ((197,117,1.414),5), ((197,13,7.071),4), ((200,115,4.0),6), ((9,83,6.403),6), ((83,115,5.831),5), ((41,181,3.162),7), ((27,155,5.0),7), ((196,27,5.0),7), ((41,27,7.071),6), ((93,96,3.606),8), ((98,88,4.243),8), ((96,88,6.708),7), ((76,57,4.123),9), ((24,140,10.77),9), ((57,140,6.708),8), ((160,183,7.211),10), ((89,191,4.472),10), ((149,89,3.162),10), ((89,160,7.0),9), ((1,113,5.0),11), ((54,106,3.162),11), ((14,54,9.22),11), ((1,54,4.472),10), ((59,41,4.123),12), ((181,22,6.325),12), ((22,41,7.071),11), ((33,132,2.0),13), ((91,127,4.123),13), ((109,91,5.0),13), ((91,132,6.325),12), ((190,160,4.123),14), ((149,89,3.162),14), ((183,149,3.606),14), ((149,190,7.071),13), ((13,81,6.325),15), ((197,117,1.414),15), ((78,197,2.236),15), ((81,197,7.071),14)]

ADD: [(22,73,4.472)]

DROP: [(22,42,13.342), (75,73,3.162)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 25604 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1575.689

Lista tabu: [((22,42,13.342),10), ((75,73,3.162),10), ((22,73,4.472),8), ((75,42,7.211),1), ((22,73,4.472),1), ((168,76,36.674),2), ((76,57,4.123),2), ((198,150,13.153),2), ((150,196,2.828),2), ((76,198,4.123),1), ((97,100,2.236),3), ((100,105,0.0),3), ((38,99,1.414),3), ((99,152,3.162),3), ((97,99,6.708),2), ((22,73,4.472),4), ((73,199,5.099),4), ((23,134,1.0),4), ((134,172,3.606),4), ((73,23,6.325),3), ((69,170,10.817),5), ((122,30,2.0),5), ((122,69,6.708),4), ((178,151,3.162),6), ((69,170,10.817),6), ((69,178,5.099),5), ((105,93,4.472),7), ((96,98,3.0),7), ((93,98,3.162),6), ((89,191,4.472),8), ((32,163,4.123),8), ((32,89,5.0),7), ((192,92,3.606),9), ((45,39,10.817),9), ((120,45,2.236),9), ((45,92,6.403),8), ((41,181,3.162),10), ((181,22,6.325),10), ((150,196,2.828),10), ((196,27,5.0),10), ((181,27,4.472),9), ((76,57,4.123),11), ((57,187,2.236),11), ((75,42,7.211),11), ((42,198,11.314),11), ((57,198,4.243),10), ((177,133,3.0),12), ((70,1,12.166),12), ((70,177,4.123),11), ((154,107,2.0),13), ((195,128,9.0),13), ((154,195,3.0),12), ((14,54,9.22),14), ((113,90,5.831),14), ((1,113,5.0),14), ((113,14,7.071),13), ((158,52,8.062),15), ((52,10,6.325),15), ((123,2,8.062),15), ((2,177,3.0),15), ((52,123,7.071),14)]

ADD: [(172,146,5.831)]

DROP: [(134,172,3.606), (75,42,7.211), (146,23,6.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 25607 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1572.929

