+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101        102        103        104        105        106        107        108        109        110        111        112        113        114        115        116        117        118        119        120        121        122        123        124        125        126        127        128        129        130        131        132        133        134        135        136        137        138        139        140        141        142        143        144        145        146        147        148        149        150        151        152        153        154        155        156        157        158        159        160        161        162        163        164        165        166        167        168        169        170        171        172        173        174        175        176        177        178        179        180        181        182        183        184        185        186        187        188        189        190        191        192        193        194        195        196        197        198        199        200
+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 4938 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1974.373

Lista tabu: [((156,23,14.142),4), ((23,74,7.071),4), ((75,198,4.472),4), ((198,73,3.162),4), ((23,73,6.325),2), ((74,146,8.602),8), ((172,134,3.606),8), ((146,134,7.0),6), ((14,95,4.472),1), ((95,184,2.0),1), ((98,88,4.243),1), ((88,173,5.385),1), ((1,73,22.472),2), ((73,23,6.325),2), ((74,198,6.325),2), ((198,156,7.071),2), ((73,156,8.944),1), ((91,109,5.0),3), ((109,61,31.305),3), ((160,149,4.123),3), ((149,183,3.606),3), ((109,160,5.831),2), ((80,34,5.657),4), ((34,82,2.828),4), ((51,77,5.385),4), ((77,78,4.123),4), ((34,78,9.0),3), ((4,158,7.071),15), ((158,186,5.0),15), ((10,159,15.0),15), ((159,103,7.211),15), ((159,186,5.0),13), ((7,97,4.243),6), ((105,96,5.385),6), ((97,96,4.243),5), ((89,160,7.0),17), ((183,190,10.63),17), ((160,190,4.123),15), ((58,138,10.0),18), ((3,1,18.0),18), ((58,3,5.831),16), ((159,186,5.0),19), ((80,34,5.657),19), ((34,186,2.828),17), ((45,15,5.657),10), ((15,43,9.22),10), ((142,192,2.0),10), ((192,16,21.633),10), ((15,142,8.602),9), ((29,178,14.318),11), ((178,69,5.099),11), ((150,27,3.606),11), ((27,155,5.0),11), ((29,27,8.062),10), ((63,12,8.062),12), ((108,20,3.606),12), ((12,20,7.071),11), ((158,10,11.18),23), ((52,82,7.211),23), ((121,52,8.0),23), ((52,158,8.062),21), ((129,161,3.162),14), ((33,182,8.062),14), ((132,33,2.0),14), ((33,129,8.246),13), ((57,187,2.236),25), ((24,168,44.777),25), ((1,24,36.056),25), ((24,57,7.28),23)]

ADD: [(63,160,2.236)]

DROP: [(1,63,25.495), (63,12,8.062), (160,149,4.123), (149,183,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 4939 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1973.997

Lista tabu: [((156,23,14.142),3), ((23,74,7.071),3), ((75,198,4.472),3), ((198,73,3.162),3), ((23,73,6.325),1), ((74,146,8.602),7), ((172,134,3.606),7), ((146,134,7.0),5), ((1,73,22.472),1), ((73,23,6.325),1), ((74,198,6.325),1), ((198,156,7.071),1), ((91,109,5.0),2), ((109,61,31.305),2), ((160,149,4.123),2), ((149,183,3.606),2), ((109,160,5.831),1), ((80,34,5.657),3), ((34,82,2.828),3), ((51,77,5.385),3), ((77,78,4.123),3), ((34,78,9.0),2), ((4,158,7.071),14), ((158,186,5.0),14), ((10,159,15.0),14), ((159,103,7.211),14), ((159,186,5.0),12), ((7,97,4.243),5), ((105,96,5.385),5), ((97,96,4.243),4), ((89,160,7.0),16), ((183,190,10.63),16), ((160,190,4.123),14), ((58,138,10.0),17), ((3,1,18.0),17), ((58,3,5.831),15), ((159,186,5.0),18), ((80,34,5.657),18), ((34,186,2.828),16), ((45,15,5.657),9), ((15,43,9.22),9), ((142,192,2.0),9), ((192,16,21.633),9), ((15,142,8.602),8), ((29,178,14.318),10), ((178,69,5.099),10), ((150,27,3.606),10), ((27,155,5.0),10), ((29,27,8.062),9), ((63,12,8.062),11), ((108,20,3.606),11), ((12,20,7.071),10), ((158,10,11.18),22), ((52,82,7.211),22), ((121,52,8.0),22), ((52,158,8.062),20), ((129,161,3.162),13), ((33,182,8.062),13), ((132,33,2.0),13), ((33,129,8.246),12), ((57,187,2.236),24), ((24,168,44.777),24), ((1,24,36.056),24), ((24,57,7.28),22), ((1,63,25.495),25), ((63,12,8.062),25), ((160,149,4.123),25), ((149,183,3.606),25), ((63,160,2.236),23)]

ADD: [(3,145,5.385)]

DROP: [(145,179,5.099), (3,138,5.831), (58,3,5.831)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 4944 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1965.68

Lista tabu: [((74,146,8.602),2), ((172,134,3.606),2), ((4,158,7.071),9), ((158,186,5.0),9), ((10,159,15.0),9), ((159,103,7.211),9), ((159,186,5.0),7), ((89,160,7.0),11), ((183,190,10.63),11), ((160,190,4.123),9), ((58,138,10.0),12), ((3,1,18.0),12), ((58,3,5.831),10), ((159,186,5.0),13), ((80,34,5.657),13), ((34,186,2.828),11), ((45,15,5.657),4), ((15,43,9.22),4), ((142,192,2.0),4), ((192,16,21.633),4), ((15,142,8.602),3), ((29,178,14.318),5), ((178,69,5.099),5), ((150,27,3.606),5), ((27,155,5.0),5), ((29,27,8.062),4), ((63,12,8.062),6), ((108,20,3.606),6), ((12,20,7.071),5), ((158,10,11.18),17), ((52,82,7.211),17), ((121,52,8.0),17), ((52,158,8.062),15), ((129,161,3.162),8), ((33,182,8.062),8), ((132,33,2.0),8), ((33,129,8.246),7), ((57,187,2.236),19), ((24,168,44.777),19), ((1,24,36.056),19), ((24,57,7.28),17), ((1,63,25.495),20), ((63,12,8.062),20), ((160,149,4.123),20), ((149,183,3.606),20), ((63,160,2.236),18), ((145,179,5.099),21), ((3,138,5.831),21), ((58,3,5.831),21), ((3,145,5.385),19), ((158,52,8.062),12), ((82,34,2.828),12), ((82,158,6.403),11), ((38,152,2.828),13), ((99,194,3.606),13), ((94,99,3.162),13), ((38,99,1.414),12), ((184,148,3.162),14), ((90,54,11.705),14), ((90,184,6.0),13), ((183,89,4.123),15), ((89,32,5.0),15), ((163,51,12.649),15), ((51,77,5.385),15), ((89,163,9.055),14)]

ADD: [(192,45,3.162)]

DROP: [(45,15,5.657), (192,16,21.633)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 4946 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1964.336

Lista tabu: [((4,158,7.071),7), ((158,186,5.0),7), ((10,159,15.0),7), ((159,103,7.211),7), ((159,186,5.0),5), ((89,160,7.0),9), ((183,190,10.63),9), ((160,190,4.123),7), ((58,138,10.0),10), ((3,1,18.0),10), ((58,3,5.831),8), ((159,186,5.0),11), ((80,34,5.657),11), ((34,186,2.828),9), ((45,15,5.657),2), ((15,43,9.22),2), ((142,192,2.0),2), ((192,16,21.633),2), ((15,142,8.602),1), ((29,178,14.318),3), ((178,69,5.099),3), ((150,27,3.606),3), ((27,155,5.0),3), ((29,27,8.062),2), ((63,12,8.062),4), ((108,20,3.606),4), ((12,20,7.071),3), ((158,10,11.18),15), ((52,82,7.211),15), ((121,52,8.0),15), ((52,158,8.062),13), ((129,161,3.162),6), ((33,182,8.062),6), ((132,33,2.0),6), ((33,129,8.246),5), ((57,187,2.236),17), ((24,168,44.777),17), ((1,24,36.056),17), ((24,57,7.28),15), ((1,63,25.495),18), ((63,12,8.062),18), ((160,149,4.123),18), ((149,183,3.606),18), ((63,160,2.236),16), ((145,179,5.099),19), ((3,138,5.831),19), ((58,3,5.831),19), ((3,145,5.385),17), ((158,52,8.062),10), ((82,34,2.828),10), ((82,158,6.403),9), ((38,152,2.828),11), ((99,194,3.606),11), ((94,99,3.162),11), ((38,99,1.414),10), ((184,148,3.162),12), ((90,54,11.705),12), ((90,184,6.0),11), ((183,89,4.123),13), ((89,32,5.0),13), ((163,51,12.649),13), ((51,77,5.385),13), ((89,163,9.055),12), ((45,15,5.657),24), ((192,16,21.633),24), ((192,45,3.162),22), ((101,38,2.828),15), ((86,6,8.062),15), ((60,86,5.385),15), ((38,86,4.472),14)]

ADD: [(51,185,7.616)]

DROP: [(51,77,5.385), (185,13,5.0), (25,185,15.811)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 4952 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1948.317

Lista tabu: [((4,158,7.071),1), ((158,186,5.0),1), ((10,159,15.0),1), ((159,103,7.211),1), ((89,160,7.0),3), ((183,190,10.63),3), ((160,190,4.123),1), ((58,138,10.0),4), ((3,1,18.0),4), ((58,3,5.831),2), ((159,186,5.0),5), ((80,34,5.657),5), ((34,186,2.828),3), ((158,10,11.18),9), ((52,82,7.211),9), ((121,52,8.0),9), ((52,158,8.062),7), ((57,187,2.236),11), ((24,168,44.777),11), ((1,24,36.056),11), ((24,57,7.28),9), ((1,63,25.495),12), ((63,12,8.062),12), ((160,149,4.123),12), ((149,183,3.606),12), ((63,160,2.236),10), ((145,179,5.099),13), ((3,138,5.831),13), ((58,3,5.831),13), ((3,145,5.385),11), ((158,52,8.062),4), ((82,34,2.828),4), ((82,158,6.403),3), ((38,152,2.828),5), ((99,194,3.606),5), ((94,99,3.162),5), ((38,99,1.414),4), ((184,148,3.162),6), ((90,54,11.705),6), ((90,184,6.0),5), ((183,89,4.123),7), ((89,32,5.0),7), ((163,51,12.649),7), ((51,77,5.385),7), ((89,163,9.055),6), ((45,15,5.657),18), ((192,16,21.633),18), ((192,45,3.162),16), ((101,38,2.828),9), ((86,6,8.062),9), ((60,86,5.385),9), ((38,86,4.472),8), ((51,77,5.385),20), ((185,13,5.0),20), ((25,185,15.811),20), ((51,185,7.616),18), ((52,10,6.325),11), ((10,121,2.828),11), ((1,104,33.615),11), ((104,162,3.162),11), ((52,104,6.708),10), ((82,34,2.828),12), ((80,159,3.606),12), ((82,80,6.325),11), ((183,89,4.123),13), ((89,32,5.0),13), ((195,107,1.0),13), ((107,128,9.055),13), ((89,128,5.657),12), ((93,153,14.56),14), ((59,41,4.123),14), ((153,41,4.123),13), ((1,71,21.095),15), ((71,31,5.0),15), ((89,32,5.0),15), ((71,32,7.211),14)]

ADD: [(26,56,3.606)]

DROP: [(111,56,12.166), (56,180,11.402), (26,143,45.122)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 4953 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1933.625

Lista tabu: [((89,160,7.0),2), ((183,190,10.63),2), ((58,138,10.0),3), ((3,1,18.0),3), ((58,3,5.831),1), ((159,186,5.0),4), ((80,34,5.657),4), ((34,186,2.828),2), ((158,10,11.18),8), ((52,82,7.211),8), ((121,52,8.0),8), ((52,158,8.062),6), ((57,187,2.236),10), ((24,168,44.777),10), ((1,24,36.056),10), ((24,57,7.28),8), ((1,63,25.495),11), ((63,12,8.062),11), ((160,149,4.123),11), ((149,183,3.606),11), ((63,160,2.236),9), ((145,179,5.099),12), ((3,138,5.831),12), ((58,3,5.831),12), ((3,145,5.385),10), ((158,52,8.062),3), ((82,34,2.828),3), ((82,158,6.403),2), ((38,152,2.828),4), ((99,194,3.606),4), ((94,99,3.162),4), ((38,99,1.414),3), ((184,148,3.162),5), ((90,54,11.705),5), ((90,184,6.0),4), ((183,89,4.123),6), ((89,32,5.0),6), ((163,51,12.649),6), ((51,77,5.385),6), ((89,163,9.055),5), ((45,15,5.657),17), ((192,16,21.633),17), ((192,45,3.162),15), ((101,38,2.828),8), ((86,6,8.062),8), ((60,86,5.385),8), ((38,86,4.472),7), ((51,77,5.385),19), ((185,13,5.0),19), ((25,185,15.811),19), ((51,185,7.616),17), ((52,10,6.325),10), ((10,121,2.828),10), ((1,104,33.615),10), ((104,162,3.162),10), ((52,104,6.708),9), ((82,34,2.828),11), ((80,159,3.606),11), ((82,80,6.325),10), ((183,89,4.123),12), ((89,32,5.0),12), ((195,107,1.0),12), ((107,128,9.055),12), ((89,128,5.657),11), ((93,153,14.56),13), ((59,41,4.123),13), ((153,41,4.123),12), ((1,71,21.095),14), ((71,31,5.0),14), ((89,32,5.0),14), ((71,32,7.211),13), ((111,56,12.166),25), ((56,180,11.402),25), ((26,143,45.122),25), ((26,56,3.606),23)]

ADD: [(84,61,4.243)]

DROP: [(109,61,31.305), (61,1,18.028), (84,83,10.05)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 4956 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1931.439

Lista tabu: [((159,186,5.0),1), ((80,34,5.657),1), ((158,10,11.18),5), ((52,82,7.211),5), ((121,52,8.0),5), ((52,158,8.062),3), ((57,187,2.236),7), ((24,168,44.777),7), ((1,24,36.056),7), ((24,57,7.28),5), ((1,63,25.495),8), ((63,12,8.062),8), ((160,149,4.123),8), ((149,183,3.606),8), ((63,160,2.236),6), ((145,179,5.099),9), ((3,138,5.831),9), ((58,3,5.831),9), ((3,145,5.385),7), ((38,152,2.828),1), ((99,194,3.606),1), ((94,99,3.162),1), ((184,148,3.162),2), ((90,54,11.705),2), ((90,184,6.0),1), ((183,89,4.123),3), ((89,32,5.0),3), ((163,51,12.649),3), ((51,77,5.385),3), ((89,163,9.055),2), ((45,15,5.657),14), ((192,16,21.633),14), ((192,45,3.162),12), ((101,38,2.828),5), ((86,6,8.062),5), ((60,86,5.385),5), ((38,86,4.472),4), ((51,77,5.385),16), ((185,13,5.0),16), ((25,185,15.811),16), ((51,185,7.616),14), ((52,10,6.325),7), ((10,121,2.828),7), ((1,104,33.615),7), ((104,162,3.162),7), ((52,104,6.708),6), ((82,34,2.828),8), ((80,159,3.606),8), ((82,80,6.325),7), ((183,89,4.123),9), ((89,32,5.0),9), ((195,107,1.0),9), ((107,128,9.055),9), ((89,128,5.657),8), ((93,153,14.56),10), ((59,41,4.123),10), ((153,41,4.123),9), ((1,71,21.095),11), ((71,31,5.0),11), ((89,32,5.0),11), ((71,32,7.211),10), ((111,56,12.166),22), ((56,180,11.402),22), ((26,143,45.122),22), ((26,56,3.606),20), ((109,61,31.305),23), ((61,1,18.028),23), ((84,83,10.05),23), ((84,61,4.243),21), ((105,96,5.385),14), ((98,88,4.243),14), ((105,98,7.071),13), ((134,146,7.0),15), ((24,187,5.099),15), ((187,134,8.0),14)]

ADD: [(174,94,8.062)]

DROP: [(6,174,4.472), (85,94,9.899)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 4958 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1885.438

Lista tabu: [((158,10,11.18),3), ((52,82,7.211),3), ((121,52,8.0),3), ((52,158,8.062),1), ((57,187,2.236),5), ((24,168,44.777),5), ((1,24,36.056),5), ((24,57,7.28),3), ((1,63,25.495),6), ((63,12,8.062),6), ((160,149,4.123),6), ((149,183,3.606),6), ((63,160,2.236),4), ((145,179,5.099),7), ((3,138,5.831),7), ((58,3,5.831),7), ((3,145,5.385),5), ((183,89,4.123),1), ((89,32,5.0),1), ((163,51,12.649),1), ((51,77,5.385),1), ((45,15,5.657),12), ((192,16,21.633),12), ((192,45,3.162),10), ((101,38,2.828),3), ((86,6,8.062),3), ((60,86,5.385),3), ((38,86,4.472),2), ((51,77,5.385),14), ((185,13,5.0),14), ((25,185,15.811),14), ((51,185,7.616),12), ((52,10,6.325),5), ((10,121,2.828),5), ((1,104,33.615),5), ((104,162,3.162),5), ((52,104,6.708),4), ((82,34,2.828),6), ((80,159,3.606),6), ((82,80,6.325),5), ((183,89,4.123),7), ((89,32,5.0),7), ((195,107,1.0),7), ((107,128,9.055),7), ((89,128,5.657),6), ((93,153,14.56),8), ((59,41,4.123),8), ((153,41,4.123),7), ((1,71,21.095),9), ((71,31,5.0),9), ((89,32,5.0),9), ((71,32,7.211),8), ((111,56,12.166),20), ((56,180,11.402),20), ((26,143,45.122),20), ((26,56,3.606),18), ((109,61,31.305),21), ((61,1,18.028),21), ((84,83,10.05),21), ((84,61,4.243),19), ((105,96,5.385),12), ((98,88,4.243),12), ((105,98,7.071),11), ((134,146,7.0),13), ((24,187,5.099),13), ((187,134,8.0),12), ((6,174,4.472),24), ((85,94,9.899),24), ((174,94,8.062),22), ((152,38,2.828),15), ((99,94,3.162),15), ((194,99,3.606),15), ((152,99,3.162),14)]

ADD: [(17,62,4.472)]

DROP: [(17,18,11.18), (62,28,28.018), (1,62,25.495)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 4959 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1884.474

Lista tabu: [((158,10,11.18),2), ((52,82,7.211),2), ((121,52,8.0),2), ((57,187,2.236),4), ((24,168,44.777),4), ((1,24,36.056),4), ((24,57,7.28),2), ((1,63,25.495),5), ((63,12,8.062),5), ((160,149,4.123),5), ((149,183,3.606),5), ((63,160,2.236),3), ((145,179,5.099),6), ((3,138,5.831),6), ((58,3,5.831),6), ((3,145,5.385),4), ((45,15,5.657),11), ((192,16,21.633),11), ((192,45,3.162),9), ((101,38,2.828),2), ((86,6,8.062),2), ((60,86,5.385),2), ((38,86,4.472),1), ((51,77,5.385),13), ((185,13,5.0),13), ((25,185,15.811),13), ((51,185,7.616),11), ((52,10,6.325),4), ((10,121,2.828),4), ((1,104,33.615),4), ((104,162,3.162),4), ((52,104,6.708),3), ((82,34,2.828),5), ((80,159,3.606),5), ((82,80,6.325),4), ((183,89,4.123),6), ((89,32,5.0),6), ((195,107,1.0),6), ((107,128,9.055),6), ((89,128,5.657),5), ((93,153,14.56),7), ((59,41,4.123),7), ((153,41,4.123),6), ((1,71,21.095),8), ((71,31,5.0),8), ((89,32,5.0),8), ((71,32,7.211),7), ((111,56,12.166),19), ((56,180,11.402),19), ((26,143,45.122),19), ((26,56,3.606),17), ((109,61,31.305),20), ((61,1,18.028),20), ((84,83,10.05),20), ((84,61,4.243),18), ((105,96,5.385),11), ((98,88,4.243),11), ((105,98,7.071),10), ((134,146,7.0),12), ((24,187,5.099),12), ((187,134,8.0),11), ((6,174,4.472),23), ((85,94,9.899),23), ((174,94,8.062),21), ((152,38,2.828),14), ((99,94,3.162),14), ((194,99,3.606),14), ((152,99,3.162),13), ((17,18,11.18),25), ((62,28,28.018),25), ((1,62,25.495),25), ((17,62,4.472),23)]

ADD: [(62,114,7.071)]

DROP: [(28,114,33.541), (17,62,4.472), (62,18,9.22)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 4962 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1881.784

Lista tabu: [((57,187,2.236),1), ((24,168,44.777),1), ((1,24,36.056),1), ((1,63,25.495),2), ((63,12,8.062),2), ((160,149,4.123),2), ((149,183,3.606),2), ((145,179,5.099),3), ((3,138,5.831),3), ((58,3,5.831),3), ((3,145,5.385),1), ((45,15,5.657),8), ((192,16,21.633),8), ((192,45,3.162),6), ((51,77,5.385),10), ((185,13,5.0),10), ((25,185,15.811),10), ((51,185,7.616),8), ((52,10,6.325),1), ((10,121,2.828),1), ((1,104,33.615),1), ((104,162,3.162),1), ((82,34,2.828),2), ((80,159,3.606),2), ((82,80,6.325),1), ((183,89,4.123),3), ((89,32,5.0),3), ((195,107,1.0),3), ((107,128,9.055),3), ((89,128,5.657),2), ((93,153,14.56),4), ((59,41,4.123),4), ((153,41,4.123),3), ((1,71,21.095),5), ((71,31,5.0),5), ((89,32,5.0),5), ((71,32,7.211),4), ((111,56,12.166),16), ((56,180,11.402),16), ((26,143,45.122),16), ((26,56,3.606),14), ((109,61,31.305),17), ((61,1,18.028),17), ((84,83,10.05),17), ((84,61,4.243),15), ((105,96,5.385),8), ((98,88,4.243),8), ((105,98,7.071),7), ((134,146,7.0),9), ((24,187,5.099),9), ((187,134,8.0),8), ((6,174,4.472),20), ((85,94,9.899),20), ((174,94,8.062),18), ((152,38,2.828),11), ((99,94,3.162),11), ((194,99,3.606),11), ((152,99,3.162),10), ((17,18,11.18),22), ((62,28,28.018),22), ((1,62,25.495),22), ((17,62,4.472),20), ((28,114,33.541),23), ((17,62,4.472),23), ((62,18,9.22),23), ((62,114,7.071),21), ((134,146,7.0),14), ((172,74,4.0),14), ((134,172,3.606),13), ((159,4,0.0),15), ((4,1,22.361),15), ((30,170,6.325),15), ((170,122,6.0),15), ((4,122,7.616),14)]

ADD: [(172,75,2.0)]

DROP: [(172,74,4.0), (75,134,3.0), (23,75,3.162)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 4968 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1881.107

Lista tabu: [((45,15,5.657),2), ((192,16,21.633),2), ((51,77,5.385),4), ((185,13,5.0),4), ((25,185,15.811),4), ((51,185,7.616),2), ((111,56,12.166),10), ((56,180,11.402),10), ((26,143,45.122),10), ((26,56,3.606),8), ((109,61,31.305),11), ((61,1,18.028),11), ((84,83,10.05),11), ((84,61,4.243),9), ((105,96,5.385),2), ((98,88,4.243),2), ((105,98,7.071),1), ((134,146,7.0),3), ((24,187,5.099),3), ((187,134,8.0),2), ((6,174,4.472),14), ((85,94,9.899),14), ((174,94,8.062),12), ((152,38,2.828),5), ((99,94,3.162),5), ((194,99,3.606),5), ((152,99,3.162),4), ((17,18,11.18),16), ((62,28,28.018),16), ((1,62,25.495),16), ((17,62,4.472),14), ((28,114,33.541),17), ((17,62,4.472),17), ((62,18,9.22),17), ((62,114,7.071),15), ((134,146,7.0),8), ((172,74,4.0),8), ((134,172,3.606),7), ((159,4,0.0),9), ((4,1,22.361),9), ((30,170,6.325),9), ((170,122,6.0),9), ((4,122,7.616),8), ((172,74,4.0),20), ((75,134,3.0),20), ((23,75,3.162),20), ((172,75,2.0),18), ((57,24,7.28),11), ((23,134,1.0),11), ((134,57,7.28),10), ((98,88,4.243),12), ((173,145,4.472),12), ((98,173,8.062),11), ((1,102,17.117),13), ((89,32,5.0),13), ((102,32,6.0),12), ((102,123,7.071),14), ((2,177,3.0),14), ((102,177,7.211),13), ((165,35,3.606),15), ((35,79,5.0),15), ((30,170,6.325),15), ((170,122,6.0),15), ((79,170,4.123),14)]

ADD: [(156,199,7.071)]

DROP: [(74,198,6.325), (198,156,7.071), (42,199,15.232), (199,22,3.162)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 4972 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1881.1

Lista tabu: [((111,56,12.166),6), ((56,180,11.402),6), ((26,143,45.122),6), ((26,56,3.606),4), ((109,61,31.305),7), ((61,1,18.028),7), ((84,83,10.05),7), ((84,61,4.243),5), ((6,174,4.472),10), ((85,94,9.899),10), ((174,94,8.062),8), ((152,38,2.828),1), ((99,94,3.162),1), ((194,99,3.606),1), ((17,18,11.18),12), ((62,28,28.018),12), ((1,62,25.495),12), ((17,62,4.472),10), ((28,114,33.541),13), ((17,62,4.472),13), ((62,18,9.22),13), ((62,114,7.071),11), ((134,146,7.0),4), ((172,74,4.0),4), ((134,172,3.606),3), ((159,4,0.0),5), ((4,1,22.361),5), ((30,170,6.325),5), ((170,122,6.0),5), ((4,122,7.616),4), ((172,74,4.0),16), ((75,134,3.0),16), ((23,75,3.162),16), ((172,75,2.0),14), ((57,24,7.28),7), ((23,134,1.0),7), ((134,57,7.28),6), ((98,88,4.243),8), ((173,145,4.472),8), ((98,173,8.062),7), ((1,102,17.117),9), ((89,32,5.0),9), ((102,32,6.0),8), ((102,123,7.071),10), ((2,177,3.0),10), ((102,177,7.211),9), ((165,35,3.606),11), ((35,79,5.0),11), ((30,170,6.325),11), ((170,122,6.0),11), ((79,170,4.123),10), ((74,198,6.325),22), ((198,156,7.071),22), ((42,199,15.232),22), ((199,22,3.162),22), ((156,199,7.071),20), ((55,131,2.236),13), ((131,135,6.708),13), ((180,5,6.708),13), ((5,1,25.0),13), ((131,180,6.083),12), ((40,140,3.162),14), ((188,68,12.207),14), ((40,188,3.0),13), ((1,92,25.612),15), ((92,45,6.403),15), ((97,100,2.236),15), ((92,100,8.602),14)]

ADD: [(57,40,7.0)]

DROP: [(187,40,6.325), (57,24,7.28), (76,57,4.123)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 4973 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1859.911

