+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101        102        103        104        105        106        107        108        109        110        111        112        113        114        115        116        117        118        119        120        121        122        123        124        125        126        127        128        129        130        131        132        133        134        135        136        137        138        139        140        141        142        143        144        145        146        147        148        149        150        151        152        153        154        155        156        157        158        159        160        161        162        163        164        165        166        167        168        169        170        171        172        173        174        175        176        177        178        179        180        181        182        183        184        185        186        187        188        189        190        191        192        193        194        195        196        197        198        199        200
Lista tabu: [((134,146,7.0),1), ((42,23,4.243),1), ((24,140,10.77),1), ((188,40,3.0),1), ((40,68,9.899),1), ((25,13,15.0),2), ((13,139,5.0),2), ((110,157,19.026),2), ((157,1,2.236),2), ((13,110,2.828),1), ((191,32,2.236),3), ((32,149,6.708),3), ((108,20,3.606),3), ((20,89,13.601),3), ((32,89,5.0),2), ((3,138,5.831),4), ((88,173,5.385),4), ((98,88,4.243),4), ((88,138,5.657),3), ((182,64,8.062),5), ((127,91,4.123),5), ((64,91,4.472),4), ((18,119,12.369),6), ((200,84,2.236),6), ((115,200,4.0),6), ((119,200,7.071),5), ((22,181,6.325),7), ((41,59,4.123),7), ((22,41,7.071),6), ((1,112,9.22),8), ((113,14,7.071),8), ((54,113,6.083),8), ((1,113,5.0),7), ((76,57,4.123),9), ((24,140,10.77),9), ((140,57,6.708),8), ((69,170,10.817),10), ((170,122,6.0),10), ((197,117,1.414),10), ((117,78,2.236),10), ((69,117,4.472),9), ((183,63,5.385),11), ((160,190,4.123),11), ((63,190,6.325),10), ((77,185,2.236),12), ((78,25,14.422),12), ((77,78,4.123),11), ((52,10,6.325),13), ((121,82,4.472),13), ((10,82,6.0),12), ((34,80,5.657),14), ((186,159,5.0),14), ((82,34,2.828),14), ((82,80,6.325),13), ((70,163,4.472),15), ((163,2,6.325),15), ((147,128,9.22),15), ((128,195,9.0),15), ((70,128,7.071),14)]

ADD: [(73,198,3.162)]

DROP: [(75,198,4.472), (73,166,17.0), (56,73,17.464)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 12359 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1654.935

Lista tabu: [((22,181,6.325),1), ((41,59,4.123),1), ((1,112,9.22),2), ((113,14,7.071),2), ((54,113,6.083),2), ((1,113,5.0),1), ((76,57,4.123),3), ((24,140,10.77),3), ((140,57,6.708),2), ((69,170,10.817),4), ((170,122,6.0),4), ((197,117,1.414),4), ((117,78,2.236),4), ((69,117,4.472),3), ((183,63,5.385),5), ((160,190,4.123),5), ((63,190,6.325),4), ((77,185,2.236),6), ((78,25,14.422),6), ((77,78,4.123),5), ((52,10,6.325),7), ((121,82,4.472),7), ((10,82,6.0),6), ((34,80,5.657),8), ((186,159,5.0),8), ((82,34,2.828),8), ((82,80,6.325),7), ((70,163,4.472),9), ((163,2,6.325),9), ((147,128,9.22),9), ((128,195,9.0),9), ((70,128,7.071),8), ((75,198,4.472),20), ((73,166,17.0),20), ((56,73,17.464),20), ((73,198,3.162),18), ((119,167,5.0),11), ((19,1,15.811),11), ((19,119,7.616),10), ((34,80,5.657),12), ((186,159,5.0),12), ((82,34,2.828),12), ((82,80,6.325),11), ((175,46,5.099),13), ((126,93,21.932),13), ((126,175,5.0),12), ((97,105,2.236),14), ((100,96,5.385),14), ((7,97,4.243),14), ((105,7,6.403),13), ((198,111,6.083),15), ((156,56,8.544),15), ((156,198,7.071),14)]

ADD: [(146,172,5.831)]

DROP: [(172,134,3.606), (146,23,6.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 12389 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1652.176

Lista tabu: [((1,28,5.0),1), ((28,53,8.544),1), ((147,128,9.22),1), ((128,195,9.0),1), ((3,138,5.831),2), ((179,116,1.0),2), ((58,179,5.0),2), ((138,179,6.708),1), ((175,46,5.099),3), ((126,93,21.932),3), ((126,175,5.0),2), ((1,74,20.125),4), ((73,198,3.162),4), ((74,198,6.325),3), ((124,169,7.071),5), ((176,12,3.162),5), ((65,176,13.153),5), ((124,176,7.071),4), ((100,96,5.385),6), ((98,88,4.243),6), ((88,96,6.708),5), ((57,187,2.236),7), ((24,140,10.77),7), ((76,57,4.123),7), ((76,187,5.099),6), ((137,36,4.0),8), ((136,165,6.0),8), ((136,137,6.083),7), ((159,4,0.0),9), ((4,1,22.361),9), ((197,117,1.414),9), ((117,78,2.236),9), ((4,78,2.828),8), ((170,122,6.0),10), ((30,164,7.28),10), ((30,170,6.325),9), ((168,76,36.674),11), ((76,57,4.123),11), ((73,198,3.162),11), ((198,111,6.083),11), ((76,73,5.385),10), ((84,18,11.402),12), ((9,115,2.236),12), ((83,9,6.403),12), ((84,9,7.211),11), ((152,99,3.162),13), ((38,43,8.944),13), ((152,38,2.828),12), ((1,103,19.799),14), ((186,159,5.0),14), ((103,159,7.211),13), ((67,162,10.0),15), ((72,66,10.296),15), ((136,165,6.0),15), ((162,136,7.28),14)]

ADD: [(176,108,1.0)]

DROP: [(65,176,13.153), (12,108,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 12422 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1651.662

Lista tabu: [((25,13,15.0),1), ((13,139,5.0),1), ((155,27,5.0),1), ((27,196,5.0),1), ((52,10,6.325),2), ((10,121,2.828),2), ((36,136,2.236),2), ((136,165,6.0),2), ((121,136,7.071),1), ((170,122,6.0),3), ((30,164,7.28),3), ((122,164,7.0),2), ((183,63,5.385),4), ((160,190,4.123),4), ((63,190,6.325),3), ((31,21,7.071),5), ((161,132,4.243),5), ((129,161,3.162),5), ((31,161,6.0),4), ((57,187,2.236),6), ((24,140,10.77),6), ((76,57,4.123),6), ((76,187,5.099),5), ((7,97,4.243),7), ((100,96,5.385),7), ((96,97,4.243),6), ((55,178,5.385),8), ((110,157,19.026),8), ((110,55,6.403),7), ((98,88,4.243),9), ((113,14,7.071),9), ((14,98,6.403),8), ((136,165,6.0),10), ((35,79,5.0),10), ((79,165,5.099),9), ((168,76,36.674),11), ((76,57,4.123),11), ((73,198,3.162),11), ((198,111,6.083),11), ((76,73,5.385),10), ((93,17,12.166),12), ((114,62,7.071),12), ((62,17,4.472),11), ((38,43,8.944),13), ((101,194,2.236),13), ((38,101,2.828),12), ((89,20,13.601),14), ((8,1,21.213),14), ((8,89,6.325),13), ((7,97,4.243),15), ((96,118,2.236),15), ((7,96,6.0),14)]

ADD: [(178,151,3.162)]

DROP: [(1,151,21.095), (55,178,5.385)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 12426 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1647.439

Lista tabu: [((31,21,7.071),1), ((161,132,4.243),1), ((129,161,3.162),1), ((57,187,2.236),2), ((24,140,10.77),2), ((76,57,4.123),2), ((76,187,5.099),1), ((7,97,4.243),3), ((100,96,5.385),3), ((96,97,4.243),2), ((55,178,5.385),4), ((110,157,19.026),4), ((110,55,6.403),3), ((98,88,4.243),5), ((113,14,7.071),5), ((14,98,6.403),4), ((136,165,6.0),6), ((35,79,5.0),6), ((79,165,5.099),5), ((168,76,36.674),7), ((76,57,4.123),7), ((73,198,3.162),7), ((198,111,6.083),7), ((76,73,5.385),6), ((93,17,12.166),8), ((114,62,7.071),8), ((62,17,4.472),7), ((38,43,8.944),9), ((101,194,2.236),9), ((38,101,2.828),8), ((89,20,13.601),10), ((8,1,21.213),10), ((8,89,6.325),9), ((7,97,4.243),11), ((96,118,2.236),11), ((7,96,6.0),10), ((1,151,21.095),22), ((55,178,5.385),22), ((178,151,3.162),20), ((135,131,6.708),13), ((55,1,22.804),13), ((55,135,5.657),12), ((1,29,6.325),14), ((29,7,17.464),14), ((155,27,5.0),14), ((27,196,5.0),14), ((29,155,4.472),13), ((38,43,8.944),15), ((60,1,17.804),15), ((38,60,4.123),14)]

ADD: [(34,186,2.828)]

DROP: [(34,80,5.657), (186,159,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 12453 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1643.622

Lista tabu: [((86,174,7.81),1), ((94,60,3.0),1), ((6,94,6.708),1), ((52,10,6.325),2), ((10,121,2.828),2), ((1,104,33.615),2), ((104,67,9.487),2), ((52,104,6.708),1), ((128,195,9.0),3), ((107,154,2.0),3), ((154,195,3.0),2), ((38,43,8.944),4), ((94,60,3.0),4), ((38,94,4.472),3), ((102,1,17.117),5), ((32,149,6.708),5), ((191,32,2.236),5), ((32,102,6.0),4), ((198,111,6.083),6), ((156,56,8.544),6), ((156,198,7.071),5), ((96,118,2.236),7), ((138,1,13.342),7), ((96,138,7.28),6), ((172,146,5.831),8), ((23,75,3.162),8), ((134,23,1.0),8), ((146,23,6.0),7), ((52,10,6.325),9), ((121,82,4.472),9), ((10,82,6.0),8), ((3,138,5.831),10), ((88,173,5.385),10), ((98,88,4.243),10), ((88,138,5.657),9), ((97,105,2.236),11), ((100,96,5.385),11), ((96,105,5.385),10), ((152,99,3.162),12), ((38,43,8.944),12), ((152,38,2.828),11), ((101,194,2.236),13), ((94,60,3.0),13), ((101,94,6.0),12), ((137,36,4.0),14), ((136,165,6.0),14), ((136,137,6.083),13), ((18,119,12.369),15), ((200,84,2.236),15), ((115,200,4.0),15), ((119,200,7.071),14)]

ADD: [(15,143,6.0)]

DROP: [(193,15,4.0), (92,143,10.817)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 12474 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1643.308

Lista tabu: [((193,15,4.0),5), ((92,143,10.817),5), ((15,143,6.0),3), ((100,96,5.385),1), ((98,88,4.243),1), ((118,98,2.828),1), ((81,152,37.162),2), ((60,1,17.804),2), ((94,60,3.0),2), ((152,60,2.236),1), ((185,197,2.236),3), ((25,13,15.0),3), ((197,13,7.071),2), ((51,77,5.385),4), ((77,185,2.236),4), ((159,4,0.0),4), ((4,1,22.361),4), ((77,159,6.708),3), ((115,200,4.0),5), ((84,18,11.402),5), ((115,84,5.385),4), ((67,162,10.0),6), ((72,66,10.296),6), ((137,36,4.0),6), ((72,36,6.708),5), ((63,160,2.236),7), ((149,183,3.606),7), ((32,149,6.708),7), ((160,149,4.123),6), ((15,120,3.606),8), ((45,39,10.817),8), ((142,192,2.0),8), ((120,142,5.0),7), ((103,158,1.414),9), ((80,159,3.606),9), ((158,159,7.071),8), ((32,149,6.708),10), ((183,63,5.385),10), ((63,149,3.162),9), ((194,86,3.0),11), ((99,38,1.414),11), ((152,99,3.162),11), ((99,86,3.162),10), ((158,52,8.062),12), ((34,186,2.828),12), ((82,34,2.828),12), ((158,34,3.606),11), ((96,118,2.236),13), ((98,88,4.243),13), ((88,118,5.099),12), ((22,181,6.325),14), ((41,59,4.123),14), ((22,41,7.071),13), ((158,52,8.062),15), ((4,1,22.361),15), ((158,4,7.071),14)]

ADD: [(193,142,5.831)]

DROP: [(142,192,2.0), (193,1,29.0), (92,193,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 12478 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1642.195

Lista tabu: [((193,15,4.0),1), ((92,143,10.817),1), ((115,200,4.0),1), ((84,18,11.402),1), ((67,162,10.0),2), ((72,66,10.296),2), ((137,36,4.0),2), ((72,36,6.708),1), ((63,160,2.236),3), ((149,183,3.606),3), ((32,149,6.708),3), ((160,149,4.123),2), ((15,120,3.606),4), ((45,39,10.817),4), ((142,192,2.0),4), ((120,142,5.0),3), ((103,158,1.414),5), ((80,159,3.606),5), ((158,159,7.071),4), ((32,149,6.708),6), ((183,63,5.385),6), ((63,149,3.162),5), ((194,86,3.0),7), ((99,38,1.414),7), ((152,99,3.162),7), ((99,86,3.162),6), ((158,52,8.062),8), ((34,186,2.828),8), ((82,34,2.828),8), ((158,34,3.606),7), ((96,118,2.236),9), ((98,88,4.243),9), ((88,118,5.099),8), ((22,181,6.325),10), ((41,59,4.123),10), ((22,41,7.071),9), ((158,52,8.062),11), ((4,1,22.361),11), ((158,4,7.071),10), ((142,192,2.0),22), ((193,1,29.0),22), ((92,193,5.0),22), ((193,142,5.831),20), ((178,151,3.162),13), ((30,164,7.28),13), ((151,164,6.325),12), ((77,185,2.236),14), ((117,78,2.236),14), ((197,117,1.414),14), ((117,77,3.162),13), ((160,190,4.123),15), ((11,123,12.369),15), ((160,11,4.123),14)]

ADD: [(142,45,3.162)]

DROP: [(120,45,2.236), (45,39,10.817), (142,193,5.831), (193,192,4.243)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 12489 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1639.632

Lista tabu: [((142,192,2.0),11), ((193,1,29.0),11), ((92,193,5.0),11), ((193,142,5.831),9), ((178,151,3.162),2), ((30,164,7.28),2), ((151,164,6.325),1), ((77,185,2.236),3), ((117,78,2.236),3), ((197,117,1.414),3), ((117,77,3.162),2), ((160,190,4.123),4), ((11,123,12.369),4), ((160,11,4.123),3), ((120,45,2.236),15), ((45,39,10.817),15), ((142,193,5.831),15), ((193,192,4.243),15), ((142,45,3.162),13), ((3,138,5.831),6), ((88,173,5.385),6), ((98,88,4.243),6), ((88,138,5.657),5), ((159,4,0.0),7), ((4,1,22.361),7), ((177,51,6.083),7), ((51,77,5.385),7), ((4,77,6.708),6), ((152,99,3.162),8), ((94,60,3.0),8), ((99,60,3.606),7), ((1,28,5.0),9), ((28,53,8.544),9), ((147,128,9.22),9), ((128,195,9.0),9), ((28,147,3.162),8), ((3,138,5.831),10), ((179,116,1.0),10), ((58,179,5.0),10), ((138,179,6.708),9), ((22,181,6.325),11), ((41,59,4.123),11), ((181,59,7.0),10), ((152,99,3.162),12), ((86,174,7.81),12), ((194,86,3.0),12), ((152,86,6.0),11), ((52,10,6.325),13), ((10,121,2.828),13), ((36,136,2.236),13), ((136,165,6.0),13), ((121,136,7.071),12), ((178,151,3.162),14), ((164,135,2.236),14), ((151,135,6.403),13), ((22,181,6.325),15), ((41,59,4.123),15), ((22,41,7.071),14)]

ADD: [(45,120,2.236)]

DROP: [(15,120,3.606), (193,39,13.454), (45,192,3.162)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 12498 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1638.713

Lista tabu: [((142,192,2.0),2), ((193,1,29.0),2), ((92,193,5.0),2), ((120,45,2.236),6), ((45,39,10.817),6), ((142,193,5.831),6), ((193,192,4.243),6), ((142,45,3.162),4), ((3,138,5.831),1), ((179,116,1.0),1), ((58,179,5.0),1), ((22,181,6.325),2), ((41,59,4.123),2), ((181,59,7.0),1), ((152,99,3.162),3), ((86,174,7.81),3), ((194,86,3.0),3), ((152,86,6.0),2), ((52,10,6.325),4), ((10,121,2.828),4), ((36,136,2.236),4), ((136,165,6.0),4), ((121,136,7.071),3), ((178,151,3.162),5), ((164,135,2.236),5), ((151,135,6.403),4), ((22,181,6.325),6), ((41,59,4.123),6), ((22,41,7.071),5), ((15,120,3.606),17), ((193,39,13.454),17), ((45,192,3.162),17), ((45,120,2.236),15), ((52,10,6.325),8), ((10,121,2.828),8), ((162,72,3.606),8), ((72,66,10.296),8), ((10,162,5.0),7), ((1,133,11.402),9), ((163,2,6.325),9), ((2,133,4.243),8), ((31,21,7.071),10), ((189,129,4.123),10), ((21,129,2.828),9), ((34,186,2.828),11), ((158,52,8.062),11), ((103,158,1.414),11), ((158,186,5.0),10), ((27,196,5.0),12), ((150,199,7.0),12), ((27,150,3.606),11), ((155,27,5.0),13), ((150,199,7.0),13), ((150,155,7.616),12), ((154,83,6.325),14), ((19,1,15.811),14), ((167,19,4.123),14), ((154,19,5.099),13), ((178,151,3.162),15), ((69,170,10.817),15), ((69,178,5.099),14)]

ADD: [(23,42,4.243)]

DROP: [(42,134,5.0), (23,75,3.162)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 12501 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1634.211

Lista tabu: [((120,45,2.236),3), ((45,39,10.817),3), ((142,193,5.831),3), ((193,192,4.243),3), ((142,45,3.162),1), ((52,10,6.325),1), ((10,121,2.828),1), ((36,136,2.236),1), ((136,165,6.0),1), ((178,151,3.162),2), ((164,135,2.236),2), ((151,135,6.403),1), ((22,181,6.325),3), ((41,59,4.123),3), ((22,41,7.071),2), ((15,120,3.606),14), ((193,39,13.454),14), ((45,192,3.162),14), ((45,120,2.236),12), ((52,10,6.325),5), ((10,121,2.828),5), ((162,72,3.606),5), ((72,66,10.296),5), ((10,162,5.0),4), ((1,133,11.402),6), ((163,2,6.325),6), ((2,133,4.243),5), ((31,21,7.071),7), ((189,129,4.123),7), ((21,129,2.828),6), ((34,186,2.828),8), ((158,52,8.062),8), ((103,158,1.414),8), ((158,186,5.0),7), ((27,196,5.0),9), ((150,199,7.0),9), ((27,150,3.606),8), ((155,27,5.0),10), ((150,199,7.0),10), ((150,155,7.616),9), ((154,83,6.325),11), ((19,1,15.811),11), ((167,19,4.123),11), ((154,19,5.099),10), ((178,151,3.162),12), ((69,170,10.817),12), ((69,178,5.099),11), ((42,134,5.0),23), ((23,75,3.162),23), ((23,42,4.243),21), ((198,111,6.083),14), ((111,5,4.123),14), ((199,22,3.162),14), ((22,111,6.083),13), ((58,179,5.0),15), ((3,138,5.831),15), ((3,58,5.831),14)]

ADD: [(180,199,6.403)]

DROP: [(1,180,19.235), (180,44,37.014), (199,22,3.162), (22,181,6.325)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 12505 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1633.362

Lista tabu: [((15,120,3.606),10), ((193,39,13.454),10), ((45,192,3.162),10), ((45,120,2.236),8), ((52,10,6.325),1), ((10,121,2.828),1), ((162,72,3.606),1), ((72,66,10.296),1), ((1,133,11.402),2), ((163,2,6.325),2), ((2,133,4.243),1), ((31,21,7.071),3), ((189,129,4.123),3), ((21,129,2.828),2), ((34,186,2.828),4), ((158,52,8.062),4), ((103,158,1.414),4), ((158,186,5.0),3), ((27,196,5.0),5), ((150,199,7.0),5), ((27,150,3.606),4), ((155,27,5.0),6), ((150,199,7.0),6), ((150,155,7.616),5), ((154,83,6.325),7), ((19,1,15.811),7), ((167,19,4.123),7), ((154,19,5.099),6), ((178,151,3.162),8), ((69,170,10.817),8), ((69,178,5.099),7), ((42,134,5.0),19), ((23,75,3.162),19), ((23,42,4.243),17), ((198,111,6.083),10), ((111,5,4.123),10), ((199,22,3.162),10), ((22,111,6.083),9), ((58,179,5.0),11), ((3,138,5.831),11), ((3,58,5.831),10), ((1,180,19.235),22), ((180,44,37.014),22), ((199,22,3.162),22), ((22,181,6.325),22), ((180,199,6.403),20), ((86,174,7.81),13), ((94,60,3.0),13), ((6,94,6.708),13), ((86,94,2.828),12), ((74,172,4.0),14), ((73,198,3.162),14), ((75,73,3.162),14), ((73,74,3.162),13), ((89,20,13.601),15), ((8,1,21.213),15), ((89,8,6.325),14)]

ADD: [(142,192,2.0)]

DROP: [(142,45,3.162), (192,92,3.606), (193,192,4.243)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 12507 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1632.876

Lista tabu: [((15,120,3.606),8), ((193,39,13.454),8), ((45,192,3.162),8), ((45,120,2.236),6), ((31,21,7.071),1), ((189,129,4.123),1), ((34,186,2.828),2), ((158,52,8.062),2), ((103,158,1.414),2), ((158,186,5.0),1), ((27,196,5.0),3), ((150,199,7.0),3), ((27,150,3.606),2), ((155,27,5.0),4), ((150,199,7.0),4), ((150,155,7.616),3), ((154,83,6.325),5), ((19,1,15.811),5), ((167,19,4.123),5), ((154,19,5.099),4), ((178,151,3.162),6), ((69,170,10.817),6), ((69,178,5.099),5), ((42,134,5.0),17), ((23,75,3.162),17), ((23,42,4.243),15), ((198,111,6.083),8), ((111,5,4.123),8), ((199,22,3.162),8), ((22,111,6.083),7), ((58,179,5.0),9), ((3,138,5.831),9), ((3,58,5.831),8), ((1,180,19.235),20), ((180,44,37.014),20), ((199,22,3.162),20), ((22,181,6.325),20), ((180,199,6.403),18), ((86,174,7.81),11), ((94,60,3.0),11), ((6,94,6.708),11), ((86,94,2.828),10), ((74,172,4.0),12), ((73,198,3.162),12), ((75,73,3.162),12), ((73,74,3.162),11), ((89,20,13.601),13), ((8,1,21.213),13), ((89,8,6.325),12), ((142,45,3.162),24), ((192,92,3.606),24), ((193,192,4.243),24), ((142,192,2.0),22), ((74,172,4.0),15), ((73,198,3.162),15), ((75,73,3.162),15), ((74,73,3.162),14)]

ADD: [(32,89,5.0)]

DROP: [(32,149,6.708), (149,183,3.606), (1,89,19.235), (89,20,13.601)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 12534 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1622.896

Lista tabu: [((135,131,6.708),1), ((131,55,2.236),1), ((199,180,6.403),1), ((180,181,9.0),1), ((91,109,5.0),2), ((109,61,31.305),2), ((190,11,0.0),2), ((11,123,12.369),2), ((109,190,2.236),1), ((23,134,1.0),3), ((198,111,6.083),3), ((73,198,3.162),3), ((23,198,7.071),2), ((1,28,5.0),4), ((28,53,8.544),4), ((147,128,9.22),4), ((128,195,9.0),4), ((28,147,3.162),3), ((103,158,1.414),5), ((80,159,3.606),5), ((158,159,7.071),4), ((142,192,2.0),6), ((93,17,12.166),6), ((17,142,3.0),5), ((172,146,5.831),7), ((42,23,4.243),7), ((172,42,6.325),6), ((7,97,4.243),8), ((100,96,5.385),8), ((100,7,6.403),7), ((154,83,6.325),9), ((19,1,15.811),9), ((167,19,4.123),9), ((154,19,5.099),8), ((7,97,4.243),10), ((96,118,2.236),10), ((7,96,6.0),9), ((1,112,9.22),11), ((106,54,3.162),11), ((1,106,7.071),10), ((98,88,4.243),12), ((138,1,13.342),12), ((3,138,5.831),12), ((98,138,7.071),11), ((182,64,8.062),13), ((127,91,4.123),13), ((64,91,4.472),12), ((194,86,3.0),14), ((94,60,3.0),14), ((6,94,6.708),14), ((194,94,5.385),13), ((152,99,3.162),15), ((94,60,3.0),15), ((152,94,4.472),14)]

ADD: [(17,92,5.099)]

DROP: [(126,93,21.932), (93,17,12.166), (193,92,5.0), (92,1,25.612)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 12571 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1622.726

Lista tabu: [((91,109,5.0),1), ((109,61,31.305),1), ((160,190,4.123),1), ((190,11,0.0),1), ((32,89,5.0),2), ((89,183,4.123),2), ((128,195,9.0),2), ((195,107,1.0),2), ((89,107,7.071),1), ((77,185,2.236),3), ((185,197,2.236),3), ((1,112,9.22),3), ((112,106,11.18),3), ((77,112,7.071),2), ((1,149,22.361),4), ((124,8,8.062),4), ((149,8,7.071),3), ((38,43,8.944),5), ((101,194,2.236),5), ((38,101,2.828),4), ((178,151,3.162),6), ((30,164,7.28),6), ((151,164,6.325),5), ((178,151,3.162),7), ((69,170,10.817),7), ((69,178,5.099),6), ((1,112,9.22),8), ((54,113,6.083),8), ((1,54,4.472),7), ((7,97,4.243),9), ((118,98,2.828),9), ((7,118,7.28),8), ((77,185,2.236),10), ((13,139,5.0),10), ((77,13,7.071),9), ((135,131,6.708),11), ((78,25,14.422),11), ((25,135,4.472),10), ((96,118,2.236),12), ((98,88,4.243),12), ((88,118,5.099),11), ((20,108,3.606),13), ((176,12,3.162),13), ((20,176,4.472),12), ((168,76,36.674),14), ((76,57,4.123),14), ((73,198,3.162),14), ((198,111,6.083),14), ((57,198,4.243),13), ((32,89,5.0),15), ((183,63,5.385),15), ((63,89,6.325),14)]

ADD: [(169,20,7.211)]

DROP: [(169,124,7.071), (20,108,3.606), (149,20,11.18)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 12613 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1614.023

