+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101        102        103        104        105        106        107        108        109        110        111        112        113        114        115        116        117        118        119        120        121        122        123        124        125        126        127        128        129        130        131        132        133        134        135        136        137        138        139        140        141        142        143        144        145        146        147        148        149        150        151        152        153        154        155        156        157        158        159        160        161        162        163        164        165        166        167        168        169        170        171        172        173        174        175        176        177        178        179        180        181        182        183        184        185        186        187        188        189        190        191        192        193        194        195        196        197        198        199        200
Lista tabu: [((1,133,11.402),1), ((70,102,5.0),1), ((155,139,0.0),2), ((139,29,4.472),2), ((27,150,3.606),2), ((27,139,5.0),1), ((185,13,5.0),3), ((13,155,5.0),3), ((178,110,3.162),3), ((110,1,17.117),3), ((13,178,5.099),2), ((45,192,3.162),4), ((142,87,6.083),4), ((45,142,3.162),3), ((1,55,22.804),5), ((178,110,3.162),5), ((55,110,6.403),4), ((70,102,5.0),6), ((102,163,2.236),6), ((123,71,5.099),6), ((71,102,4.0),5), ((84,115,5.385),7), ((9,83,6.403),7), ((83,115,5.831),6), ((131,135,6.708),8), ((69,81,2.0),8), ((135,81,6.403),7), ((94,86,2.828),9), ((99,38,1.414),9), ((86,38,4.472),8), ((27,150,3.606),10), ((13,155,5.0),10), ((155,27,5.0),9), ((1,112,9.22),11), ((13,155,5.0),11), ((112,155,6.708),10), ((42,23,4.243),12), ((134,76,3.162),12), ((42,134,5.0),11), ((158,103,1.414),13), ((34,82,2.828),13), ((186,34,2.828),13), ((34,103,5.0),12), ((120,45,2.236),14), ((45,192,3.162),14), ((92,194,1.0),14), ((194,101,2.236),14), ((192,194,4.472),13), ((1,111,21.26),25), ((111,90,28.653),25), ((73,199,5.099),25), ((111,199,3.0),23)]

ADD: [(111,180,5.099)]

DROP: [(1,180,19.235), (180,200,41.761), (111,199,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 15092 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1424.323

Lista tabu: [((42,23,4.243),1), ((134,76,3.162),1), ((158,103,1.414),2), ((34,82,2.828),2), ((186,34,2.828),2), ((34,103,5.0),1), ((120,45,2.236),3), ((45,192,3.162),3), ((92,194,1.0),3), ((194,101,2.236),3), ((192,194,4.472),2), ((1,111,21.26),14), ((111,90,28.653),14), ((73,199,5.099),14), ((111,199,3.0),12), ((1,180,19.235),15), ((180,200,41.761),15), ((111,199,3.0),15), ((111,180,5.099),13), ((100,105,0.0),6), ((105,96,5.385),6), ((101,99,3.162),6), ((99,38,1.414),6), ((96,99,6.708),5), ((101,99,3.162),7), ((99,38,1.414),7), ((100,105,0.0),7), ((105,96,5.385),7), ((99,100,5.099),6), ((3,138,5.831),8), ((138,1,13.342),8), ((14,153,6.083),8), ((138,14,3.606),7), ((1,149,22.361),9), ((149,12,11.18),9), ((160,63,2.236),9), ((63,183,5.385),9), ((149,160,4.123),8), ((83,195,6.083),10), ((154,53,6.325),10), ((154,83,6.325),9), ((120,45,2.236),11), ((142,87,6.083),11), ((142,120,5.0),10), ((1,133,11.402),12), ((70,102,5.0),12), ((102,133,6.083),11), ((106,41,5.0),13), ((27,150,3.606),13), ((181,27,4.472),13), ((106,27,5.0),12), ((2,123,8.062),14), ((102,163,2.236),14), ((2,163,6.325),13), ((7,97,4.243),15), ((105,96,5.385),15), ((96,97,4.243),14)]

ADD: [(200,9,5.385)]

DROP: [(1,200,23.195), (200,24,54.203), (115,9,2.236)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 15113 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1421.937

Lista tabu: [((1,200,23.195),5), ((200,24,54.203),5), ((115,9,2.236),5), ((200,9,5.385),3), ((178,110,3.162),1), ((110,1,17.117),1), ((196,1,15.811),1), ((97,100,2.236),2), ((105,96,5.385),2), ((7,97,4.243),2), ((7,100,6.403),1), ((60,94,3.0),3), ((38,93,2.828),3), ((94,93,4.472),2), ((1,60,17.804),4), ((38,93,2.828),4), ((60,93,2.236),3), ((94,86,2.828),5), ((194,101,2.236),5), ((94,194,5.385),4), ((3,138,5.831),6), ((145,58,3.606),6), ((173,145,4.472),6), ((145,3,5.385),5), ((137,36,4.0),7), ((136,165,6.0),7), ((136,137,6.083),6), ((135,164,2.236),8), ((151,178,3.162),8), ((135,151,6.403),7), ((145,58,3.606),9), ((116,3,1.414),9), ((179,116,1.0),9), ((116,145,6.083),8), ((3,138,5.831),10), ((138,1,13.342),10), ((14,153,6.083),10), ((138,153,5.657),9), ((113,148,6.0),11), ((184,95,2.0),11), ((113,184,5.831),10), ((55,131,2.236),12), ((131,135,6.708),12), ((56,166,1.414),12), ((56,131,6.403),11), ((94,86,2.828),13), ((92,194,1.0),13), ((94,92,5.831),12), ((151,178,3.162),14), ((110,1,17.117),14), ((110,151,5.657),13), ((38,93,2.828),15), ((152,118,5.099),15), ((60,94,3.0),15), ((94,152,4.472),14)]

ADD: [(196,180,4.472)]

DROP: [(150,196,2.828), (180,199,6.403), (111,180,5.099)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 15117 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1419.613

Lista tabu: [((1,200,23.195),1), ((200,24,54.203),1), ((115,9,2.236),1), ((94,86,2.828),1), ((194,101,2.236),1), ((3,138,5.831),2), ((145,58,3.606),2), ((173,145,4.472),2), ((145,3,5.385),1), ((137,36,4.0),3), ((136,165,6.0),3), ((136,137,6.083),2), ((135,164,2.236),4), ((151,178,3.162),4), ((135,151,6.403),3), ((145,58,3.606),5), ((116,3,1.414),5), ((179,116,1.0),5), ((116,145,6.083),4), ((3,138,5.831),6), ((138,1,13.342),6), ((14,153,6.083),6), ((138,153,5.657),5), ((113,148,6.0),7), ((184,95,2.0),7), ((113,184,5.831),6), ((55,131,2.236),8), ((131,135,6.708),8), ((56,166,1.414),8), ((56,131,6.403),7), ((94,86,2.828),9), ((92,194,1.0),9), ((94,92,5.831),8), ((151,178,3.162),10), ((110,1,17.117),10), ((110,151,5.657),9), ((38,93,2.828),11), ((152,118,5.099),11), ((60,94,3.0),11), ((94,152,4.472),10), ((150,196,2.828),22), ((180,199,6.403),22), ((111,180,5.099),22), ((196,180,4.472),20), ((7,97,4.243),13), ((96,98,3.0),13), ((105,96,5.385),13), ((7,96,6.0),12), ((97,100,2.236),14), ((105,96,5.385),14), ((7,97,4.243),14), ((7,100,6.403),13), ((178,110,3.162),15), ((110,1,17.117),15), ((150,180,4.472),15), ((110,150,6.403),14)]

ADD: [(27,196,5.0)]

DROP: [(196,1,15.811), (27,150,3.606), (181,27,4.472)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 15131 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1416.86

Lista tabu: [((150,196,2.828),8), ((180,199,6.403),8), ((111,180,5.099),8), ((196,180,4.472),6), ((178,110,3.162),1), ((110,1,17.117),1), ((150,180,4.472),1), ((196,1,15.811),12), ((27,150,3.606),12), ((181,27,4.472),12), ((27,196,5.0),10), ((45,192,3.162),3), ((142,87,6.083),3), ((45,142,3.162),2), ((128,168,5.0),4), ((70,102,5.0),4), ((133,70,1.414),4), ((70,168,5.0),3), ((112,51,7.81),5), ((51,77,5.385),5), ((177,2,3.0),5), ((51,177,6.083),4), ((185,13,5.0),6), ((13,155,5.0),6), ((196,27,5.0),6), ((27,1,11.18),6), ((155,27,5.0),5), ((35,79,5.0),7), ((79,130,5.0),7), ((170,69,10.817),7), ((79,170,4.123),6), ((111,199,3.0),8), ((180,196,4.472),8), ((150,180,4.472),8), ((111,180,5.099),7), ((178,110,3.162),9), ((110,1,17.117),9), ((150,180,4.472),9), ((110,150,6.403),8), ((41,73,11.402),10), ((73,111,6.403),10), ((76,198,4.123),10), ((198,5,7.071),10), ((73,76,5.385),9), ((135,164,2.236),11), ((69,81,2.0),11), ((164,81,6.325),10), ((69,81,2.0),12), ((151,178,3.162),12), ((81,178,3.162),11), ((108,176,1.0),13), ((20,124,3.162),13), ((169,20,7.211),13), ((176,20,4.472),12), ((58,179,5.0),14), ((116,3,1.414),14), ((3,179,1.0),13), ((97,100,2.236),15), ((105,96,5.385),15), ((96,100,5.385),14)]

ADD: [(61,200,6.403)]

DROP: [(61,84,4.243), (200,9,5.385), (115,200,4.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 15157 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1416.017

Lista tabu: [((1,149,22.361),1), ((149,12,11.18),1), ((183,89,4.123),1), ((92,194,1.0),2), ((86,62,4.472),2), ((94,86,2.828),2), ((86,194,3.0),1), ((120,45,2.236),3), ((45,192,3.162),3), ((92,194,1.0),3), ((194,101,2.236),3), ((192,194,4.472),2), ((49,125,5.0),4), ((125,47,7.211),4), ((48,169,1.0),4), ((169,20,7.211),4), ((49,169,5.657),3), ((60,94,3.0),5), ((38,93,2.828),5), ((60,38,4.123),4), ((75,172,2.0),6), ((23,134,1.0),6), ((172,134,3.606),5), ((1,193,29.0),7), ((192,142,2.0),7), ((193,142,5.831),6), ((2,123,8.062),8), ((102,163,2.236),8), ((2,163,6.325),7), ((66,137,8.062),9), ((72,67,9.434),9), ((162,72,3.606),9), ((137,72,6.083),8), ((7,97,4.243),10), ((97,100,2.236),10), ((148,184,3.162),10), ((97,148,5.831),9), ((75,172,2.0),11), ((76,198,4.123),11), ((198,172,6.325),10), ((77,197,2.0),12), ((185,13,5.0),12), ((117,185,2.236),12), ((77,185,2.236),11), ((150,180,4.472),13), ((196,27,5.0),13), ((150,196,2.828),12), ((58,179,5.0),14), ((3,138,5.831),14), ((3,58,5.831),13), ((45,192,3.162),15), ((142,87,6.083),15), ((45,142,3.162),14)]

ADD: [(22,199,3.162)]

DROP: [(1,22,18.028), (22,74,3.162), (199,181,7.071), (181,150,5.385)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 15218 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1412.927

Lista tabu: [((7,97,4.243),1), ((105,96,5.385),1), ((101,99,3.162),2), ((99,38,1.414),2), ((100,105,0.0),2), ((105,96,5.385),2), ((99,100,5.099),1), ((42,23,4.243),3), ((134,76,3.162),3), ((42,134,5.0),2), ((86,62,4.472),4), ((17,92,5.099),4), ((62,92,5.831),3), ((1,181,12.042),5), ((181,74,9.055),5), ((22,150,8.544),5), ((150,181,5.385),4), ((1,112,9.22),6), ((139,29,4.472),6), ((112,29,4.123),5), ((70,102,5.0),7), ((102,163,2.236),7), ((123,71,5.099),7), ((71,102,4.0),6), ((44,16,7.28),8), ((16,43,9.22),8), ((88,173,5.385),8), ((173,145,4.472),8), ((43,173,2.236),7), ((86,62,4.472),9), ((17,92,5.099),9), ((17,86,6.325),8), ((62,17,4.472),10), ((17,92,5.099),10), ((45,192,3.162),10), ((192,142,2.0),10), ((17,142,3.0),9), ((4,159,0.0),11), ((159,80,3.606),11), ((122,170,6.0),11), ((170,69,10.817),11), ((80,170,5.0),10), ((117,185,2.236),12), ((185,13,5.0),12), ((178,110,3.162),12), ((110,1,17.117),12), ((13,110,2.828),11), ((74,75,4.472),13), ((172,146,5.831),13), ((172,74,4.0),12), ((1,60,17.804),14), ((60,94,3.0),14), ((95,14,4.472),14), ((14,153,6.083),14), ((60,95,5.831),13), ((69,81,2.0),15), ((81,151,0.0),15), ((197,78,2.236),15), ((78,117,2.236),15), ((81,117,5.657),14)]

ADD: [(166,131,5.0)]

DROP: [(55,131,2.236), (131,135,6.708), (166,1,29.155)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 15219 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1411.857

Lista tabu: [((101,99,3.162),1), ((99,38,1.414),1), ((100,105,0.0),1), ((105,96,5.385),1), ((42,23,4.243),2), ((134,76,3.162),2), ((42,134,5.0),1), ((86,62,4.472),3), ((17,92,5.099),3), ((62,92,5.831),2), ((1,181,12.042),4), ((181,74,9.055),4), ((22,150,8.544),4), ((150,181,5.385),3), ((1,112,9.22),5), ((139,29,4.472),5), ((112,29,4.123),4), ((70,102,5.0),6), ((102,163,2.236),6), ((123,71,5.099),6), ((71,102,4.0),5), ((44,16,7.28),7), ((16,43,9.22),7), ((88,173,5.385),7), ((173,145,4.472),7), ((43,173,2.236),6), ((86,62,4.472),8), ((17,92,5.099),8), ((17,86,6.325),7), ((62,17,4.472),9), ((17,92,5.099),9), ((45,192,3.162),9), ((192,142,2.0),9), ((17,142,3.0),8), ((4,159,0.0),10), ((159,80,3.606),10), ((122,170,6.0),10), ((170,69,10.817),10), ((80,170,5.0),9), ((117,185,2.236),11), ((185,13,5.0),11), ((178,110,3.162),11), ((110,1,17.117),11), ((13,110,2.828),10), ((74,75,4.472),12), ((172,146,5.831),12), ((172,74,4.0),11), ((1,60,17.804),13), ((60,94,3.0),13), ((95,14,4.472),13), ((14,153,6.083),13), ((60,95,5.831),12), ((69,81,2.0),14), ((81,151,0.0),14), ((197,78,2.236),14), ((78,117,2.236),14), ((81,117,5.657),13), ((55,131,2.236),25), ((131,135,6.708),25), ((166,1,29.155),25), ((166,131,5.0),23)]

ADD: [(188,40,3.0)]

DROP: [(57,188,7.616), (140,40,3.162)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 15238 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1409.639

Lista tabu: [((55,131,2.236),6), ((131,135,6.708),6), ((166,1,29.155),6), ((166,131,5.0),4), ((57,188,7.616),7), ((140,40,3.162),7), ((188,40,3.0),5), ((7,97,4.243),1), ((97,100,2.236),1), ((148,184,3.162),1), ((42,23,4.243),2), ((23,134,1.0),2), ((41,73,11.402),2), ((73,23,6.325),1), ((38,93,2.828),3), ((93,152,0.0),3), ((95,14,4.472),3), ((93,95,6.403),2), ((163,32,4.123),4), ((191,128,2.0),4), ((163,191,5.099),3), ((61,200,6.403),5), ((200,84,2.236),5), ((46,18,8.062),5), ((46,200,6.0),4), ((133,70,1.414),6), ((70,102,5.0),6), ((1,177,12.53),6), ((70,177,4.123),5), ((137,36,4.0),7), ((136,165,6.0),7), ((136,137,6.083),6), ((31,21,7.071),8), ((129,161,3.162),8), ((161,21,5.099),7), ((172,146,5.831),9), ((41,73,11.402),9), ((172,73,4.243),8), ((57,187,2.236),10), ((187,24,5.099),10), ((134,76,3.162),10), ((76,198,4.123),10), ((187,198,6.403),9), ((136,165,6.0),11), ((35,79,5.0),11), ((79,165,5.099),10), ((69,81,2.0),12), ((151,178,3.162),12), ((81,178,3.162),11), ((11,160,4.123),13), ((63,183,5.385),13), ((11,63,6.325),12), ((163,32,4.123),14), ((32,191,2.236),14), ((89,1,19.235),14), ((32,89,5.0),13), ((30,122,2.0),15), ((170,69,10.817),15), ((30,170,6.325),14)]

ADD: [(110,13,2.828)]

DROP: [(185,13,5.0), (13,155,5.0), (110,1,17.117)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 15255 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1409.464

Lista tabu: [((185,13,5.0),9), ((13,155,5.0),9), ((110,1,17.117),9), ((110,13,2.828),7), ((14,153,6.083),1), ((59,54,5.099),1), ((1,4,22.361),2), ((4,159,0.0),2), ((69,81,2.0),2), ((81,151,0.0),2), ((4,69,6.083),1), ((153,59,0.0),3), ((59,54,5.099),3), ((106,41,5.0),3), ((41,59,4.123),2), ((120,45,2.236),4), ((45,192,3.162),4), ((92,194,1.0),4), ((194,101,2.236),4), ((192,194,4.472),3), ((1,113,5.0),5), ((59,54,5.099),5), ((113,54,6.083),4), ((3,138,5.831),6), ((138,1,13.342),6), ((153,59,0.0),6), ((59,138,5.657),5), ((115,9,2.236),7), ((200,84,2.236),7), ((61,200,6.403),7), ((9,200,5.385),6), ((157,7,8.944),8), ((7,97,4.243),8), ((152,118,5.099),8), ((118,1,14.422),8), ((97,118,6.403),7), ((76,198,4.123),9), ((75,172,2.0),9), ((74,75,4.472),9), ((75,198,4.472),8), ((52,158,8.062),10), ((34,82,2.828),10), ((186,34,2.828),10), ((34,158,3.606),9), ((92,194,1.0),11), ((101,99,3.162),11), ((194,99,3.606),10), ((35,79,5.0),12), ((79,130,5.0),12), ((170,69,10.817),12), ((79,170,4.123),11), ((134,76,3.162),13), ((75,172,2.0),13), ((74,75,4.472),13), ((75,76,3.606),12), ((84,115,5.385),14), ((115,9,2.236),14), ((126,46,1.0),14), ((46,18,8.062),14), ((115,126,6.403),13), ((1,55,22.804),15), ((55,135,5.657),15), ((180,196,4.472),15), ((55,180,5.831),14)]

ADD: [(55,110,6.403)]

DROP: [(1,55,22.804), (110,13,2.828), (178,110,3.162)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 15313 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1408.496

Lista tabu: [((71,190,8.062),1), ((160,63,2.236),1), ((82,121,4.472),2), ((10,52,6.325),2), ((10,82,6.0),1), ((97,100,2.236),3), ((105,96,5.385),3), ((96,100,5.385),2), ((197,78,2.236),4), ((117,185,2.236),4), ((117,197,1.414),3), ((1,181,12.042),5), ((181,74,9.055),5), ((41,73,11.402),5), ((181,41,3.162),4), ((71,190,8.062),6), ((11,160,4.123),6), ((160,190,4.123),5), ((3,138,5.831),7), ((138,1,13.342),7), ((14,153,6.083),7), ((138,14,3.606),6), ((120,45,2.236),8), ((39,15,11.18),8), ((45,15,5.657),7), ((55,135,5.657),9), ((69,81,2.0),9), ((135,81,6.403),8), ((20,124,3.162),10), ((108,176,1.0),10), ((12,108,3.606),10), ((108,124,6.083),9), ((42,23,4.243),11), ((134,76,3.162),11), ((76,23,4.123),10), ((100,105,0.0),12), ((105,96,5.385),12), ((184,95,2.0),12), ((95,105,6.083),11), ((38,93,2.828),13), ((93,152,0.0),13), ((95,14,4.472),13), ((93,95,6.403),12), ((52,158,8.062),14), ((34,82,2.828),14), ((186,34,2.828),14), ((34,158,3.606),13), ((1,193,29.0),15), ((192,142,2.0),15), ((45,192,3.162),15), ((192,193,4.243),14)]

ADD: [(196,150,2.828)]

DROP: [(22,150,8.544), (180,196,4.472)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 15347 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1404.951

Lista tabu: [((77,197,2.0),1), ((117,185,2.236),1), ((175,126,5.0),2), ((46,18,8.062),2), ((175,46,5.099),1), ((112,51,7.81),3), ((51,77,5.385),3), ((158,103,1.414),3), ((103,1,19.799),3), ((51,158,4.243),2), ((145,58,3.606),4), ((116,3,1.414),4), ((179,116,1.0),4), ((116,145,6.083),3), ((71,190,8.062),5), ((11,160,4.123),5), ((160,190,4.123),4), ((71,190,8.062),6), ((190,11,0.0),6), ((91,109,5.0),6), ((109,1,27.295),6), ((11,109,2.236),5), ((134,76,3.162),7), ((75,172,2.0),7), ((74,75,4.472),7), ((75,134,3.0),6), ((84,115,5.385),8), ((115,9,2.236),8), ((126,46,1.0),8), ((46,18,8.062),8), ((115,126,6.403),7), ((115,9,2.236),9), ((200,84,2.236),9), ((61,200,6.403),9), ((9,200,5.385),8), ((101,99,3.162),10), ((152,118,5.099),10), ((101,152,5.657),9), ((97,100,2.236),11), ((100,105,0.0),11), ((174,85,3.0),11), ((85,6,4.123),11), ((100,6,6.403),10), ((17,92,5.099),12), ((92,194,1.0),12), ((193,120,2.236),12), ((92,120,6.325),11), ((86,62,4.472),13), ((62,17,4.472),13), ((174,85,3.0),13), ((85,6,4.123),13), ((62,174,4.123),12), ((1,31,25.495),14), ((31,21,7.071),14), ((123,71,5.099),14), ((31,71,5.0),13), ((185,155,7.071),15), ((155,139,0.0),15), ((1,27,11.18),15), ((155,27,5.0),14)]

ADD: [(200,115,4.0)]

DROP: [(61,200,6.403), (84,115,5.385)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 15432 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1403.557

Lista tabu: [((82,121,4.472),1), ((10,52,6.325),1), ((101,99,3.162),2), ((99,38,1.414),2), ((97,100,2.236),2), ((100,105,0.0),2), ((99,105,5.099),1), ((17,92,5.099),3), ((92,194,1.0),3), ((192,142,2.0),3), ((92,142,5.385),2), ((198,5,7.071),4), ((5,156,0.0),4), ((188,140,1.0),4), ((140,57,6.708),4), ((156,140,6.403),3), ((77,197,2.0),5), ((117,185,2.236),5), ((117,77,3.162),4), ((97,100,2.236),6), ((105,96,5.385),6), ((7,97,4.243),6), ((7,100,6.403),5), ((1,193,29.0),7), ((193,120,2.236),7), ((194,101,2.236),7), ((101,99,3.162),7), ((193,194,5.099),6), ((84,61,4.243),8), ((119,167,5.0),8), ((61,167,4.472),7), ((11,160,4.123),9), ((63,183,5.385),9), ((11,63,6.325),8), ((52,158,8.062),10), ((34,82,2.828),10), ((186,34,2.828),10), ((34,158,3.606),9), ((1,133,11.402),11), ((128,168,5.0),11), ((133,168,5.385),10), ((30,122,2.0),12), ((170,69,10.817),12), ((30,170,6.325),11), ((159,80,3.606),13), ((186,34,2.828),13), ((159,186,5.0),12), ((55,135,5.657),14), ((178,13,5.099),14), ((151,178,3.162),14), ((135,178,6.083),13), ((98,88,4.243),15), ((88,173,5.385),15), ((95,14,4.472),15), ((14,153,6.083),15), ((98,14,6.403),14)]

ADD: [(196,180,4.472)]

DROP: [(27,196,5.0), (150,180,4.472)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 15471 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1397.505

Lista tabu: [((58,179,5.0),1), ((116,3,1.414),1), ((112,51,7.81),2), ((51,77,5.385),2), ((158,103,1.414),2), ((103,1,19.799),2), ((51,158,4.243),1), ((193,120,2.236),3), ((45,192,3.162),3), ((45,193,4.0),2), ((71,190,8.062),4), ((190,11,0.0),4), ((91,109,5.0),4), ((109,1,27.295),4), ((11,109,2.236),3), ((84,61,4.243),5), ((119,167,5.0),5), ((84,119,5.0),4), ((92,194,1.0),6), ((86,62,4.472),6), ((94,86,2.828),6), ((86,194,3.0),5), ((23,134,1.0),7), ((134,76,3.162),7), ((41,73,11.402),7), ((73,134,6.083),6), ((1,112,9.22),8), ((112,51,7.81),8), ((158,103,1.414),8), ((103,1,19.799),8), ((51,103,2.828),7), ((23,134,1.0),9), ((75,172,2.0),9), ((74,75,4.472),9), ((75,23,3.162),8), ((62,17,4.472),10), ((17,92,5.099),10), ((45,192,3.162),10), ((192,142,2.0),10), ((92,192,3.606),9), ((134,76,3.162),11), ((75,172,2.0),11), ((74,75,4.472),11), ((75,134,3.0),10), ((70,102,5.0),12), ((102,163,2.236),12), ((123,71,5.099),12), ((71,102,4.0),11), ((1,133,11.402),13), ((128,168,5.0),13), ((133,168,5.385),12), ((3,138,5.831),14), ((138,1,13.342),14), ((153,59,0.0),14), ((59,138,5.657),13), ((59,54,5.099),15), ((54,1,4.472),15), ((1,106,7.071),15), ((106,41,5.0),15), ((59,106,5.657),14)]

ADD: [(22,73,4.472)]

DROP: [(73,111,6.403), (22,180,9.22)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 15597 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1396.448

Lista tabu: [((1,131,24.352),1), ((131,166,5.0),1), ((178,13,5.099),1), ((13,1,15.0),1), ((200,84,2.236),2), ((9,115,2.236),2), ((83,9,6.403),2), ((9,84,7.211),1), ((69,81,2.0),3), ((151,178,3.162),3), ((117,185,2.236),3), ((151,185,6.708),2), ((129,161,3.162),4), ((72,67,9.434),4), ((67,129,8.485),3), ((98,88,4.243),5), ((138,1,13.342),5), ((3,138,5.831),5), ((98,138,7.071),4), ((151,178,3.162),6), ((178,13,5.099),6), ((4,159,0.0),6), ((159,80,3.606),6), ((151,159,8.062),5), ((1,133,11.402),7), ((168,28,4.472),7), ((133,28,6.708),6), ((3,138,5.831),8), ((179,116,1.0),8), ((58,179,5.0),8), ((138,179,6.708),7), ((185,155,7.071),9), ((139,29,4.472),9), ((139,185,7.071),8), ((53,154,6.325),10), ((195,83,6.083),10), ((53,195,7.81),9), ((70,102,5.0),11), ((102,163,2.236),11), ((2,123,8.062),11), ((102,123,7.071),10), ((140,57,6.708),12), ((187,24,5.099),12), ((187,140,7.071),11), ((163,32,4.123),13), ((32,191,2.236),13), ((11,160,4.123),13), ((11,32,8.062),12), ((45,192,3.162),14), ((142,87,6.083),14), ((87,192,8.062),13), ((1,106,7.071),15), ((106,41,5.0),15), ((139,29,4.472),15), ((29,1,6.325),15), ((106,139,7.071),14)]

ADD: [(38,193,7.81)]

DROP: [(99,38,1.414), (38,93,2.828), (1,193,29.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 15665 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1394.054

