+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101        102        103        104        105        106        107        108        109        110        111        112        113        114        115        116        117        118        119        120        121        122        123        124        125        126        127        128        129        130        131        132        133        134        135        136        137        138        139        140        141        142        143        144        145        146        147        148        149        150        151        152        153        154        155        156        157        158        159        160        161        162        163        164        165        166        167        168        169        170        171        172        173        174        175        176        177        178        179        180        181        182        183        184        185        186        187        188        189        190        191        192        193        194        195        196        197        198        199        200
Lista tabu: [((84,61,4.243),1), ((61,119,1.0),1), ((97,7,4.243),1), ((44,143,7.28),2), ((143,15,6.0),2), ((145,173,4.472),2), ((173,98,8.062),2), ((44,173,10.44),1), ((184,148,3.162),3), ((90,113,5.831),3), ((113,148,6.0),2), ((98,118,2.828),4), ((88,145,3.606),4), ((179,88,7.28),4), ((88,118,5.099),3), ((78,51,7.211),5), ((51,177,6.083),5), ((122,170,6.0),5), ((170,69,10.817),5), ((78,170,10.296),4), ((160,149,4.123),6), ((149,183,3.606),6), ((108,176,1.0),6), ((176,12,3.162),6), ((160,176,10.296),5), ((178,110,3.162),7), ((110,139,7.28),7), ((185,81,6.708),7), ((81,117,5.657),7), ((110,185,7.28),6), ((77,185,2.236),8), ((78,51,7.211),8), ((185,51,7.616),7), ((1,4,22.361),9), ((158,103,1.414),9), ((4,103,7.211),8), ((183,89,4.123),10), ((89,32,5.0),10), ((133,70,1.414),10), ((70,163,4.472),10), ((32,70,7.81),9), ((115,200,4.0),11), ((19,1,15.811),11), ((167,19,4.123),11), ((115,19,8.246),10), ((180,5,6.708),12), ((5,156,0.0),12), ((55,131,2.236),12), ((131,135,6.708),12), ((5,55,9.22),11), ((138,3,5.831),13), ((179,88,7.28),13), ((88,3,7.071),12), ((1,138,13.342),14), ((97,7,4.243),14), ((138,7,10.63),13), ((178,110,3.162),15), ((110,139,7.28),15), ((185,81,6.708),15), ((81,117,5.657),15), ((110,117,8.0),14)]

ADD: [(16,58,7.28)]

DROP: [(111,16,26.401), (58,1,23.195), (92,58,18.385)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 24579 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1480.022

Lista tabu: [((78,51,7.211),1), ((51,177,6.083),1), ((122,170,6.0),1), ((170,69,10.817),1), ((160,149,4.123),2), ((149,183,3.606),2), ((108,176,1.0),2), ((176,12,3.162),2), ((160,176,10.296),1), ((178,110,3.162),3), ((110,139,7.28),3), ((185,81,6.708),3), ((81,117,5.657),3), ((110,185,7.28),2), ((77,185,2.236),4), ((78,51,7.211),4), ((185,51,7.616),3), ((1,4,22.361),5), ((158,103,1.414),5), ((4,103,7.211),4), ((183,89,4.123),6), ((89,32,5.0),6), ((133,70,1.414),6), ((70,163,4.472),6), ((32,70,7.81),5), ((115,200,4.0),7), ((19,1,15.811),7), ((167,19,4.123),7), ((115,19,8.246),6), ((180,5,6.708),8), ((5,156,0.0),8), ((55,131,2.236),8), ((131,135,6.708),8), ((5,55,9.22),7), ((138,3,5.831),9), ((179,88,7.28),9), ((88,3,7.071),8), ((1,138,13.342),10), ((97,7,4.243),10), ((138,7,10.63),9), ((178,110,3.162),11), ((110,139,7.28),11), ((185,81,6.708),11), ((81,117,5.657),11), ((110,117,8.0),10), ((111,16,26.401),22), ((58,1,23.195),22), ((92,58,18.385),22), ((16,58,7.28),20), ((30,122,2.0),13), ((122,170,6.0),13), ((185,81,6.708),13), ((81,117,5.657),13), ((30,81,9.434),12), ((63,108,8.602),14), ((20,124,3.162),14), ((169,20,7.211),14), ((108,20,3.606),13), ((64,182,8.062),15), ((33,132,2.0),15), ((64,33,8.0),14)]

ADD: [(40,171,6.325)]

DROP: [(171,188,6.083), (40,26,9.434)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 24582 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1476.178

Lista tabu: [((77,185,2.236),1), ((78,51,7.211),1), ((1,4,22.361),2), ((158,103,1.414),2), ((4,103,7.211),1), ((183,89,4.123),3), ((89,32,5.0),3), ((133,70,1.414),3), ((70,163,4.472),3), ((32,70,7.81),2), ((115,200,4.0),4), ((19,1,15.811),4), ((167,19,4.123),4), ((115,19,8.246),3), ((180,5,6.708),5), ((5,156,0.0),5), ((55,131,2.236),5), ((131,135,6.708),5), ((5,55,9.22),4), ((138,3,5.831),6), ((179,88,7.28),6), ((88,3,7.071),5), ((1,138,13.342),7), ((97,7,4.243),7), ((138,7,10.63),6), ((178,110,3.162),8), ((110,139,7.28),8), ((185,81,6.708),8), ((81,117,5.657),8), ((110,117,8.0),7), ((111,16,26.401),19), ((58,1,23.195),19), ((92,58,18.385),19), ((16,58,7.28),17), ((30,122,2.0),10), ((122,170,6.0),10), ((185,81,6.708),10), ((81,117,5.657),10), ((30,81,9.434),9), ((63,108,8.602),11), ((20,124,3.162),11), ((169,20,7.211),11), ((108,20,3.606),10), ((64,182,8.062),12), ((33,132,2.0),12), ((64,33,8.0),11), ((171,188,6.083),23), ((40,26,9.434),23), ((40,171,6.325),21), ((86,94,2.828),14), ((99,38,1.414),14), ((152,99,3.162),14), ((99,86,3.162),13), ((159,80,3.606),15), ((103,1,19.799),15), ((159,103,7.211),14)]

ADD: [(156,73,8.944)]

DROP: [(180,5,6.708), (156,56,8.544), (166,73,17.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 24597 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1471.957

Lista tabu: [((111,16,26.401),4), ((58,1,23.195),4), ((92,58,18.385),4), ((16,58,7.28),2), ((171,188,6.083),8), ((40,26,9.434),8), ((40,171,6.325),6), ((180,5,6.708),11), ((156,56,8.544),11), ((166,73,17.0),11), ((156,73,8.944),9), ((57,187,2.236),2), ((40,140,3.162),2), ((187,140,7.071),1), ((194,86,3.0),3), ((99,38,1.414),3), ((152,99,3.162),3), ((99,194,3.606),2), ((98,118,2.828),4), ((97,7,4.243),4), ((98,97,6.708),3), ((1,4,22.361),5), ((52,158,8.062),5), ((4,158,7.071),4), ((100,105,0.0),6), ((105,97,2.236),6), ((167,19,4.123),6), ((19,1,15.811),6), ((105,167,10.05),5), ((186,34,2.828),7), ((82,121,4.472),7), ((186,82,4.0),6), ((199,198,6.325),8), ((57,187,2.236),8), ((199,57,10.296),7), ((78,51,7.211),9), ((77,185,2.236),9), ((29,77,9.434),9), ((77,51,5.385),8), ((13,196,5.0),10), ((27,181,4.472),10), ((181,196,8.062),9), ((170,69,10.817),11), ((164,25,3.0),11), ((135,164,2.236),11), ((164,69,7.211),10), ((154,83,6.325),12), ((19,1,15.811),12), ((167,19,4.123),12), ((83,19,8.602),11), ((152,99,3.162),13), ((38,43,8.944),13), ((99,43,10.296),12), ((123,190,12.369),14), ((190,11,0.0),14), ((52,158,8.062),14), ((158,103,1.414),14), ((123,158,10.63),13), ((159,80,3.606),15), ((158,103,1.414),15), ((159,158,7.071),14)]

ADD: [(145,179,5.099)]

DROP: [(88,145,3.606), (173,98,8.062), (179,88,7.28)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 24674 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1471.235

Lista tabu: [((172,75,2.0),1), ((75,76,3.606),1), ((198,57,4.243),1), ((57,187,2.236),1), ((179,145,5.099),2), ((98,118,2.828),2), ((145,118,8.544),1), ((29,77,9.434),3), ((177,133,3.0),3), ((29,177,9.0),2), ((22,74,3.162),4), ((74,41,8.944),4), ((172,75,2.0),4), ((75,76,3.606),4), ((22,75,7.071),3), ((196,150,2.828),5), ((27,181,4.472),5), ((27,196,5.0),4), ((1,155,10.0),6), ((27,181,4.472),6), ((155,181,9.22),5), ((1,2,15.232),7), ((2,102,5.0),7), ((133,70,1.414),7), ((70,163,4.472),7), ((2,133,4.243),6), ((75,76,3.606),8), ((76,134,3.162),8), ((199,198,6.325),8), ((198,57,4.243),8), ((76,199,10.05),7), ((94,85,9.899),9), ((174,6,4.472),9), ((152,99,3.162),9), ((99,174,10.63),8), ((69,151,2.0),10), ((151,178,3.162),10), ((185,81,6.708),10), ((81,117,5.657),10), ((151,185,6.708),9), ((106,54,3.162),11), ((113,1,5.0),11), ((106,113,9.22),10), ((111,58,21.024),12), ((58,16,7.28),12), ((138,3,5.831),12), ((3,116,1.414),12), ((58,138,10.0),11), ((148,90,3.162),13), ((90,113,5.831),13), ((147,128,9.22),13), ((128,195,9.0),13), ((90,147,7.211),12), ((117,197,1.414),14), ((78,51,7.211),14), ((78,117,2.236),13), ((154,83,6.325),15), ((83,9,6.403),15), ((126,46,1.0),15), ((46,18,8.062),15), ((9,46,6.403),14)]

ADD: [(5,56,8.544)]

DROP: [(180,56,11.402), (166,5,8.062)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 24774 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 3 min 47 seg. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 24788 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1544.258

Lista tabu: [((3,116,1.414),2), ((179,145,5.099),2), ((138,3,5.831),2), ((116,138,7.211),1), ((123,190,12.369),3), ((32,191,2.236),3), ((89,32,5.0),3), ((190,32,8.062),2), ((80,186,2.828),4), ((82,121,4.472),4), ((121,186,8.246),3), ((54,113,6.083),5), ((113,14,7.071),5), ((116,179,1.0),5), ((179,3,1.0),5), ((14,179,10.296),4), ((171,111,16.553),6), ((111,1,21.26),6), ((172,75,2.0),6), ((75,76,3.606),6), ((111,76,10.198),5), ((3,88,7.071),7), ((118,96,2.236),7), ((98,118,2.828),7), ((3,118,10.0),6), ((179,3,1.0),8), ((3,88,7.071),8), ((58,16,7.28),8), ((16,26,38.079),8), ((3,58,5.831),7), ((83,9,6.403),9), ((19,1,15.811),9), ((167,19,4.123),9), ((9,19,10.44),8), ((31,71,5.0),10), ((71,1,21.095),10), ((70,163,4.472),10), ((71,163,5.385),9), ((74,41,8.944),11), ((150,27,3.606),11), ((196,150,2.828),11), ((150,41,8.544),10), ((137,72,6.083),12), ((72,36,6.708),12), ((121,10,2.828),12), ((10,52,6.325),12), ((72,121,10.0),11), ((98,118,2.828),13), ((7,157,8.944),13), ((98,7,9.0),12), ((1,55,22.804),14), ((69,151,2.0),14), ((122,69,6.708),14), ((55,69,10.05),13), ((162,67,10.0),15), ((137,72,6.083),15), ((162,137,8.944),14)]

ADD: [(145,3,5.385)]

DROP: [(88,145,3.606), (173,98,8.062), (3,88,7.071)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 24789 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1542.314

Lista tabu: [((3,116,1.414),1), ((179,145,5.099),1), ((138,3,5.831),1), ((123,190,12.369),2), ((32,191,2.236),2), ((89,32,5.0),2), ((190,32,8.062),1), ((80,186,2.828),3), ((82,121,4.472),3), ((121,186,8.246),2), ((54,113,6.083),4), ((113,14,7.071),4), ((116,179,1.0),4), ((179,3,1.0),4), ((14,179,10.296),3), ((171,111,16.553),5), ((111,1,21.26),5), ((172,75,2.0),5), ((75,76,3.606),5), ((111,76,10.198),4), ((3,88,7.071),6), ((118,96,2.236),6), ((98,118,2.828),6), ((3,118,10.0),5), ((179,3,1.0),7), ((3,88,7.071),7), ((58,16,7.28),7), ((16,26,38.079),7), ((3,58,5.831),6), ((83,9,6.403),8), ((19,1,15.811),8), ((167,19,4.123),8), ((9,19,10.44),7), ((31,71,5.0),9), ((71,1,21.095),9), ((70,163,4.472),9), ((71,163,5.385),8), ((74,41,8.944),10), ((150,27,3.606),10), ((196,150,2.828),10), ((150,41,8.544),9), ((137,72,6.083),11), ((72,36,6.708),11), ((121,10,2.828),11), ((10,52,6.325),11), ((72,121,10.0),10), ((98,118,2.828),12), ((7,157,8.944),12), ((98,7,9.0),11), ((1,55,22.804),13), ((69,151,2.0),13), ((122,69,6.708),13), ((55,69,10.05),12), ((162,67,10.0),14), ((137,72,6.083),14), ((162,137,8.944),13), ((88,145,3.606),25), ((173,98,8.062),25), ((3,88,7.071),25), ((145,3,5.385),23)]

ADD: [(72,104,6.403)]

DROP: [(104,162,3.162), (72,36,6.708), (137,72,6.083)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 24805 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1541.062

Lista tabu: [((88,145,3.606),9), ((173,98,8.062),9), ((3,88,7.071),9), ((145,3,5.385),7), ((104,162,3.162),10), ((72,36,6.708),10), ((137,72,6.083),10), ((72,104,6.403),8), ((23,42,4.243),1), ((172,75,2.0),1), ((73,172,4.243),1), ((108,176,1.0),2), ((20,124,3.162),2), ((169,20,7.211),2), ((176,20,4.472),1), ((84,61,4.243),3), ((119,167,5.0),3), ((84,119,5.0),2), ((185,81,6.708),4), ((197,78,2.236),4), ((78,81,6.708),3), ((12,108,3.606),5), ((176,65,13.153),5), ((20,124,3.162),5), ((108,20,3.606),4), ((148,90,3.162),6), ((113,14,7.071),6), ((54,113,6.083),6), ((113,148,6.0),5), ((32,191,2.236),7), ((102,123,7.071),7), ((2,102,5.0),7), ((102,32,6.0),6), ((192,92,3.606),8), ((45,39,10.817),8), ((120,45,2.236),8), ((45,92,6.403),7), ((151,178,3.162),9), ((164,25,3.0),9), ((135,164,2.236),9), ((164,151,6.325),8), ((93,100,4.472),10), ((105,97,2.236),10), ((97,100,2.236),9), ((60,152,2.236),11), ((94,85,9.899),11), ((86,94,2.828),11), ((152,94,4.472),10), ((12,108,3.606),12), ((176,65,13.153),12), ((12,176,3.162),11), ((198,57,4.243),13), ((187,188,7.81),13), ((187,198,6.403),12), ((101,194,2.236),14), ((86,94,2.828),14), ((99,86,3.162),14), ((101,86,4.472),13), ((1,55,22.804),15), ((131,135,6.708),15), ((55,135,5.657),14)]

ADD: [(3,116,1.414)]

DROP: [(138,116,7.211), (179,3,1.0), (3,145,5.385)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 24808 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1534.59

Lista tabu: [((88,145,3.606),6), ((173,98,8.062),6), ((3,88,7.071),6), ((145,3,5.385),4), ((104,162,3.162),7), ((72,36,6.708),7), ((137,72,6.083),7), ((72,104,6.403),5), ((185,81,6.708),1), ((197,78,2.236),1), ((12,108,3.606),2), ((176,65,13.153),2), ((20,124,3.162),2), ((108,20,3.606),1), ((148,90,3.162),3), ((113,14,7.071),3), ((54,113,6.083),3), ((113,148,6.0),2), ((32,191,2.236),4), ((102,123,7.071),4), ((2,102,5.0),4), ((102,32,6.0),3), ((192,92,3.606),5), ((45,39,10.817),5), ((120,45,2.236),5), ((45,92,6.403),4), ((151,178,3.162),6), ((164,25,3.0),6), ((135,164,2.236),6), ((164,151,6.325),5), ((93,100,4.472),7), ((105,97,2.236),7), ((97,100,2.236),6), ((60,152,2.236),8), ((94,85,9.899),8), ((86,94,2.828),8), ((152,94,4.472),7), ((12,108,3.606),9), ((176,65,13.153),9), ((12,176,3.162),8), ((198,57,4.243),10), ((187,188,7.81),10), ((187,198,6.403),9), ((101,194,2.236),11), ((86,94,2.828),11), ((99,86,3.162),11), ((101,86,4.472),10), ((1,55,22.804),12), ((131,135,6.708),12), ((55,135,5.657),11), ((138,116,7.211),23), ((179,3,1.0),23), ((3,145,5.385),23), ((3,116,1.414),21), ((121,10,2.828),14), ((10,52,6.325),14), ((104,72,6.403),14), ((72,162,3.606),14), ((10,104,5.0),13), ((24,40,8.602),15), ((68,171,9.055),15), ((40,171,6.325),14)]

ADD: [(112,77,7.071)]

DROP: [(112,106,11.18), (29,77,9.434)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 24842 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1533.391

Lista tabu: [((129,189,4.123),1), ((21,31,7.071),1), ((1,112,9.22),2), ((177,133,3.0),2), ((112,133,6.403),1), ((23,42,4.243),3), ((146,1,25.318),3), ((146,23,6.0),2), ((74,41,8.944),4), ((181,22,6.325),4), ((27,181,4.472),4), ((41,181,3.162),3), ((98,118,2.828),5), ((105,97,2.236),5), ((98,105,7.071),4), ((52,158,8.062),6), ((34,82,2.828),6), ((186,34,2.828),6), ((34,158,3.606),5), ((170,122,6.0),7), ((122,69,6.708),7), ((185,81,6.708),7), ((81,117,5.657),7), ((69,81,2.0),6), ((13,196,5.0),8), ((196,150,2.828),8), ((77,185,2.236),8), ((185,81,6.708),8), ((13,185,5.0),7), ((2,102,5.0),9), ((102,123,7.071),9), ((133,70,1.414),9), ((70,163,4.472),9), ((102,163,2.236),8), ((15,193,4.0),10), ((120,45,2.236),10), ((193,45,4.0),9), ((177,133,3.0),11), ((163,168,7.28),11), ((168,133,5.385),10), ((86,94,2.828),12), ((194,38,4.123),12), ((101,194,2.236),12), ((94,194,5.385),11), ((1,60,17.804),13), ((152,43,10.198),13), ((99,86,3.162),13), ((152,86,6.0),12), ((148,90,3.162),14), ((113,14,7.071),14), ((54,113,6.083),14), ((113,148,6.0),13), ((128,195,9.0),15), ((154,83,6.325),15), ((83,195,6.083),14)]

ADD: [(57,140,6.708)]

DROP: [(57,187,2.236), (140,24,10.77)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 24849 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1532.727

Lista tabu: [((13,196,5.0),1), ((196,150,2.828),1), ((77,185,2.236),1), ((185,81,6.708),1), ((2,102,5.0),2), ((102,123,7.071),2), ((133,70,1.414),2), ((70,163,4.472),2), ((102,163,2.236),1), ((15,193,4.0),3), ((120,45,2.236),3), ((193,45,4.0),2), ((177,133,3.0),4), ((163,168,7.28),4), ((168,133,5.385),3), ((86,94,2.828),5), ((194,38,4.123),5), ((101,194,2.236),5), ((94,194,5.385),4), ((1,60,17.804),6), ((152,43,10.198),6), ((99,86,3.162),6), ((152,86,6.0),5), ((148,90,3.162),7), ((113,14,7.071),7), ((54,113,6.083),7), ((113,148,6.0),6), ((128,195,9.0),8), ((154,83,6.325),8), ((83,195,6.083),7), ((57,187,2.236),19), ((140,24,10.77),19), ((57,140,6.708),17), ((193,120,2.236),10), ((192,92,3.606),10), ((120,92,6.325),9), ((12,108,3.606),11), ((176,65,13.153),11), ((20,124,3.162),11), ((108,20,3.606),10), ((120,45,2.236),12), ((192,92,3.606),12), ((120,192,4.123),11), ((129,189,4.123),13), ((21,31,7.071),13), ((21,129,2.828),12), ((3,116,1.414),14), ((179,145,5.099),14), ((116,145,6.083),13), ((196,150,2.828),15), ((27,181,4.472),15), ((150,181,5.385),14)]

ADD: [(101,99,3.162)]

DROP: [(194,38,4.123), (99,86,3.162), (43,101,8.485)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 24873 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1532.032

Lista tabu: [((194,38,4.123),2), ((99,86,3.162),2), ((43,101,8.485),2), ((1,60,17.804),1), ((152,43,10.198),1), ((194,86,3.0),1), ((140,188,1.0),2), ((171,111,16.553),2), ((140,171,7.071),1), ((1,55,22.804),3), ((55,131,2.236),3), ((180,5,6.708),3), ((5,156,0.0),3), ((55,180,5.831),2), ((1,55,22.804),4), ((151,178,3.162),4), ((55,178,5.385),3), ((92,58,18.385),5), ((193,120,2.236),5), ((15,193,4.0),5), ((193,92,5.0),4), ((1,4,22.361),6), ((4,159,0.0),6), ((197,78,2.236),6), ((78,51,7.211),6), ((4,197,5.0),5), ((192,92,3.606),7), ((193,120,2.236),7), ((15,193,4.0),7), ((193,192,4.243),6), ((3,116,1.414),8), ((179,145,5.099),8), ((116,145,6.083),7), ((186,34,2.828),9), ((158,103,1.414),9), ((52,158,8.062),9), ((186,158,5.0),8), ((84,61,4.243),10), ((19,1,15.811),10), ((167,19,4.123),10), ((84,19,6.708),9), ((1,180,19.235),11), ((180,5,6.708),11), ((140,188,1.0),11), ((188,187,7.81),11), ((5,188,7.071),10), ((13,196,5.0),12), ((27,181,4.472),12), ((150,27,3.606),12), ((27,13,7.071),11), ((13,196,5.0),13), ((196,150,2.828),13), ((77,185,2.236),13), ((185,81,6.708),13), ((13,185,5.0),12), ((14,95,4.472),14), ((184,148,3.162),14), ((95,148,5.099),13), ((108,176,1.0),15), ((20,124,3.162),15), ((169,20,7.211),15), ((176,20,4.472),14)]

ADD: [(38,152,2.828)]

DROP: [(43,38,8.944), (99,101,3.162), (152,43,10.198)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 24875 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1529.929

Lista tabu: [((1,55,22.804),1), ((55,131,2.236),1), ((180,5,6.708),1), ((5,156,0.0),1), ((1,55,22.804),2), ((151,178,3.162),2), ((55,178,5.385),1), ((92,58,18.385),3), ((193,120,2.236),3), ((15,193,4.0),3), ((193,92,5.0),2), ((1,4,22.361),4), ((4,159,0.0),4), ((197,78,2.236),4), ((78,51,7.211),4), ((4,197,5.0),3), ((192,92,3.606),5), ((193,120,2.236),5), ((15,193,4.0),5), ((193,192,4.243),4), ((3,116,1.414),6), ((179,145,5.099),6), ((116,145,6.083),5), ((186,34,2.828),7), ((158,103,1.414),7), ((52,158,8.062),7), ((186,158,5.0),6), ((84,61,4.243),8), ((19,1,15.811),8), ((167,19,4.123),8), ((84,19,6.708),7), ((1,180,19.235),9), ((180,5,6.708),9), ((140,188,1.0),9), ((188,187,7.81),9), ((5,188,7.071),8), ((13,196,5.0),10), ((27,181,4.472),10), ((150,27,3.606),10), ((27,13,7.071),9), ((13,196,5.0),11), ((196,150,2.828),11), ((77,185,2.236),11), ((185,81,6.708),11), ((13,185,5.0),10), ((14,95,4.472),12), ((184,148,3.162),12), ((95,148,5.099),11), ((108,176,1.0),13), ((20,124,3.162),13), ((169,20,7.211),13), ((176,20,4.472),12), ((43,38,8.944),24), ((99,101,3.162),24), ((152,43,10.198),24), ((38,152,2.828),22), ((152,38,2.828),15), ((101,194,2.236),15), ((152,101,5.657),14)]

ADD: [(113,90,5.831)]

DROP: [(90,1,9.0), (113,14,7.071), (54,113,6.083)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 24911 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1523.051

Lista tabu: [((175,126,5.0),1), ((46,18,8.062),1), ((12,108,3.606),2), ((176,65,13.153),2), ((20,124,3.162),2), ((108,20,3.606),1), ((78,51,7.211),3), ((51,177,6.083),3), ((52,158,8.062),3), ((158,103,1.414),3), ((51,103,2.828),2), ((33,132,2.0),4), ((91,127,4.123),4), ((109,91,5.0),4), ((91,132,6.325),3), ((199,198,6.325),5), ((198,57,4.243),5), ((27,181,4.472),5), ((181,22,6.325),5), ((199,181,7.071),4), ((97,7,4.243),6), ((7,157,8.944),6), ((184,148,3.162),6), ((7,184,1.414),5), ((152,38,2.828),7), ((194,86,3.0),7), ((152,194,6.708),6), ((165,35,3.606),8), ((35,79,5.0),8), ((30,170,6.325),8), ((170,122,6.0),8), ((79,170,4.123),7), ((78,51,7.211),9), ((77,185,2.236),9), ((112,77,7.071),9), ((77,51,5.385),8), ((60,152,2.236),10), ((99,43,10.296),10), ((60,99,3.606),9), ((41,59,4.123),11), ((153,1,9.055),11), ((41,153,4.123),10), ((20,124,3.162),12), ((124,8,8.062),12), ((128,195,9.0),12), ((195,107,1.0),12), ((8,195,2.236),11), ((154,83,6.325),13), ((83,9,6.403),13), ((126,46,1.0),13), ((46,18,8.062),13), ((9,46,6.403),12), ((54,14,9.22),14), ((14,95,4.472),14), ((118,96,2.236),14), ((96,93,3.606),14), ((95,96,3.162),13), ((98,118,2.828),15), ((97,7,4.243),15), ((98,97,6.708),14)]

ADD: [(188,171,6.083)]

DROP: [(188,187,7.81), (171,111,16.553)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 24926 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1522.835

Lista tabu: [((188,187,7.81),11), ((171,111,16.553),11), ((188,171,6.083),9), ((97,7,4.243),2), ((7,157,8.944),2), ((95,184,2.0),2), ((7,95,3.162),1), ((151,178,3.162),3), ((164,25,3.0),3), ((135,164,2.236),3), ((164,151,6.325),2), ((98,118,2.828),4), ((96,93,3.606),4), ((97,7,4.243),4), ((96,7,6.0),3), ((51,177,6.083),5), ((112,77,7.071),5), ((1,112,9.22),5), ((112,177,5.099),4), ((122,69,6.708),6), ((151,178,3.162),6), ((178,69,5.099),5), ((179,145,5.099),7), ((173,88,5.385),7), ((88,145,3.606),6), ((3,116,1.414),8), ((179,145,5.099),8), ((3,179,1.0),7), ((192,92,3.606),9), ((193,120,2.236),9), ((15,193,4.0),9), ((193,192,4.243),8), ((4,159,0.0),10), ((159,80,3.606),10), ((197,78,2.236),10), ((78,51,7.211),10), ((159,197,5.0),9), ((120,45,2.236),11), ((192,92,3.606),11), ((120,192,4.123),10), ((122,69,6.708),12), ((164,25,3.0),12), ((135,164,2.236),12), ((122,164,7.0),11), ((129,189,4.123),13), ((21,31,7.071),13), ((21,129,2.828),12), ((194,86,3.0),14), ((94,85,9.899),14), ((194,94,5.385),13), ((151,178,3.162),15), ((178,110,3.162),15), ((196,150,2.828),15), ((150,27,3.606),15), ((110,150,6.403),14)]

ADD: [(30,122,2.0)]

