+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101        102        103        104        105        106        107        108        109        110        111        112        113        114        115        116        117        118        119        120        121        122        123        124        125        126        127        128        129        130        131        132        133        134        135        136        137        138        139        140        141        142        143        144        145        146        147        148        149        150        151        152        153        154        155        156        157        158        159        160        161        162        163        164        165        166        167        168        169        170        171        172        173        174        175        176        177        178        179        180        181        182        183        184        185        186        187        188        189        190        191        192        193        194        195        196        197        198        199        200
Lista tabu: [((131,135,6.708),1), ((151,112,14.56),1), ((69,151,2.0),1), ((26,5,10.0),2), ((5,156,0.0),2), ((55,131,2.236),2), ((131,135,6.708),2), ((26,131,9.899),1), ((132,21,8.944),3), ((21,189,2.236),3), ((11,64,9.487),3), ((64,191,19.235),3), ((132,64,10.0),2), ((32,89,5.0),4), ((102,1,17.117),4), ((102,32,6.0),3), ((106,112,11.18),5), ((112,1,9.22),5), ((139,13,5.0),5), ((13,185,5.0),5), ((112,185,8.062),4), ((51,2,6.325),6), ((177,133,3.0),6), ((133,2,4.243),5), ((126,200,5.0),7), ((200,175,7.071),7), ((19,83,8.602),7), ((19,200,8.246),6), ((109,91,5.0),8), ((33,132,2.0),8), ((182,33,8.062),8), ((109,33,8.062),7), ((151,164,6.325),19), ((135,110,9.0),19), ((131,135,6.708),19), ((135,151,6.403),17), ((105,92,8.602),10), ((92,17,5.099),10), ((142,192,2.0),10), ((92,142,5.385),9), ((126,200,5.0),11), ((200,175,7.071),11), ((115,9,2.236),11), ((115,200,4.0),10), ((88,98,4.243),22), ((138,116,7.211),22), ((3,138,5.831),22), ((138,88,5.657),20), ((97,100,2.236),13), ((100,7,6.403),13), ((62,105,8.246),13), ((105,92,8.602),13), ((97,105,2.236),12), ((150,27,3.606),14), ((181,42,19.026),14), ((41,181,3.162),14), ((181,150,5.385),13), ((11,64,9.487),25), ((64,191,19.235),25), ((91,127,4.123),25), ((127,182,8.944),25), ((64,182,8.062),23)]

ADD: [(6,60,8.485)]

DROP: [(6,81,41.593), (81,86,42.72), (152,60,2.236), (60,1,17.804)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 10274 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1900.602

Lista tabu: [((132,21,8.944),1), ((21,189,2.236),1), ((11,64,9.487),1), ((64,191,19.235),1), ((32,89,5.0),2), ((102,1,17.117),2), ((102,32,6.0),1), ((106,112,11.18),3), ((112,1,9.22),3), ((139,13,5.0),3), ((13,185,5.0),3), ((112,185,8.062),2), ((51,2,6.325),4), ((177,133,3.0),4), ((133,2,4.243),3), ((126,200,5.0),5), ((200,175,7.071),5), ((19,83,8.602),5), ((19,200,8.246),4), ((109,91,5.0),6), ((33,132,2.0),6), ((182,33,8.062),6), ((109,33,8.062),5), ((151,164,6.325),17), ((135,110,9.0),17), ((131,135,6.708),17), ((135,151,6.403),15), ((105,92,8.602),8), ((92,17,5.099),8), ((142,192,2.0),8), ((92,142,5.385),7), ((126,200,5.0),9), ((200,175,7.071),9), ((115,9,2.236),9), ((115,200,4.0),8), ((88,98,4.243),20), ((138,116,7.211),20), ((3,138,5.831),20), ((138,88,5.657),18), ((97,100,2.236),11), ((100,7,6.403),11), ((62,105,8.246),11), ((105,92,8.602),11), ((97,105,2.236),10), ((150,27,3.606),12), ((181,42,19.026),12), ((41,181,3.162),12), ((181,150,5.385),11), ((11,64,9.487),23), ((64,191,19.235),23), ((91,127,4.123),23), ((127,182,8.944),23), ((64,182,8.062),21), ((6,81,41.593),24), ((81,86,42.72),24), ((152,60,2.236),24), ((60,1,17.804),24), ((6,60,8.485),22), ((72,137,6.083),15), ((136,165,6.0),15), ((36,136,2.236),15), ((72,136,7.071),14)]

ADD: [(94,60,3.0)]

DROP: [(60,86,5.385), (94,174,8.062)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 10281 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1887.04

Lista tabu: [((151,164,6.325),10), ((135,110,9.0),10), ((131,135,6.708),10), ((135,151,6.403),8), ((105,92,8.602),1), ((92,17,5.099),1), ((142,192,2.0),1), ((126,200,5.0),2), ((200,175,7.071),2), ((115,9,2.236),2), ((115,200,4.0),1), ((88,98,4.243),13), ((138,116,7.211),13), ((3,138,5.831),13), ((138,88,5.657),11), ((97,100,2.236),4), ((100,7,6.403),4), ((62,105,8.246),4), ((105,92,8.602),4), ((97,105,2.236),3), ((150,27,3.606),5), ((181,42,19.026),5), ((41,181,3.162),5), ((181,150,5.385),4), ((11,64,9.487),16), ((64,191,19.235),16), ((91,127,4.123),16), ((127,182,8.944),16), ((64,182,8.062),14), ((6,81,41.593),17), ((81,86,42.72),17), ((152,60,2.236),17), ((60,1,17.804),17), ((6,60,8.485),15), ((72,137,6.083),8), ((136,165,6.0),8), ((36,136,2.236),8), ((72,136,7.071),7), ((60,86,5.385),19), ((94,174,8.062),19), ((94,60,3.0),17), ((6,60,8.485),10), ((94,86,2.828),10), ((94,6,6.708),9), ((103,158,1.414),11), ((158,52,8.062),11), ((25,117,14.318),11), ((117,197,1.414),11), ((103,117,8.544),10), ((133,70,1.414),12), ((70,163,4.472),12), ((147,128,9.22),12), ((70,128,7.071),11), ((3,116,1.414),13), ((179,145,5.099),13), ((145,116,6.083),12), ((119,167,5.0),14), ((167,1,14.036),14), ((113,95,7.071),14), ((95,184,2.0),14), ((167,184,8.602),13), ((134,23,1.0),15), ((75,74,4.472),15), ((23,74,7.071),14)]

ADD: [(60,99,3.606)]

DROP: [(6,60,8.485), (85,99,12.806)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 10284 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1885.783

Lista tabu: [((151,164,6.325),7), ((135,110,9.0),7), ((131,135,6.708),7), ((135,151,6.403),5), ((88,98,4.243),10), ((138,116,7.211),10), ((3,138,5.831),10), ((138,88,5.657),8), ((97,100,2.236),1), ((100,7,6.403),1), ((62,105,8.246),1), ((105,92,8.602),1), ((150,27,3.606),2), ((181,42,19.026),2), ((41,181,3.162),2), ((181,150,5.385),1), ((11,64,9.487),13), ((64,191,19.235),13), ((91,127,4.123),13), ((127,182,8.944),13), ((64,182,8.062),11), ((6,81,41.593),14), ((81,86,42.72),14), ((152,60,2.236),14), ((60,1,17.804),14), ((6,60,8.485),12), ((72,137,6.083),5), ((136,165,6.0),5), ((36,136,2.236),5), ((72,136,7.071),4), ((60,86,5.385),16), ((94,174,8.062),16), ((94,60,3.0),14), ((6,60,8.485),7), ((94,86,2.828),7), ((94,6,6.708),6), ((103,158,1.414),8), ((158,52,8.062),8), ((25,117,14.318),8), ((117,197,1.414),8), ((103,117,8.544),7), ((133,70,1.414),9), ((70,163,4.472),9), ((147,128,9.22),9), ((70,128,7.071),8), ((3,116,1.414),10), ((179,145,5.099),10), ((145,116,6.083),9), ((119,167,5.0),11), ((167,1,14.036),11), ((113,95,7.071),11), ((95,184,2.0),11), ((167,184,8.602),10), ((134,23,1.0),12), ((75,74,4.472),12), ((23,74,7.071),11), ((6,60,8.485),23), ((85,99,12.806),23), ((60,99,3.606),21), ((165,35,3.606),14), ((35,79,5.0),14), ((30,170,6.325),14), ((170,122,6.0),14), ((79,170,4.123),13), ((158,52,8.062),15), ((52,10,6.325),15), ((123,102,7.071),15), ((102,1,17.117),15), ((52,123,7.071),14)]

ADD: [(19,84,6.708)]

DROP: [(84,119,5.0), (19,83,8.602), (195,19,8.062)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 10289 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1885.763

Lista tabu: [((151,164,6.325),2), ((135,110,9.0),2), ((131,135,6.708),2), ((88,98,4.243),5), ((138,116,7.211),5), ((3,138,5.831),5), ((138,88,5.657),3), ((11,64,9.487),8), ((64,191,19.235),8), ((91,127,4.123),8), ((127,182,8.944),8), ((64,182,8.062),6), ((6,81,41.593),9), ((81,86,42.72),9), ((152,60,2.236),9), ((60,1,17.804),9), ((6,60,8.485),7), ((60,86,5.385),11), ((94,174,8.062),11), ((94,60,3.0),9), ((6,60,8.485),2), ((94,86,2.828),2), ((94,6,6.708),1), ((103,158,1.414),3), ((158,52,8.062),3), ((25,117,14.318),3), ((117,197,1.414),3), ((103,117,8.544),2), ((133,70,1.414),4), ((70,163,4.472),4), ((147,128,9.22),4), ((70,128,7.071),3), ((3,116,1.414),5), ((179,145,5.099),5), ((145,116,6.083),4), ((119,167,5.0),6), ((167,1,14.036),6), ((113,95,7.071),6), ((95,184,2.0),6), ((167,184,8.602),5), ((134,23,1.0),7), ((75,74,4.472),7), ((23,74,7.071),6), ((6,60,8.485),18), ((85,99,12.806),18), ((60,99,3.606),16), ((165,35,3.606),9), ((35,79,5.0),9), ((30,170,6.325),9), ((170,122,6.0),9), ((79,170,4.123),8), ((158,52,8.062),10), ((52,10,6.325),10), ((123,102,7.071),10), ((102,1,17.117),10), ((52,123,7.071),9), ((84,119,5.0),21), ((19,83,8.602),21), ((195,19,8.062),21), ((19,84,6.708),19), ((18,46,8.062),12), ((126,200,5.0),12), ((18,126,8.246),11), ((158,52,8.062),13), ((82,34,2.828),13), ((158,82,6.403),12), ((162,67,10.0),14), ((67,72,9.434),14), ((21,189,2.236),14), ((189,129,4.123),14), ((67,129,8.485),13), ((76,134,3.162),15), ((73,1,22.472),15), ((74,73,3.162),15), ((73,134,6.083),14)]

ADD: [(86,99,3.162)]

DROP: [(194,99,3.606), (86,174,7.81), (94,86,2.828)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 10299 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1883.178

Lista tabu: [((60,86,5.385),1), ((94,174,8.062),1), ((6,60,8.485),8), ((85,99,12.806),8), ((60,99,3.606),6), ((84,119,5.0),11), ((19,83,8.602),11), ((195,19,8.062),11), ((19,84,6.708),9), ((18,46,8.062),2), ((126,200,5.0),2), ((18,126,8.246),1), ((158,52,8.062),3), ((82,34,2.828),3), ((158,82,6.403),2), ((162,67,10.0),4), ((67,72,9.434),4), ((21,189,2.236),4), ((189,129,4.123),4), ((67,129,8.485),3), ((76,134,3.162),5), ((73,1,22.472),5), ((74,73,3.162),5), ((73,134,6.083),4), ((194,99,3.606),16), ((86,174,7.81),16), ((94,86,2.828),16), ((86,99,3.162),14), ((49,53,16.643),7), ((53,1,11.314),7), ((128,154,9.487),7), ((154,107,2.0),7), ((53,107,7.211),6), ((72,137,6.083),8), ((36,136,2.236),8), ((72,36,6.708),7), ((86,99,3.162),9), ((60,94,3.0),9), ((86,60,5.385),8), ((72,137,6.083),10), ((136,165,6.0),10), ((36,136,2.236),10), ((136,72,7.071),9), ((176,12,3.162),11), ((12,63,8.062),11), ((32,89,5.0),11), ((89,149,3.162),11), ((63,89,6.325),10), ((3,116,1.414),12), ((179,145,5.099),12), ((88,138,5.657),12), ((88,116,8.246),11), ((82,34,2.828),13), ((186,80,2.828),13), ((80,34,5.657),12), ((179,145,5.099),14), ((3,116,1.414),14), ((1,3,18.0),14), ((3,145,5.385),13), ((160,190,4.123),15), ((176,12,3.162),15), ((12,160,8.485),14)]

ADD: [(84,119,5.0)]

DROP: [(84,19,6.708), (119,167,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 10302 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1880.134

Lista tabu: [((6,60,8.485),5), ((85,99,12.806),5), ((60,99,3.606),3), ((84,119,5.0),8), ((19,83,8.602),8), ((195,19,8.062),8), ((19,84,6.708),6), ((162,67,10.0),1), ((67,72,9.434),1), ((21,189,2.236),1), ((189,129,4.123),1), ((76,134,3.162),2), ((73,1,22.472),2), ((74,73,3.162),2), ((73,134,6.083),1), ((194,99,3.606),13), ((86,174,7.81),13), ((94,86,2.828),13), ((86,99,3.162),11), ((49,53,16.643),4), ((53,1,11.314),4), ((128,154,9.487),4), ((154,107,2.0),4), ((53,107,7.211),3), ((72,137,6.083),5), ((36,136,2.236),5), ((72,36,6.708),4), ((86,99,3.162),6), ((60,94,3.0),6), ((86,60,5.385),5), ((72,137,6.083),7), ((136,165,6.0),7), ((36,136,2.236),7), ((136,72,7.071),6), ((176,12,3.162),8), ((12,63,8.062),8), ((32,89,5.0),8), ((89,149,3.162),8), ((63,89,6.325),7), ((3,116,1.414),9), ((179,145,5.099),9), ((88,138,5.657),9), ((88,116,8.246),8), ((82,34,2.828),10), ((186,80,2.828),10), ((80,34,5.657),9), ((179,145,5.099),11), ((3,116,1.414),11), ((1,3,18.0),11), ((3,145,5.385),10), ((160,190,4.123),12), ((176,12,3.162),12), ((12,160,8.485),11), ((84,19,6.708),23), ((119,167,5.0),23), ((84,119,5.0),21), ((146,172,5.831),14), ((75,74,4.472),14), ((74,172,4.0),13), ((33,132,2.0),15), ((132,21,8.944),15), ((158,52,8.062),15), ((52,10,6.325),15), ((21,52,8.062),14)]

ADD: [(94,152,4.472)]

DROP: [(60,94,3.0), (152,43,10.198), (81,152,37.162)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 10307 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1873.473

Lista tabu: [((84,119,5.0),3), ((19,83,8.602),3), ((195,19,8.062),3), ((19,84,6.708),1), ((194,99,3.606),8), ((86,174,7.81),8), ((94,86,2.828),8), ((86,99,3.162),6), ((86,99,3.162),1), ((60,94,3.0),1), ((72,137,6.083),2), ((136,165,6.0),2), ((36,136,2.236),2), ((136,72,7.071),1), ((176,12,3.162),3), ((12,63,8.062),3), ((32,89,5.0),3), ((89,149,3.162),3), ((63,89,6.325),2), ((3,116,1.414),4), ((179,145,5.099),4), ((88,138,5.657),4), ((88,116,8.246),3), ((82,34,2.828),5), ((186,80,2.828),5), ((80,34,5.657),4), ((179,145,5.099),6), ((3,116,1.414),6), ((1,3,18.0),6), ((3,145,5.385),5), ((160,190,4.123),7), ((176,12,3.162),7), ((12,160,8.485),6), ((84,19,6.708),18), ((119,167,5.0),18), ((84,119,5.0),16), ((146,172,5.831),9), ((75,74,4.472),9), ((74,172,4.0),8), ((33,132,2.0),10), ((132,21,8.944),10), ((158,52,8.062),10), ((52,10,6.325),10), ((21,52,8.062),9), ((60,94,3.0),21), ((152,43,10.198),21), ((81,152,37.162),21), ((94,152,4.472),19), ((128,154,9.487),12), ((154,107,2.0),12), ((89,149,3.162),12), ((149,183,3.606),12), ((128,149,8.602),11), ((113,95,7.071),13), ((95,184,2.0),13), ((173,88,5.385),13), ((88,138,5.657),13), ((95,138,7.81),12), ((127,191,18.248),14), ((191,32,2.236),14), ((160,190,4.123),14), ((190,123,12.369),14), ((32,190,8.062),13), ((51,2,6.325),15), ((2,177,3.0),15), ((190,123,12.369),15), ((123,102,7.071),15), ((2,102,5.0),14)]

ADD: [(9,200,5.385)]

DROP: [(126,200,5.0), (200,175,7.071), (9,84,7.211)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 10326 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1871.508

Lista tabu: [((60,94,3.0),2), ((152,43,10.198),2), ((81,152,37.162),2), ((126,200,5.0),7), ((200,175,7.071),7), ((9,84,7.211),7), ((9,200,5.385),5), ((29,178,14.318),1), ((178,69,5.099),1), ((80,159,3.606),1), ((159,4,0.0),1), ((194,86,3.0),2), ((94,174,8.062),2), ((94,194,5.385),1), ((25,117,14.318),3), ((197,78,2.236),3), ((13,185,5.0),3), ((13,117,6.325),2), ((1,14,11.18),4), ((106,112,11.18),4), ((54,106,3.162),4), ((1,106,7.071),3), ((1,62,25.495),5), ((62,105,8.246),5), ((138,98,7.071),5), ((98,96,3.0),5), ((105,98,7.071),4), ((101,194,2.236),6), ((86,99,3.162),6), ((86,101,4.472),5), ((89,149,3.162),7), ((149,183,3.606),7), ((107,195,1.0),7), ((195,83,6.083),7), ((183,195,5.099),6), ((89,149,3.162),8), ((149,183,3.606),8), ((107,195,1.0),8), ((195,83,6.083),8), ((89,195,6.403),7), ((25,117,14.318),9), ((117,197,1.414),9), ((78,77,4.123),9), ((77,51,5.385),9), ((117,51,7.81),8), ((33,132,2.0),10), ((129,161,3.162),10), ((129,33,8.246),9), ((105,92,8.602),11), ((92,17,5.099),11), ((193,120,2.236),11), ((120,92,6.325),10), ((26,5,10.0),12), ((5,156,0.0),12), ((57,198,4.243),12), ((198,168,33.615),12), ((156,198,7.071),11), ((159,4,0.0),13), ((4,1,22.361),13), ((78,77,4.123),13), ((77,51,5.385),13), ((4,51,8.246),12), ((134,23,1.0),14), ((172,75,2.0),14), ((172,134,3.606),13), ((180,56,11.402),15), ((156,76,10.817),15), ((156,180,6.708),14)]

ADD: [(128,191,2.0)]

DROP: [(128,154,9.487), (127,191,18.248)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 10331 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1871.305

Lista tabu: [((126,200,5.0),2), ((200,175,7.071),2), ((9,84,7.211),2), ((101,194,2.236),1), ((86,99,3.162),1), ((89,149,3.162),2), ((149,183,3.606),2), ((107,195,1.0),2), ((195,83,6.083),2), ((183,195,5.099),1), ((89,149,3.162),3), ((149,183,3.606),3), ((107,195,1.0),3), ((195,83,6.083),3), ((89,195,6.403),2), ((25,117,14.318),4), ((117,197,1.414),4), ((78,77,4.123),4), ((77,51,5.385),4), ((117,51,7.81),3), ((33,132,2.0),5), ((129,161,3.162),5), ((129,33,8.246),4), ((105,92,8.602),6), ((92,17,5.099),6), ((193,120,2.236),6), ((120,92,6.325),5), ((26,5,10.0),7), ((5,156,0.0),7), ((57,198,4.243),7), ((198,168,33.615),7), ((156,198,7.071),6), ((159,4,0.0),8), ((4,1,22.361),8), ((78,77,4.123),8), ((77,51,5.385),8), ((4,51,8.246),7), ((134,23,1.0),9), ((172,75,2.0),9), ((172,134,3.606),8), ((180,56,11.402),10), ((156,76,10.817),10), ((156,180,6.708),9), ((128,154,9.487),21), ((127,191,18.248),21), ((128,191,2.0),19), ((1,3,18.0),12), ((3,116,1.414),12), ((88,138,5.657),12), ((138,98,7.071),12), ((88,3,7.071),11), ((76,134,3.162),13), ((75,74,4.472),13), ((172,75,2.0),13), ((76,75,3.606),12), ((58,16,7.28),14), ((16,44,7.28),14), ((3,116,1.414),14), ((116,179,1.0),14), ((58,116,5.657),13), ((62,105,8.246),15), ((105,92,8.602),15), ((142,192,2.0),15), ((192,58,20.616),15), ((62,192,7.0),14)]

ADD: [(53,147,6.403)]

DROP: [(1,147,5.0), (147,128,9.22), (53,1,11.314)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 10332 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1869.178

Lista tabu: [((126,200,5.0),1), ((200,175,7.071),1), ((9,84,7.211),1), ((89,149,3.162),1), ((149,183,3.606),1), ((107,195,1.0),1), ((195,83,6.083),1), ((89,149,3.162),2), ((149,183,3.606),2), ((107,195,1.0),2), ((195,83,6.083),2), ((89,195,6.403),1), ((25,117,14.318),3), ((117,197,1.414),3), ((78,77,4.123),3), ((77,51,5.385),3), ((117,51,7.81),2), ((33,132,2.0),4), ((129,161,3.162),4), ((129,33,8.246),3), ((105,92,8.602),5), ((92,17,5.099),5), ((193,120,2.236),5), ((120,92,6.325),4), ((26,5,10.0),6), ((5,156,0.0),6), ((57,198,4.243),6), ((198,168,33.615),6), ((156,198,7.071),5), ((159,4,0.0),7), ((4,1,22.361),7), ((78,77,4.123),7), ((77,51,5.385),7), ((4,51,8.246),6), ((134,23,1.0),8), ((172,75,2.0),8), ((172,134,3.606),7), ((180,56,11.402),9), ((156,76,10.817),9), ((156,180,6.708),8), ((128,154,9.487),20), ((127,191,18.248),20), ((128,191,2.0),18), ((1,3,18.0),11), ((3,116,1.414),11), ((88,138,5.657),11), ((138,98,7.071),11), ((88,3,7.071),10), ((76,134,3.162),12), ((75,74,4.472),12), ((172,75,2.0),12), ((76,75,3.606),11), ((58,16,7.28),13), ((16,44,7.28),13), ((3,116,1.414),13), ((116,179,1.0),13), ((58,116,5.657),12), ((62,105,8.246),14), ((105,92,8.602),14), ((142,192,2.0),14), ((192,58,20.616),14), ((62,192,7.0),13), ((1,147,5.0),25), ((147,128,9.22),25), ((53,1,11.314),25), ((53,147,6.403),23)]

ADD: [(160,149,4.123)]

DROP: [(89,149,3.162), (183,160,7.211)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 10333 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1867.181

Lista tabu: [((89,149,3.162),1), ((149,183,3.606),1), ((107,195,1.0),1), ((195,83,6.083),1), ((25,117,14.318),2), ((117,197,1.414),2), ((78,77,4.123),2), ((77,51,5.385),2), ((117,51,7.81),1), ((33,132,2.0),3), ((129,161,3.162),3), ((129,33,8.246),2), ((105,92,8.602),4), ((92,17,5.099),4), ((193,120,2.236),4), ((120,92,6.325),3), ((26,5,10.0),5), ((5,156,0.0),5), ((57,198,4.243),5), ((198,168,33.615),5), ((156,198,7.071),4), ((159,4,0.0),6), ((4,1,22.361),6), ((78,77,4.123),6), ((77,51,5.385),6), ((4,51,8.246),5), ((134,23,1.0),7), ((172,75,2.0),7), ((172,134,3.606),6), ((180,56,11.402),8), ((156,76,10.817),8), ((156,180,6.708),7), ((128,154,9.487),19), ((127,191,18.248),19), ((128,191,2.0),17), ((1,3,18.0),10), ((3,116,1.414),10), ((88,138,5.657),10), ((138,98,7.071),10), ((88,3,7.071),9), ((76,134,3.162),11), ((75,74,4.472),11), ((172,75,2.0),11), ((76,75,3.606),10), ((58,16,7.28),12), ((16,44,7.28),12), ((3,116,1.414),12), ((116,179,1.0),12), ((58,116,5.657),11), ((62,105,8.246),13), ((105,92,8.602),13), ((142,192,2.0),13), ((192,58,20.616),13), ((62,192,7.0),12), ((1,147,5.0),24), ((147,128,9.22),24), ((53,1,11.314),24), ((53,147,6.403),22), ((89,149,3.162),25), ((183,160,7.211),25), ((160,149,4.123),23)]

ADD: [(76,73,5.385)]

DROP: [(156,76,10.817), (73,1,22.472), (74,73,3.162)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 10339 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1848.564

Lista tabu: [((134,23,1.0),1), ((172,75,2.0),1), ((180,56,11.402),2), ((156,76,10.817),2), ((156,180,6.708),1), ((128,154,9.487),13), ((127,191,18.248),13), ((128,191,2.0),11), ((1,3,18.0),4), ((3,116,1.414),4), ((88,138,5.657),4), ((138,98,7.071),4), ((88,3,7.071),3), ((76,134,3.162),5), ((75,74,4.472),5), ((172,75,2.0),5), ((76,75,3.606),4), ((58,16,7.28),6), ((16,44,7.28),6), ((3,116,1.414),6), ((116,179,1.0),6), ((58,116,5.657),5), ((62,105,8.246),7), ((105,92,8.602),7), ((142,192,2.0),7), ((192,58,20.616),7), ((62,192,7.0),6), ((1,147,5.0),18), ((147,128,9.22),18), ((53,1,11.314),18), ((53,147,6.403),16), ((89,149,3.162),19), ((183,160,7.211),19), ((160,149,4.123),17), ((156,76,10.817),20), ((73,1,22.472),20), ((74,73,3.162),20), ((76,73,5.385),18), ((29,178,14.318),11), ((178,69,5.099),11), ((80,159,3.606),11), ((159,4,0.0),11), ((69,159,6.083),10), ((158,52,8.062),12), ((34,186,2.828),12), ((82,34,2.828),12), ((52,34,7.211),11), ((51,2,6.325),13), ((177,133,3.0),13), ((133,2,4.243),12), ((52,10,6.325),14), ((121,82,4.472),14), ((10,82,6.0),13), ((9,200,5.385),15), ((84,119,5.0),15), ((200,119,7.071),14)]

ADD: [(198,111,6.083)]

DROP: [(198,168,33.615), (44,111,33.287)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 10340 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1837.791

Lista tabu: [((180,56,11.402),1), ((156,76,10.817),1), ((128,154,9.487),12), ((127,191,18.248),12), ((128,191,2.0),10), ((1,3,18.0),3), ((3,116,1.414),3), ((88,138,5.657),3), ((138,98,7.071),3), ((88,3,7.071),2), ((76,134,3.162),4), ((75,74,4.472),4), ((172,75,2.0),4), ((76,75,3.606),3), ((58,16,7.28),5), ((16,44,7.28),5), ((3,116,1.414),5), ((116,179,1.0),5), ((58,116,5.657),4), ((62,105,8.246),6), ((105,92,8.602),6), ((142,192,2.0),6), ((192,58,20.616),6), ((62,192,7.0),5), ((1,147,5.0),17), ((147,128,9.22),17), ((53,1,11.314),17), ((53,147,6.403),15), ((89,149,3.162),18), ((183,160,7.211),18), ((160,149,4.123),16), ((156,76,10.817),19), ((73,1,22.472),19), ((74,73,3.162),19), ((76,73,5.385),17), ((29,178,14.318),10), ((178,69,5.099),10), ((80,159,3.606),10), ((159,4,0.0),10), ((69,159,6.083),9), ((158,52,8.062),11), ((34,186,2.828),11), ((82,34,2.828),11), ((52,34,7.211),10), ((51,2,6.325),12), ((177,133,3.0),12), ((133,2,4.243),11), ((52,10,6.325),13), ((121,82,4.472),13), ((10,82,6.0),12), ((9,200,5.385),14), ((84,119,5.0),14), ((200,119,7.071),13), ((198,168,33.615),25), ((44,111,33.287),25), ((198,111,6.083),23)]

ADD: [(62,92,5.831)]

DROP: [(1,62,25.495), (105,92,8.602)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 10342 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1825.884

