+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101
34    24.759    12.369    39.357    7.28    32.062    43.909    35.609    33.061    43.932    8.246    24.352    35.468    17.263    35.468    56.639    52.326    53.6    52.802    35.114    38.833    15.264    32.985    42.755    47.043    20.809    34.176    23.409    21.633    19.209    14.866    15.264    22.0    24.759    inf    12.369    16.401    51.624    45.967    67.179    40.608    29.967    46.325    49.406    57.454    56.639    49.041    51.157    45.177    40.0    49.649    7.81    7.211    27.514    26.401    23.345    30.676    40.0    45.177    31.064    42.521    40.249    49.649    29.614    31.064    45.486    26.571    21.378    49.041    13.342    16.763    16.492    16.492    36.497    36.139    39.623    41.195    10.77    9.0    8.0    5.657    15.297    2.828    38.328    41.785    46.957    47.634    59.641    42.202    27.0    31.906    26.627    50.329    43.139    44.822    36.797    39.598    39.825    41.773    46.011    42.012    48.795    
35    36.056    24.739    48.415    14.142    36.401    55.902    47.17    45.277    56.294    11.18    35.355    46.098    25.0    46.098    67.268    61.033    65.192    65.0    47.434    50.249    22.361    40.311    49.244    50.99    20.0    35.0    32.016    33.541    30.0    13.038    25.495    34.132    33.106    12.369    inf    10.198    63.198    57.009    78.102    43.29    39.051    53.226    59.414    66.843    67.801    61.4    63.388    57.009    52.086    60.415    19.698    16.279    39.85    36.878    27.203    32.062    44.643    54.203    41.012    53.824    52.393    61.4    41.11    40.497    54.626    22.204    24.083    50.04    18.358    29.12    28.018    15.264    42.953    43.417    46.098    46.819    20.616    16.971    5.0    10.63    20.125    10.05    50.636    54.083    59.093    59.076    71.344    52.326    39.115    43.829    36.056    61.612    54.203    56.303    48.01    50.606    51.313    52.498    57.201    53.535    59.816    
36    41.037    27.203    55.57    21.541    45.706    59.405    51.662    45.541    57.385    9.434    33.377    43.0    32.696    51.856    73.0    68.476    69.527    67.742    49.739    48.26    18.0    48.466    57.871    60.531    30.067    45.044    39.357    37.537    35.609    23.022    23.537    34.54    28.284    16.401    10.198    inf    61.205    62.241    83.451    53.085    46.141    61.685    65.803    73.783    72.835    63.071    63.325    55.731    51.662    57.079    24.083    15.652    42.19    42.802    36.497    42.0    53.935    61.4    47.434    58.694    55.471    65.437    39.623    36.222    49.477    12.042    16.125    60.133    26.926    31.623    27.514    6.708    51.546    51.624    54.708    55.785    26.926    24.166    13.153    18.028    28.862    13.601    51.264    56.436    62.129    63.702    75.432    58.6    39.217    47.634    32.062    66.483    59.414    60.877    53.038    55.902    55.902    58.138    62.225    58.052    65.069    
37    41.4    40.522    54.203    55.082    66.4    32.696    37.802    20.591    18.788    53.0    28.0    18.682    54.12    44.822    51.662    61.717    40.792    30.15    26.907    13.0    43.29    58.728    65.947    76.381    67.779    74.626    52.431    38.588    45.277    64.56    38.0    30.083    34.205    51.624    63.198    61.205    inf    43.863    55.082    75.286    51.662    66.4    52.802    60.745    46.872    22.361    12.0    7.211    13.601    8.944    46.84    47.043    30.232    45.453    63.135    71.344    70.036    56.604    48.083    40.706    30.017    37.363    22.091    26.571    21.401    62.362    48.765    85.147    57.94    37.336    35.228    55.579    62.936    60.108    64.382    67.897    50.329    53.759    59.54    56.294    58.694    53.339    18.385    25.942    30.364    40.497    42.048    49.396    25.298    34.655    29.833    43.012    42.942    39.395    40.804    42.72    38.588    45.277    42.544    38.471    44.944    
38    21.213    35.805    15.297    43.012    35.0    11.18    11.18    30.0    25.08    53.151    41.231    45.0    33.541    11.18    11.18    18.028    10.0    18.028    20.0    40.311    51.478    25.0    26.926    38.079    47.434    45.0    26.926    25.0    27.019    49.193    44.721    33.838    51.245    45.967    57.009    62.241    43.863    inf    21.213    40.792    20.616    25.554    8.944    17.263    10.817    22.804    33.287    37.947    32.757    50.0    38.184    47.802    24.042    20.248    38.079    43.105    33.956    14.422    17.088    4.123    14.318    8.944    38.21    49.497    57.219    70.803    60.415    49.336    40.706    31.906    39.812    60.605    27.295    24.187    26.926    30.364    36.401    40.224    52.01    46.4    39.812    48.795    27.459    18.028    14.213    4.472    16.125    8.246    32.558    16.155    48.27    5.099    2.828    4.472    9.22    6.403    7.28    5.099    1.414    6.0    2.828    
39    42.426    56.851    32.311    64.031    52.202    26.926    32.016    47.434    38.328    74.33    60.415    61.847    54.083    32.016    11.18    25.0    15.811    25.0    38.079    55.902    72.111    42.72    40.311    50.0    67.082    61.847    47.17    46.098    48.166    69.642    65.192    53.712    70.682    67.179    78.102    83.451    55.082    21.213    inf    55.444    40.311    37.054    20.248    18.111    10.817    33.015    43.105    51.088    47.676    63.008    59.397    68.884    43.909    41.231    57.271    60.729    48.508    27.893    37.443    24.839    31.385    20.248    56.303    67.676    72.691    91.831    80.994    62.0    61.294    52.802    60.208    81.688    43.417    40.804    41.773    44.407    57.489    61.221    73.11    67.476    60.208    70.007    43.174    33.242    26.683    20.248    13.038    26.42    51.478    36.62    67.231    17.205    24.042    23.022    30.414    27.586    27.803    25.612    21.26    25.807    18.385    
40    33.971    41.593    25.495    33.377    9.434    48.466    39.357    55.172    58.83    48.26    56.604    66.4    25.08    32.696    45.044    30.806    50.636    57.871    48.826    65.795    55.082    17.0    15.133    8.602    23.537    9.434    23.431    37.537    31.401    30.265    52.0    49.406    62.241    40.608    43.29    53.085    75.286    40.792    55.444    inf    23.854    18.682    36.0    38.079    49.041    59.933    68.264    68.118    61.717    77.795    37.336    47.297    45.277    29.833    17.263    11.402    7.0    28.0    27.785    40.804    48.301    49.477    58.412    65.863    79.057    65.031    61.984    9.899    27.295    41.881    49.649    56.08    13.601    16.763    14.036    11.045    31.953    31.78    40.012    36.125    25.318    42.297    57.009    52.355    52.555    45.122    56.321    32.558    52.498    41.049    62.177    45.541    39.294    43.681    37.162    37.0    40.853    36.139    41.976    42.379    42.426    
41    11.18    24.021    9.434    25.0    15.811    25.495    15.811    32.016    34.986    38.079    36.401    44.721    14.142    10.0    29.155    22.361    30.414    35.355    25.0    43.012    40.311    7.071    15.811    25.0    26.926    25.495    7.071    15.811    12.042    29.411    35.0    28.46    44.283    29.967    39.051    46.141    51.662    20.616    40.311    23.854    inf    18.111    20.616    27.803    31.016    36.401    44.418    44.553    38.184    54.818    23.087    34.205    22.204    6.708    17.464    23.087    18.385    15.264    4.123    19.026    24.698    28.018    36.674    45.88    57.697    56.462    48.836    33.601    21.26    22.204    31.145    46.239    11.402    8.944    13.416    16.643    19.235    22.204    34.205    28.601    20.0    32.65    33.302    28.636    29.614    24.187    36.674    13.892    30.414    17.205    42.953    25.71    18.248    22.023    14.142    15.033    18.111    15.524    21.378    20.025    23.087    
42    28.862    42.012    12.207    40.162    18.385    35.468    28.601    48.301    48.166    54.571    54.342    62.032    29.12    21.633    27.166    12.166    34.54    43.566    39.661    59.481    58.078    13.342    4.243    13.153    36.235    26.42    23.195    33.734    30.017    41.34    53.038    46.325    62.394    46.325    53.226    61.685    66.4    25.554    37.054    18.682    18.111    inf    18.682    19.416    31.78    47.508    57.28    59.641    53.535    70.831    40.311    51.478    39.0    24.515    26.627    26.401    12.083    11.18    19.925    27.019    36.797    34.482    54.083    63.789    75.027    72.801    66.37    25.08    34.928    40.311    49.254    62.817    10.296    10.198    7.211    8.062    35.693    37.643    48.847    43.658    33.106    48.765    48.26    41.037    39.205    30.017    39.56    17.804    47.76    32.249    61.0    29.547    25.0    29.411    25.612    24.042    28.284    22.023    26.926    29.069    26.401    
43    25.495    40.719    12.083    45.277    32.016    20.125    18.028    38.21    34.015    57.14    48.374    53.151    34.713    14.318    9.22    9.22    16.125    26.173    28.284    48.836    57.009    22.472    21.095    31.78    47.011    41.773    27.659    30.083    30.232    50.0    50.596    40.608    58.052    49.406    59.414    65.803    52.802    8.944    20.248    36.0    20.616    18.682    inf    9.055    13.153    31.623    42.19    46.819    41.485    58.822    41.881    52.355    31.145    23.022    37.121    40.522    29.0    8.0    18.439    12.369    23.087    16.971    46.0    57.079    65.62    75.293    65.924    43.566    41.869    37.336    45.88    65.0    23.345    20.616    22.023    25.02    39.051    42.45    54.489    48.836    40.608    52.202    36.139    26.926    23.022    12.806    20.881    7.211    40.05    23.087    55.444    11.402    10.198    13.416    15.133    12.042    15.133    9.055    10.296    14.56    8.485    
44    34.176    49.396    18.439    52.802    36.235    28.16    27.074    47.096    42.059    65.368    57.428    62.073    41.869    23.087    10.63    7.28    21.401    32.45    37.121    57.559    65.788    27.803    23.087    32.062    52.802    45.31    34.828    38.897    38.471    56.586    59.481    49.649    67.082    57.454    66.843    73.783    60.745    17.263    18.111    38.079    27.803    19.416    9.055    inf    16.279    38.91    49.659    55.082    50.01    67.186    50.12    60.836    40.2    31.305    42.802    44.721    31.321    12.728    26.42    21.095    31.575    23.707    55.009    66.121    74.431    83.648    74.673    44.045    48.836    46.174    54.818    73.355    27.295    25.239    25.08    27.203    46.872    50.0    62.008    56.4    47.381    60.208    44.721    35.171    30.463    20.248    24.207    15.811    49.092    32.14    64.498    17.889    19.026    21.587    24.187    21.095    24.021    18.111    18.439    23.195    15.811    
45    31.89    46.098    24.187    53.824    44.407    16.492    21.26    37.108    29.017    63.655    49.769    51.788    44.294    21.954    5.657    21.024    6.083    17.088    27.514    46.174    61.294    34.525    34.234    44.911    57.94    54.332    37.577    35.384    37.802    59.942    54.378    42.942    60.008    56.639    67.801    72.835    46.872    10.817    10.817    49.041    31.016    31.78    13.153    16.279    inf    24.515    35.171    42.107    38.053    54.231    48.836    58.138    33.121    31.064    48.384    52.773    42.048    21.095    27.731    14.142    20.881    10.05    45.88    57.28    63.127    81.056    70.178    56.719    51.478    42.012    49.396    70.937    36.056    33.136    35.014    38.118    47.202    51.039    62.801    57.201    50.537    59.464    33.242    23.195    17.0    9.434    8.062    17.464    40.853    25.807    56.648    6.403    13.601    12.207    19.849    17.205    17.029    15.652    10.63    15.0    8.062    
