+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101        102        103        104        105        106        107        108        109        110        111        112        113        114        115        116        117        118        119        120        121        122        123        124        125        126        127        128        129        130        131        132        133        134        135        136        137        138        139        140        141        142        143        144        145        146        147        148        149        150        151        152        153        154        155        156        157        158        159        160        161        162        163        164        165        166        167        168        169        170        171        172        173        174        175        176        177        178        179        180        181        182        183        184        185        186        187        188        189        190        191        192        193        194        195        196        197        198        199        200
Lista tabu: [((146,1,25.318),6), ((74,73,3.162),6), ((199,74,5.657),6), ((74,146,8.602),4), ((137,36,4.0),1), ((136,165,6.0),1), ((199,73,5.099),2), ((74,1,20.125),2), ((146,74,8.602),2), ((73,74,3.162),1), ((44,16,7.28),3), ((16,166,37.216),3), ((179,58,5.0),3), ((58,145,3.606),3), ((16,145,10.0),2), ((110,196,3.606),4), ((150,199,7.0),4), ((196,199,9.22),3), ((173,88,5.385),5), ((58,145,3.606),5), ((179,58,5.0),5), ((88,58,7.211),4), ((59,153,0.0),6), ((153,1,9.055),6), ((148,184,3.162),6), ((184,95,2.0),6), ((59,184,10.44),5), ((3,116,1.414),7), ((179,58,5.0),7), ((58,116,5.657),6), ((135,55,5.657),8), ((69,151,2.0),8), ((117,69,4.472),8), ((69,55,10.05),7), ((186,34,2.828),9), ((82,121,4.472),9), ((34,121,7.211),8), ((15,44,10.63),10), ((143,193,7.211),10), ((43,143,3.606),10), ((143,15,6.0),9), ((114,126,13.153),11), ((174,62,4.123),11), ((6,174,4.472),11), ((174,114,6.708),10), ((46,200,6.0),12), ((115,83,5.831),12), ((83,200,9.487),11), ((148,184,3.162),13), ((14,113,7.071),13), ((113,184,5.831),12), ((118,22,18.248),14), ((22,117,22.136),14), ((73,75,3.162),14), ((75,172,2.0),14), ((22,73,4.472),13), ((139,13,5.0),15), ((13,178,5.099),15), ((112,106,11.18),15), ((106,54,3.162),15), ((13,112,10.0),14)]

ADD: [(188,171,6.083)]

DROP: [(188,26,7.071), (171,40,6.325), (68,171,9.055)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 5110 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1679.13

Lista tabu: [((188,26,7.071),11), ((171,40,6.325),11), ((68,171,9.055),11), ((188,171,6.083),9), ((160,190,4.123),2), ((190,11,0.0),2), ((70,163,4.472),2), ((163,1,16.0),2), ((11,163,10.296),1), ((135,55,5.657),3), ((55,131,2.236),3), ((196,150,2.828),3), ((150,199,7.0),3), ((131,150,10.05),2), ((30,164,7.28),4), ((122,170,6.0),4), ((151,122,7.81),4), ((164,122,7.0),3), ((186,34,2.828),5), ((82,121,4.472),5), ((34,121,7.211),4), ((1,61,18.028),6), ((61,6,4.472),6), ((97,7,4.243),6), ((7,157,8.944),6), ((6,7,10.0),5), ((195,107,1.0),7), ((154,53,6.325),7), ((53,107,7.211),6), ((104,162,3.162),8), ((67,72,9.434),8), ((72,162,3.606),7), ((58,145,3.606),9), ((173,88,5.385),9), ((88,145,3.606),8), ((117,69,4.472),10), ((151,122,7.81),10), ((30,164,7.28),10), ((69,30,8.544),9), ((177,133,3.0),11), ((163,1,16.0),11), ((163,177,7.81),10), ((193,92,5.0),12), ((45,120,2.236),12), ((39,45,10.817),12), ((92,45,6.403),11), ((139,13,5.0),13), ((13,178,5.099),13), ((110,196,3.606),13), ((196,150,2.828),13), ((139,196,7.071),12), ((3,116,1.414),14), ((116,179,1.0),14), ((172,146,5.831),14), ((146,74,8.602),14), ((116,172,8.544),13), ((39,45,10.817),15), ((45,120,2.236),15), ((101,194,2.236),15), ((194,86,3.0),15), ((45,86,9.434),14)]

ADD: [(54,14,9.22)]

DROP: [(54,90,11.705), (14,113,7.071)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 5133 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1677.84

Lista tabu: [((54,90,11.705),3), ((14,113,7.071),3), ((54,14,9.22),1), ((135,55,5.657),1), ((151,122,7.81),1), ((69,151,2.0),1), ((160,190,4.123),2), ((190,11,0.0),2), ((108,176,1.0),2), ((176,65,13.153),2), ((160,176,10.296),1), ((198,57,4.243),3), ((57,187,2.236),3), ((73,75,3.162),3), ((75,172,2.0),3), ((57,73,7.211),2), ((37,48,7.211),4), ((169,47,10.63),4), ((169,37,8.062),3), ((58,145,3.606),5), ((173,88,5.385),5), ((58,173,6.083),4), ((135,55,5.657),6), ((151,122,7.81),6), ((69,151,2.0),6), ((151,135,6.403),5), ((135,55,5.657),7), ((55,131,2.236),7), ((13,178,5.099),7), ((178,25,10.05),7), ((131,178,7.616),6), ((27,110,7.616),8), ((196,150,2.828),8), ((196,27,5.0),7), ((32,89,5.0),9), ((149,160,4.123),9), ((183,149,3.606),9), ((149,32,6.708),8), ((181,41,3.162),10), ((41,59,4.123),10), ((88,138,5.657),10), ((138,98,7.071),10), ((59,138,5.657),9), ((78,51,7.211),11), ((51,177,6.083),11), ((186,34,2.828),11), ((34,82,2.828),11), ((51,186,8.544),10), ((119,18,12.369),12), ((84,115,5.385),12), ((200,84,2.236),12), ((119,84,5.0),11), ((200,84,2.236),13), ((115,83,5.831),13), ((84,83,10.05),12), ((155,27,5.0),14), ((27,110,7.616),14), ((41,59,4.123),14), ((59,153,0.0),14), ((27,153,9.849),13), ((155,27,5.0),15), ((27,110,7.616),15), ((41,59,4.123),15), ((59,153,0.0),15), ((27,41,7.071),14)]

ADD: [(188,56,8.544)]

DROP: [(180,56,11.402), (56,5,8.544), (188,171,6.083)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 5154 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1670.528

Lista tabu: [((180,56,11.402),5), ((56,5,8.544),5), ((188,171,6.083),5), ((188,56,8.544),3), ((43,143,3.606),1), ((143,193,7.211),1), ((138,98,7.071),1), ((98,96,3.0),1), ((1,139,10.0),2), ((139,13,5.0),2), ((22,117,22.136),2), ((117,69,4.472),2), ((13,117,6.325),1), ((161,132,4.243),3), ((91,109,5.0),3), ((161,91,9.055),2), ((167,119,5.0),4), ((84,115,5.385),4), ((200,84,2.236),4), ((167,84,7.071),3), ((148,90,3.162),5), ((86,94,2.828),5), ((94,148,10.63),4), ((92,192,3.606),6), ((120,15,3.606),6), ((192,15,7.616),5), ((1,112,9.22),7), ((112,106,11.18),7), ((155,27,5.0),7), ((27,110,7.616),7), ((112,155,6.708),6), ((58,145,3.606),8), ((116,179,1.0),8), ((3,116,1.414),8), ((145,116,6.083),7), ((28,60,21.26),9), ((94,85,9.899),9), ((86,94,2.828),9), ((94,60,3.0),8), ((193,92,5.0),10), ((192,142,2.0),10), ((192,193,4.243),9), ((110,196,3.606),11), ((150,199,7.0),11), ((196,199,9.22),10), ((13,178,5.099),12), ((81,185,6.708),12), ((81,13,6.325),11), ((77,197,2.0),13), ((78,51,7.211),13), ((51,197,6.403),12), ((3,116,1.414),14), ((179,58,5.0),14), ((3,179,1.0),13), ((112,106,11.18),15), ((106,54,3.162),15), ((81,185,6.708),15), ((185,77,2.236),15), ((112,185,8.062),14)]

ADD: [(3,138,5.831)]

DROP: [(1,3,18.0), (138,98,7.071), (88,138,5.657)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 5156 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1668.798

Lista tabu: [((180,56,11.402),3), ((56,5,8.544),3), ((188,171,6.083),3), ((188,56,8.544),1), ((161,132,4.243),1), ((91,109,5.0),1), ((167,119,5.0),2), ((84,115,5.385),2), ((200,84,2.236),2), ((167,84,7.071),1), ((148,90,3.162),3), ((86,94,2.828),3), ((94,148,10.63),2), ((92,192,3.606),4), ((120,15,3.606),4), ((192,15,7.616),3), ((1,112,9.22),5), ((112,106,11.18),5), ((155,27,5.0),5), ((27,110,7.616),5), ((112,155,6.708),4), ((58,145,3.606),6), ((116,179,1.0),6), ((3,116,1.414),6), ((145,116,6.083),5), ((28,60,21.26),7), ((94,85,9.899),7), ((86,94,2.828),7), ((94,60,3.0),6), ((193,92,5.0),8), ((192,142,2.0),8), ((192,193,4.243),7), ((110,196,3.606),9), ((150,199,7.0),9), ((196,199,9.22),8), ((13,178,5.099),10), ((81,185,6.708),10), ((81,13,6.325),9), ((77,197,2.0),11), ((78,51,7.211),11), ((51,197,6.403),10), ((3,116,1.414),12), ((179,58,5.0),12), ((3,179,1.0),11), ((112,106,11.18),13), ((106,54,3.162),13), ((81,185,6.708),13), ((185,77,2.236),13), ((112,185,8.062),12), ((1,3,18.0),24), ((138,98,7.071),24), ((88,138,5.657),24), ((3,138,5.831),22), ((155,27,5.0),15), ((27,110,7.616),15), ((55,131,2.236),15), ((131,1,24.352),15), ((110,131,8.485),14)]

ADD: [(171,140,7.071)]

DROP: [(40,140,3.162), (171,26,6.083), (56,171,9.487)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 5179 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1667.808

Lista tabu: [((1,3,18.0),1), ((138,98,7.071),1), ((88,138,5.657),1), ((40,140,3.162),3), ((171,26,6.083),3), ((56,171,9.487),3), ((171,140,7.071),1), ((76,134,3.162),1), ((23,42,4.243),1), ((59,153,0.0),2), ((153,1,9.055),2), ((116,179,1.0),2), ((179,58,5.0),2), ((59,179,10.05),1), ((181,41,3.162),3), ((41,59,4.123),3), ((3,116,1.414),3), ((116,179,1.0),3), ((41,179,10.296),2), ((83,195,6.083),4), ((107,154,2.0),4), ((83,107,6.0),3), ((1,191,15.811),5), ((89,183,4.123),5), ((183,191,8.544),4), ((1,4,22.361),6), ((4,159,0.0),6), ((78,51,7.211),6), ((51,177,6.083),6), ((4,78,2.828),5), ((95,184,2.0),7), ((90,113,5.831),7), ((95,90,8.0),6), ((1,4,22.361),8), ((4,159,0.0),8), ((185,77,2.236),8), ((77,197,2.0),8), ((4,185,7.071),7), ((38,99,1.414),9), ((194,86,3.0),9), ((38,194,4.123),8), ((78,51,7.211),10), ((51,177,6.083),10), ((52,158,8.062),10), ((158,103,1.414),10), ((78,158,7.616),9), ((180,5,6.708),11), ((5,156,0.0),11), ((168,198,33.615),11), ((198,57,4.243),11), ((5,57,8.246),10), ((1,112,9.22),12), ((112,106,11.18),12), ((7,157,8.944),12), ((157,1,2.236),12), ((106,157,8.062),11), ((135,55,5.657),13), ((55,131,2.236),13), ((13,178,5.099),13), ((178,25,10.05),13), ((131,178,7.616),12), ((193,92,5.0),14), ((45,120,2.236),14), ((39,45,10.817),14), ((92,45,6.403),13), ((1,138,13.342),15), ((96,105,5.385),15), ((98,96,3.0),15), ((138,96,7.28),14)]

ADD: [(111,180,5.099)]

DROP: [(180,5,6.708), (111,76,10.198)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 5212 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1653.687

Lista tabu: [((47,20,17.692),1), ((20,124,3.162),1), ((183,149,3.606),1), ((149,160,4.123),1), ((3,116,1.414),2), ((116,179,1.0),2), ((172,146,5.831),2), ((146,74,8.602),2), ((3,146,8.062),1), ((171,140,7.071),3), ((188,56,8.544),3), ((187,24,5.099),3), ((187,140,7.071),2), ((66,104,16.401),4), ((162,67,10.0),4), ((137,36,4.0),4), ((162,36,8.0),3), ((124,8,8.062),5), ((8,1,21.213),5), ((94,85,9.899),5), ((85,128,25.495),5), ((8,128,10.198),4), ((41,59,4.123),6), ((153,1,9.055),6), ((41,153,4.123),5), ((156,5,0.0),7), ((5,76,10.817),7), ((168,198,33.615),7), ((198,57,4.243),7), ((5,57,8.246),6), ((1,138,13.342),8), ((138,3,5.831),8), ((181,41,3.162),8), ((41,59,4.123),8), ((3,41,9.434),7), ((77,197,2.0),9), ((78,51,7.211),9), ((185,77,2.236),9), ((197,185,2.236),8), ((1,61,18.028),10), ((61,6,4.472),10), ((97,7,4.243),10), ((7,157,8.944),10), ((61,97,8.602),9), ((27,110,7.616),11), ((110,196,3.606),11), ((106,54,3.162),11), ((54,14,9.22),11), ((27,54,8.062),10), ((27,110,7.616),12), ((196,150,2.828),12), ((155,27,5.0),12), ((110,155,7.28),11), ((99,101,3.162),13), ((60,152,2.236),13), ((28,60,21.26),13), ((101,60,6.708),12), ((52,158,8.062),14), ((158,103,1.414),14), ((78,51,7.211),14), ((51,177,6.083),14), ((158,177,9.849),13), ((115,83,5.831),15), ((154,53,6.325),15), ((107,154,2.0),15), ((154,115,9.487),14)]

ADD: [(72,104,6.403)]

DROP: [(1,66,49.93), (66,104,16.401), (67,72,9.434), (72,137,6.083)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 5229 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1647.367

Lista tabu: [((1,66,49.93),9), ((66,104,16.401),9), ((67,72,9.434),9), ((72,137,6.083),9), ((72,104,6.403),7), ((191,32,2.236),1), ((149,160,4.123),1), ((1,63,25.495),2), ((124,8,8.062),2), ((63,8,8.944),1), ((159,80,3.606),3), ((186,34,2.828),3), ((186,159,5.0),2), ((29,93,24.207),4), ((139,13,5.0),4), ((13,29,9.22),3), ((77,197,2.0),5), ((78,51,7.211),5), ((77,78,4.123),4), ((115,83,5.831),6), ((107,154,2.0),6), ((115,107,10.296),5), ((3,116,1.414),7), ((173,88,5.385),7), ((116,88,8.246),6), ((32,89,5.0),8), ((160,190,4.123),8), ((89,190,8.944),7), ((83,195,6.083),9), ((107,154,2.0),9), ((83,107,6.0),8), ((142,87,6.083),10), ((45,120,2.236),10), ((39,45,10.817),10), ((45,87,8.062),9), ((138,3,5.831),11), ((179,58,5.0),11), ((58,3,5.831),10), ((31,21,7.071),12), ((129,161,3.162),12), ((129,31,7.616),11), ((31,21,7.071),13), ((161,132,4.243),13), ((21,132,8.944),12), ((39,45,10.817),14), ((120,15,3.606),14), ((193,92,5.0),14), ((193,45,4.0),13), ((34,82,2.828),15), ((10,52,6.325),15), ((10,34,8.246),14)]

ADD: [(72,66,10.296)]

DROP: [(67,66,13.601), (72,104,6.403), (1,72,39.661)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 5263 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1645.282

Lista tabu: [((1,43,25.495),1), ((143,193,7.211),1), ((15,44,10.63),1), ((80,186,2.828),2), ((34,82,2.828),2), ((34,80,5.657),1), ((160,190,4.123),3), ((11,123,12.369),3), ((11,160,4.123),2), ((118,22,18.248),4), ((22,117,22.136),4), ((80,186,2.828),4), ((186,34,2.828),4), ((117,186,9.487),3), ((142,87,6.083),5), ((45,120,2.236),5), ((39,45,10.817),5), ((45,87,8.062),4), ((117,69,4.472),6), ((27,110,7.616),6), ((110,117,8.0),5), ((148,90,3.162),7), ((86,94,2.828),7), ((94,148,10.63),6), ((159,80,3.606),8), ((103,1,19.799),8), ((159,103,7.211),7), ((52,158,8.062),9), ((34,82,2.828),9), ((186,34,2.828),9), ((34,52,7.211),8), ((52,158,8.062),10), ((158,103,1.414),10), ((185,77,2.236),10), ((77,197,2.0),10), ((158,185,10.0),9), ((33,182,8.062),11), ((91,109,5.0),11), ((127,91,4.123),11), ((33,91,4.472),10), ((23,42,4.243),12), ((42,181,19.026),12), ((73,75,3.162),12), ((75,172,2.0),12), ((42,73,10.296),11), ((112,106,11.18),13), ((106,54,3.162),13), ((139,13,5.0),13), ((13,178,5.099),13), ((106,139,7.071),12), ((138,3,5.831),14), ((88,98,4.243),14), ((173,88,5.385),14), ((88,138,5.657),13), ((47,20,17.692),15), ((20,124,3.162),15), ((183,149,3.606),15), ((149,160,4.123),15), ((124,149,9.22),14)]

ADD: [(139,155,0.0)]

DROP: [(1,139,10.0), (139,13,5.0), (155,27,5.0), (27,110,7.616)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 5283 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1643.977

Lista tabu: [((1,139,10.0),6), ((139,13,5.0),6), ((155,27,5.0),6), ((27,110,7.616),6), ((139,155,0.0),4), ((1,43,25.495),1), ((143,193,7.211),1), ((88,98,4.243),2), ((96,105,5.385),2), ((98,105,7.071),1), ((186,34,2.828),3), ((10,52,6.325),3), ((186,10,10.0),2), ((31,21,7.071),4), ((129,161,3.162),4), ((129,31,7.616),3), ((1,43,25.495),5), ((143,193,7.211),5), ((15,44,10.63),5), ((43,15,9.22),4), ((97,7,4.243),6), ((7,157,8.944),6), ((93,118,5.099),6), ((118,22,18.248),6), ((7,93,8.544),5), ((1,27,11.18),7), ((27,13,7.071),7), ((155,139,0.0),7), ((139,110,7.28),7), ((27,155,5.0),6), ((161,132,4.243),8), ((33,182,8.062),8), ((132,182,9.22),7), ((104,162,3.162),9), ((136,165,6.0),9), ((136,104,10.05),8), ((44,16,7.28),10), ((16,166,37.216),10), ((179,58,5.0),10), ((58,145,3.606),10), ((16,145,10.0),9), ((174,62,4.123),11), ((17,114,7.071),11), ((6,174,4.472),11), ((6,62,6.708),10), ((161,132,4.243),12), ((91,109,5.0),12), ((161,91,9.055),11), ((121,10,2.828),13), ((36,136,2.236),13), ((121,136,7.071),12), ((79,130,5.0),14), ((165,35,3.606),14), ((136,165,6.0),14), ((130,165,9.849),13), ((123,102,7.071),15), ((102,2,5.0),15), ((94,85,9.899),15), ((85,128,25.495),15), ((102,128,8.062),14)]

ADD: [(42,74,10.198)]

DROP: [(23,42,4.243), (42,181,19.026), (146,74,8.602)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 5285 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1640.769

Lista tabu: [((1,139,10.0),4), ((139,13,5.0),4), ((155,27,5.0),4), ((27,110,7.616),4), ((139,155,0.0),2), ((186,34,2.828),1), ((10,52,6.325),1), ((31,21,7.071),2), ((129,161,3.162),2), ((129,31,7.616),1), ((1,43,25.495),3), ((143,193,7.211),3), ((15,44,10.63),3), ((43,15,9.22),2), ((97,7,4.243),4), ((7,157,8.944),4), ((93,118,5.099),4), ((118,22,18.248),4), ((7,93,8.544),3), ((1,27,11.18),5), ((27,13,7.071),5), ((155,139,0.0),5), ((139,110,7.28),5), ((27,155,5.0),4), ((161,132,4.243),6), ((33,182,8.062),6), ((132,182,9.22),5), ((104,162,3.162),7), ((136,165,6.0),7), ((136,104,10.05),6), ((44,16,7.28),8), ((16,166,37.216),8), ((179,58,5.0),8), ((58,145,3.606),8), ((16,145,10.0),7), ((174,62,4.123),9), ((17,114,7.071),9), ((6,174,4.472),9), ((6,62,6.708),8), ((161,132,4.243),10), ((91,109,5.0),10), ((161,91,9.055),9), ((121,10,2.828),11), ((36,136,2.236),11), ((121,136,7.071),10), ((79,130,5.0),12), ((165,35,3.606),12), ((136,165,6.0),12), ((130,165,9.849),11), ((123,102,7.071),13), ((102,2,5.0),13), ((94,85,9.899),13), ((85,128,25.495),13), ((102,128,8.062),12), ((23,42,4.243),24), ((42,181,19.026),24), ((146,74,8.602),24), ((42,74,10.198),22), ((73,75,3.162),15), ((172,146,5.831),15), ((73,172,4.243),14)]

ADD: [(171,56,9.487)]

DROP: [(188,56,8.544), (171,140,7.071), (40,171,6.325)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 5357 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1639.863

Lista tabu: [((13,178,5.099),1), ((185,77,2.236),1), ((186,34,2.828),2), ((34,82,2.828),2), ((185,77,2.236),2), ((77,197,2.0),2), ((34,197,10.198),1), ((52,158,8.062),3), ((34,82,2.828),3), ((186,34,2.828),3), ((34,52,7.211),2), ((83,195,6.083),4), ((107,154,2.0),4), ((154,195,3.0),3), ((111,156,4.123),5), ((5,76,10.817),5), ((180,111,5.099),5), ((156,180,6.708),4), ((86,94,2.828),6), ((99,101,3.162),6), ((38,99,1.414),6), ((94,99,3.162),5), ((165,35,3.606),7), ((35,79,5.0),7), ((122,170,6.0),7), ((170,30,6.325),7), ((79,170,4.123),6), ((67,72,9.434),8), ((72,66,10.296),8), ((121,10,2.828),8), ((10,52,6.325),8), ((72,121,10.0),7), ((88,98,4.243),9), ((96,105,5.385),9), ((96,88,6.708),8), ((139,110,7.28),10), ((196,150,2.828),10), ((110,150,6.403),9), ((160,190,4.123),11), ((32,89,5.0),11), ((191,32,2.236),11), ((32,190,8.062),10), ((83,195,6.083),12), ((154,53,6.325),12), ((83,154,6.325),11), ((31,21,7.071),13), ((33,182,8.062),13), ((31,33,10.296),12), ((40,140,3.162),14), ((188,171,6.083),14), ((168,198,33.615),14), ((198,188,10.0),13), ((59,153,0.0),15), ((153,1,9.055),15), ((14,95,4.472),15), ((95,184,2.0),15), ((153,184,10.44),14)]

ADD: [(111,150,7.616)]

DROP: [(1,180,19.235), (180,111,5.099), (196,150,2.828), (150,199,7.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 5403 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1635.022

Lista tabu: [((105,100,0.0),1), ((100,97,2.236),1), ((38,99,1.414),1), ((99,101,3.162),1), ((52,158,8.062),2), ((158,103,1.414),2), ((22,117,22.136),2), ((117,69,4.472),2), ((103,117,8.544),1), ((13,178,5.099),3), ((178,25,10.05),3), ((155,139,0.0),3), ((139,110,7.28),3), ((13,139,5.0),2), ((154,53,6.325),4), ((19,167,4.123),4), ((1,19,15.811),4), ((19,154,5.099),3), ((1,150,14.765),5), ((59,153,0.0),5), ((1,59,9.055),4), ((193,92,5.0),6), ((192,142,2.0),6), ((92,142,5.385),5), ((193,92,5.0),7), ((45,120,2.236),7), ((39,45,10.817),7), ((92,45,6.403),6), ((1,104,33.615),8), ((104,162,3.162),8), ((121,10,2.828),8), ((10,52,6.325),8), ((104,121,7.81),7), ((41,59,4.123),9), ((153,1,9.055),9), ((41,153,4.123),8), ((135,55,5.657),10), ((55,131,2.236),10), ((155,139,0.0),10), ((139,110,7.28),10), ((55,110,6.403),9), ((40,140,3.162),11), ((188,171,6.083),11), ((40,188,3.0),10), ((193,92,5.0),12), ((92,192,3.606),12), ((98,96,3.0),12), ((92,98,10.198),11), ((98,96,3.0),13), ((97,7,4.243),13), ((98,97,6.708),12), ((43,143,3.606),14), ((143,193,7.211),14), ((145,173,4.472),14), ((173,88,5.385),14), ((43,173,2.236),13), ((39,45,10.817),15), ((120,15,3.606),15), ((193,92,5.0),15), ((92,120,6.325),14)]

ADD: [(20,48,8.062)]

DROP: [(37,48,7.211), (47,20,17.692)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 5431 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1627.195

Lista tabu: [((39,45,10.817),1), ((45,120,2.236),1), ((101,194,2.236),1), ((194,86,3.0),1), ((83,195,6.083),2), ((107,154,2.0),2), ((154,195,3.0),1), ((138,3,5.831),3), ((116,179,1.0),3), ((116,138,7.211),2), ((1,4,22.361),4), ((80,186,2.828),4), ((186,4,5.0),3), ((156,5,0.0),5), ((5,76,10.817),5), ((180,199,6.403),5), ((199,73,5.099),5), ((5,73,8.944),4), ((186,34,2.828),6), ((82,121,4.472),6), ((34,121,7.211),5), ((56,26,3.606),7), ((26,1,33.541),7), ((150,111,7.616),7), ((111,156,4.123),7), ((26,156,10.0),6), ((41,59,4.123),8), ((59,153,0.0),8), ((7,157,8.944),8), ((157,1,2.236),8), ((153,157,8.544),7), ((136,165,6.0),9), ((35,79,5.0),9), ((79,165,5.099),8), ((155,139,0.0),10), ((139,110,7.28),10), ((81,185,6.708),10), ((185,77,2.236),10), ((110,185,7.28),9), ((14,95,4.472),11), ((184,148,3.162),11), ((14,184,5.657),10), ((73,75,3.162),12), ((75,172,2.0),12), ((138,3,5.831),12), ((3,116,1.414),12), ((75,116,10.44),11), ((1,150,14.765),13), ((150,111,7.616),13), ((180,199,6.403),13), ((199,73,5.099),13), ((150,180,4.472),12), ((23,181,16.125),14), ((181,41,3.162),14), ((180,199,6.403),14), ((199,73,5.099),14), ((41,199,8.944),13), ((8,124,8.062),15), ((20,48,8.062),15), ((124,48,8.062),14)]

ADD: [(156,166,8.062)]

DROP: [(150,111,7.616), (111,156,4.123), (16,166,37.216), (166,1,29.155)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 5432 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1626.698

