+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101        102        103        104        105        106        107        108        109        110        111        112        113        114        115        116        117        118        119        120        121        122        123        124        125        126        127        128        129        130        131        132        133        134        135        136        137        138        139        140        141        142        143        144        145        146        147        148        149        150        151        152        153        154        155        156        157        158        159        160        161        162        163        164        165        166        167        168        169        170        171        172        173        174        175        176        177        178        179        180        181        182        183        184        185        186        187        188        189        190        191        192        193        194        195        196        197        198        199        200        201        202        203        204        205        206        207        208        209        210        211        212        213        214        215        216        217        218        219        220        221        222        223        224        225        226        227        228        229        230        231        232        233        234        235        236        237        238        239        240        241        242        243        244        245        246        247        248        249        250        251        252        253        254        255        256
Lista tabu: [((112,97,1.414),1), ((97,84,1.414),1), ((96,111,1.414),1), ((111,126,1.414),1), ((167,153,1.414),2), ((153,138,1.414),2), ((191,179,1.414),2), ((179,166,1.414),2), ((167,179,1.414),1), ((1,186,19.235),3), ((186,233,5.099),3), ((198,174,2.0),3), ((174,161,1.414),3), ((186,198,1.414),2), ((35,44,1.414),4), ((36,28,1.414),4), ((44,28,2.0),3), ((144,172,2.0),5), ((172,159,1.414),5), ((185,196,1.414),5), ((196,184,1.414),5), ((172,184,1.414),4), ((218,209,1.414),6), ((209,187,2.0),6), ((227,219,1.414),6), ((219,210,1.414),6), ((209,210,2.0),5), ((217,218,2.0),7), ((218,209,1.414),7), ((234,226,1.414),7), ((226,227,2.0),7), ((218,234,2.0),6), ((41,51,1.414),8), ((61,73,1.414),8), ((73,51,2.0),7), ((125,110,1.414),9), ((110,82,2.0),9), ((111,126,1.414),9), ((126,127,2.0),9), ((125,126,2.0),8), ((176,163,1.414),10), ((163,149,1.414),10), ((177,164,1.414),10), ((164,150,1.414),10), ((149,164,1.414),9), ((175,162,1.414),11), ((162,148,1.414),11), ((188,176,1.414),11), ((176,163,1.414),11), ((148,176,2.0),10), ((1,186,19.235),12), ((186,233,5.099),12), ((185,196,1.414),12), ((196,184,1.414),12), ((186,185,2.0),11), ((213,203,1.414),13), ((203,192,1.414),13), ((182,193,1.414),13), ((193,194,2.0),13), ((192,193,2.0),12), ((196,184,1.414),14), ((195,206,1.414),14), ((196,195,2.0),13), ((1,27,7.211),15), ((28,21,1.414),15), ((27,21,1.414),14), ((218,209,1.414),16), ((209,187,2.0),16), ((208,198,1.414),16), ((198,174,2.0),16), ((187,198,1.414),15), ((1,26,6.325),17), ((26,52,3.162),17), ((20,15,1.414),17), ((15,10,1.414),17), ((26,20,1.414),16)]

ADD: [(90,77,1.414)]

DROP: [(134,90,3.162), (90,103,1.414), (104,118,1.414), (118,77,3.162)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75331 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 3 min 15 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75413 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 628.193

Lista tabu: [((186,233,5.099),1), ((233,239,1.414),1), ((234,226,1.414),1), ((226,227,2.0),1), ((197,208,1.414),2), ((208,198,1.414),2), ((217,218,2.0),2), ((218,209,1.414),2), ((208,217,1.414),1), ((103,89,1.414),3), ((89,1,14.422),3), ((54,76,2.0),3), ((76,89,1.414),2), ((196,184,1.414),4), ((184,195,1.414),4), ((157,171,1.414),4), ((171,158,1.414),4), ((184,158,2.0),3), ((124,139,1.414),5), ((154,140,1.414),5), ((139,140,2.0),4), ((19,25,1.414),6), ((33,42,1.414),6), ((19,33,2.0),5), ((160,173,1.414),7), ((198,174,2.0),7), ((174,173,2.0),6), ((98,72,2.0),8), ((72,60,1.414),8), ((97,84,1.414),8), ((84,71,1.414),8), ((60,84,2.0),7), ((196,184,1.414),9), ((195,206,1.414),9), ((196,195,2.0),8), ((115,101,1.414),10), ((101,43,5.099),10), ((1,131,15.811),10), ((131,146,1.414),10), ((115,131,1.414),9), ((168,181,1.414),11), ((169,182,1.414),11), ((168,169,2.0),10), ((38,30,1.414),12), ((30,23,1.414),12), ((22,39,2.828),12), ((39,31,1.414),12), ((30,31,2.0),11), ((28,21,1.414),13), ((21,1,7.071),13), ((34,20,2.0),13), ((20,15,1.414),13), ((21,15,1.414),12), ((80,94,1.414),14), ((81,69,1.414),14), ((95,81,1.414),14), ((80,81,2.0),13), ((112,97,1.414),15), ((97,84,1.414),15), ((70,96,2.0),15), ((96,111,1.414),15), ((97,111,1.414),14), ((182,193,1.414),16), ((194,204,1.414),16), ((194,182,1.414),15), ((1,186,19.235),17), ((186,233,5.099),17), ((197,208,1.414),17), ((208,198,1.414),17), ((186,197,1.414),16)]

ADD: [(248,251,1.414)]

DROP: [(254,248,2.0), (252,251,2.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75513 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 3 min 17 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75546 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 629.68

Lista tabu: [((37,46,1.414),1), ((47,58,1.414),1), ((57,47,1.414),1), ((7,11,1.414),2), ((11,16,1.414),2), ((30,23,1.414),2), ((23,1,7.211),2), ((16,23,1.414),1), ((86,100,1.414),3), ((100,114,1.414),3), ((63,87,2.0),3), ((87,100,1.414),2), ((160,173,1.414),4), ((198,174,2.0),4), ((173,174,2.0),3), ((98,72,2.0),5), ((72,60,1.414),5), ((84,71,1.414),5), ((71,49,2.0),5), ((72,84,1.414),4), ((215,224,1.414),6), ((224,232,1.414),6), ((223,231,1.414),6), ((231,216,2.828),6), ((215,231,2.0),5), ((195,206,1.414),7), ((206,207,2.0),7), ((143,205,5.099),7), ((205,215,1.414),7), ((195,205,1.414),6), ((156,170,1.414),8), ((170,183,1.414),8), ((169,182,1.414),8), ((182,193,1.414),8), ((156,182,2.0),7), ((235,241,1.414),9), ((227,219,1.414),9), ((235,227,1.414),8), ((85,98,1.414),10), ((98,72,2.0),10), ((128,112,1.414),10), ((112,97,1.414),10), ((98,128,2.0),9), ((60,50,1.414),11), ((61,73,1.414),11), ((62,61,2.0),11), ((61,60,2.0),10), ((142,156,1.414),12), ((170,183,1.414),12), ((142,170,2.0),11), ((221,229,1.414),13), ((213,203,1.414),13), ((203,221,2.0),12), ((162,148,1.414),14), ((148,133,1.414),14), ((163,149,1.414),14), ((149,134,1.414),14), ((133,149,1.414),13), ((63,87,2.0),15), ((87,75,1.414),15), ((115,101,1.414),15), ((101,43,5.099),15), ((87,115,2.0),14), ((131,146,1.414),16), ((161,175,1.414),16), ((174,161,1.414),16), ((161,131,2.0),15), ((1,26,6.325),17), ((26,52,3.162),17), ((33,42,1.414),17), ((42,34,1.414),17), ((26,33,1.414),16)]

ADD: [(18,12,1.414)]

DROP: [(19,18,2.0), (18,33,2.828), (17,12,1.414)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75646 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 3 min 18 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75710 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 632.478

Lista tabu: [((104,90,1.414),1), ((90,77,1.414),1), ((103,89,1.414),1), ((89,1,14.422),1), ((185,196,1.414),2), ((197,208,1.414),2), ((207,197,1.414),2), ((185,197,1.414),1), ((168,181,1.414),3), ((169,182,1.414),3), ((168,169,2.0),2), ((62,61,2.0),4), ((53,63,1.414),4), ((62,63,2.0),3), ((123,108,1.414),5), ((124,139,1.414),5), ((123,124,2.0),4), ((29,37,1.414),6), ((47,58,1.414),6), ((57,47,1.414),6), ((29,47,2.0),5), ((129,113,1.414),7), ((113,128,1.414),7), ((158,144,1.414),7), ((144,172,2.0),7), ((129,144,1.414),6), ((181,169,1.414),8), ((193,194,2.0),8), ((182,193,1.414),8), ((193,181,1.414),7), ((75,64,1.414),9), ((76,65,1.414),9), ((54,76,2.0),9), ((76,75,2.0),8), ((221,229,1.414),10), ((213,203,1.414),10), ((203,221,2.0),9), ((158,144,1.414),11), ((159,145,1.414),11), ((158,159,2.0),10), ((167,153,1.414),12), ((139,154,1.414),12), ((167,139,2.0),11), ((53,63,1.414),13), ((64,54,1.414),13), ((53,64,1.414),12), ((158,144,1.414),14), ((144,172,2.0),14), ((113,128,1.414),14), ((128,112,1.414),14), ((144,113,2.0),13), ((248,252,1.414),15), ((249,245,1.414),15), ((253,249,1.414),15), ((249,248,2.0),14), ((118,103,1.414),16), ((104,90,1.414),16), ((90,118,2.0),15), ((232,238,1.414),17), ((244,243,2.0),17), ((238,243,1.414),16)]

ADD: [(70,83,1.414)]

DROP: [(70,96,2.0), (96,111,1.414), (1,83,12.649), (83,140,5.657)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75810 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 3 min 21 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75811 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 632.667

Lista tabu: [((147,116,2.0),17), ((131,146,1.414),17), ((1,131,15.811),17), ((131,116,1.414),16)]

ADD: [(59,83,2.0)]

DROP: [(59,70,1.414), (70,96,2.0), (1,83,12.649), (83,140,5.657)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75878 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 632.221

Lista tabu: [((159,145,1.414),1), ((145,130,1.414),1), ((99,129,2.0),1), ((129,113,1.414),1), ((15,10,1.414),2), ((14,19,1.414),2), ((1,14,4.472),2), ((14,15,2.0),1), ((27,35,1.414),3), ((28,21,1.414),3), ((35,21,2.0),2), ((217,218,2.0),4), ((218,209,1.414),4), ((234,226,1.414),4), ((226,227,2.0),4), ((218,234,2.0),3), ((196,184,1.414),5), ((195,206,1.414),5), ((196,195,2.0),4), ((1,27,7.211),6), ((27,35,1.414),6), ((34,20,2.0),6), ((20,27,1.414),5), ((1,26,6.325),7), ((26,52,3.162),7), ((34,20,2.0),7), ((26,34,1.414),6), ((81,69,1.414),8), ((69,57,1.414),8), ((1,68,14.213),8), ((68,79,3.162),8), ((81,68,1.414),7), ((236,242,1.414),9), ((242,247,1.414),9), ((243,237,1.414),9), ((237,230,1.414),9), ((247,237,2.0),8), ((188,176,1.414),10), ((176,163,1.414),10), ((161,175,1.414),10), ((175,162,1.414),10), ((188,175,1.414),9), ((142,156,1.414),11), ((157,171,1.414),11), ((183,157,2.0),11), ((142,157,1.414),10), ((218,209,1.414),12), ((209,187,2.0),12), ((208,198,1.414),12), ((198,174,2.0),12), ((187,198,1.414),11), ((188,176,1.414),13), ((176,163,1.414),13), ((200,189,1.414),13), ((189,177,1.414),13), ((163,189,2.0),12), ((90,77,1.414),14), ((77,1,14.213),14), ((54,76,2.0),14), ((76,77,2.0),13), ((167,153,1.414),15), ((153,138,1.414),15), ((152,166,1.414),15), ((166,179,1.414),15), ((138,166,2.0),14), ((225,217,1.414),16), ((234,226,1.414),16), ((225,226,2.0),15), ((154,141,3.162),17), ((125,110,1.414),17), ((110,141,2.0),16)]

ADD: [(23,30,1.414)]

DROP: [(16,23,1.414), (23,39,2.0), (30,22,1.414), (22,1,8.485)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75941 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 629.741

Lista tabu: [((78,91,1.414),1), ((104,90,1.414),1), ((162,148,1.414),2), ((147,116,2.0),2), ((132,147,1.414),2), ((162,147,1.414),1), ((180,167,1.414),3), ((167,153,1.414),3), ((166,179,1.414),3), ((179,191,1.414),3), ((180,179,2.0),2), ((223,231,1.414),4), ((231,216,2.828),4), ((238,244,1.414),4), ((244,243,2.0),4), ((231,243,2.0),3), ((243,237,1.414),5), ((237,230,1.414),5), ((236,242,1.414),5), ((242,247,1.414),5), ((230,242,2.0),4), ((183,157,2.0),6), ((171,158,1.414),6), ((171,183,1.414),5), ((114,99,1.414),7), ((113,128,1.414),7), ((129,113,1.414),7), ((113,114,2.0),6), ((206,207,2.0),8), ((196,184,1.414),8), ((185,196,1.414),8), ((206,196,1.414),7), ((63,87,2.0),9), ((87,75,1.414),9), ((52,74,2.0),9), ((74,86,1.414),9), ((87,86,2.0),8), ((39,31,1.414),10), ((31,24,1.414),10), ((30,23,1.414),10), ((23,1,7.211),10), ((24,23,2.0),9), ((32,25,1.414),11), ((25,1,6.0),11), ((19,33,2.0),11), ((33,42,1.414),11), ((32,33,2.0),10), ((130,115,1.414),12), ((115,101,1.414),12), ((131,146,1.414),12), ((146,160,1.414),12), ((130,146,1.414),11), ((67,93,2.0),13), ((93,80,1.414),13), ((1,68,14.213),13), ((68,79,3.162),13), ((67,68,2.0),12), ((241,234,1.414),14), ((234,226,1.414),14), ((239,233,1.414),14), ((233,186,5.099),14), ((226,233,1.414),13), ((156,170,1.414),15), ((157,171,1.414),15), ((183,157,2.0),15), ((157,156,2.0),14), ((251,248,1.414),16), ((248,252,1.414),16), ((244,243,2.0),16), ((243,237,1.414),16), ((248,244,1.414),15), ((249,245,1.414),17), ((250,246,1.414),17), ((249,250,2.0),16)]

ADD: [(154,140,1.414)]

DROP: [(154,141,3.162), (141,125,1.414), (70,140,5.831), (140,155,1.414)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 76041 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 3 min 22 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 76054 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 632.59

Lista tabu: [((208,198,1.414),5), ((198,174,2.0),5), ((218,209,1.414),5), ((209,187,2.0),5), ((198,218,2.0),4), ((251,248,1.414),6), ((248,252,1.414),6), ((238,244,1.414),6), ((244,243,2.0),6), ((252,244,2.0),5), ((175,162,1.414),7), ((209,187,2.0),7), ((187,175,1.414),6), ((153,138,1.414),8), ((138,122,1.414),8), ((137,152,1.414),8), ((152,166,1.414),8), ((153,152,2.0),7), ((228,235,1.414),9), ((219,210,1.414),9), ((228,219,1.414),8), ((206,207,2.0),10), ((207,197,1.414),10), ((231,216,2.828),10), ((216,225,1.414),10), ((207,225,2.0),9), ((207,197,1.414),11), ((208,198,1.414),11), ((198,197,2.0),10), ((51,62,1.414),12), ((61,73,1.414),12), ((61,51,1.414),11), ((183,157,2.0),13), ((171,158,1.414),13), ((158,157,2.0),12), ((153,138,1.414),14), ((123,108,1.414),14), ((107,123,1.414),14), ((153,123,2.0),13), ((232,238,1.414),15), ((244,243,2.0),15), ((238,243,1.414),14), ((38,30,1.414),16), ((30,22,1.414),16), ((31,39,1.414),16), ((39,24,2.828),16), ((38,39,2.0),15), ((156,170,1.414),17), ((170,183,1.414),17), ((182,193,1.414),17), ((193,194,2.0),17), ((170,194,2.0),16)]

ADD: [(22,29,1.414)]

DROP: [(1,29,9.899), (30,22,1.414)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 76154 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 3 min 23 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 76163 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 634.807

Lista tabu: [((97,84,1.414),9), ((84,71,1.414),9), ((98,72,2.0),9), ((72,60,1.414),9), ((71,72,2.0),8), ((102,88,1.414),10), ((88,1,13.416),10), ((63,87,2.0),10), ((87,88,2.0),9), ((233,186,5.099),11), ((186,1,19.235),11), ((197,208,1.414),11), ((208,198,1.414),11), ((186,198,1.414),10), ((205,215,1.414),12), ((215,224,1.414),12), ((223,231,1.414),12), ((231,216,2.828),12), ((215,216,2.0),11), ((45,36,1.414),13), ((54,76,2.0),13), ((64,54,1.414),13), ((54,45,1.414),12), ((167,153,1.414),14), ((153,138,1.414),14), ((152,166,1.414),14), ((166,179,1.414),14), ((138,166,2.0),13), ((60,50,1.414),15), ((61,73,1.414),15), ((62,61,2.0),15), ((61,60,2.0),14), ((118,103,1.414),16), ((104,90,1.414),16), ((90,118,2.0),15), ((225,217,1.414),17), ((234,226,1.414),17), ((225,226,2.0),16)]

ADD: [(24,23,2.0)]

DROP: [(23,31,1.414), (24,39,2.828)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 76208 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 633.059

Lista tabu: [((154,141,3.162),1), ((141,125,1.414),1), ((155,168,1.414),1), ((168,181,1.414),1), ((167,153,1.414),2), ((139,154,1.414),2), ((167,139,2.0),1), ((98,72,2.0),3), ((72,60,1.414),3), ((84,71,1.414),3), ((71,49,2.0),3), ((72,84,1.414),2), ((2,5,1.414),4), ((3,1,1.414),4), ((2,3,2.0),3), ((111,126,1.414),5), ((126,127,2.0),5), ((1,83,12.649),5), ((83,140,5.657),5), ((111,83,2.0),4), ((64,54,1.414),6), ((54,76,2.0),6), ((102,88,1.414),6), ((88,1,13.416),6), ((76,88,1.414),5), ((185,196,1.414),7), ((197,208,1.414),7), ((207,197,1.414),7), ((185,197,1.414),6), ((123,108,1.414),8), ((108,124,1.414),8), ((93,80,1.414),8), ((108,93,1.414),7), ((205,215,1.414),9), ((215,224,1.414),9), ((223,231,1.414),9), ((231,216,2.828),9), ((215,216,2.0),8), ((235,241,1.414),10), ((234,226,1.414),10), ((234,235,2.0),9), ((1,26,6.325),11), ((26,52,3.162),11), ((34,20,2.0),11), ((26,20,1.414),10), ((49,40,1.414),12), ((40,1,8.246),12), ((60,50,1.414),12), ((50,32,2.0),12), ((40,32,1.414),11), ((13,9,1.414),13), ((9,6,1.414),13), ((1,14,4.472),13), ((14,19,1.414),13), ((13,14,2.0),12), ((223,231,1.414),14), ((231,216,2.828),14), ((205,215,1.414),14), ((215,224,1.414),14), ((223,215,1.414),13), ((38,30,1.414),15), ((30,22,1.414),15), ((31,39,1.414),15), ((39,17,3.162),15), ((38,39,2.0),14), ((91,105,1.414),16), ((119,104,1.414),16), ((105,104,2.0),15), ((217,218,2.0),17), ((218,209,1.414),17), ((226,227,2.0),17), ((227,219,1.414),17), ((218,219,2.0),16)]

ADD: [(24,17,1.414)]

DROP: [(23,24,2.0), (39,17,3.162)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 76308 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 3 min 24 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 76405 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 634.346

Lista tabu: [((206,207,2.0),1), ((207,197,1.414),1), ((231,216,2.828),1), ((216,225,1.414),1), ((23,31,1.414),2), ((31,24,1.414),2), ((49,40,1.414),2), ((40,1,8.246),2), ((31,49,2.0),1), ((123,108,1.414),3), ((124,139,1.414),3), ((123,124,2.0),2), ((130,115,1.414),4), ((115,101,1.414),4), ((100,114,1.414),4), ((114,99,1.414),4), ((130,114,1.414),3), ((233,186,5.099),5), ((186,1,19.235),5), ((197,208,1.414),5), ((208,198,1.414),5), ((186,198,1.414),4), ((165,178,1.414),6), ((164,150,1.414),6), ((165,164,2.0),5), ((98,72,2.0),7), ((72,60,1.414),7), ((97,84,1.414),7), ((84,71,1.414),7), ((98,84,1.414),6), ((122,107,1.414),8), ((107,123,1.414),8), ((92,106,1.414),8), ((106,121,1.414),8), ((107,92,1.414),7), ((190,201,1.414),9), ((189,177,1.414),9), ((190,189,2.0),8), ((117,132,1.414),10), ((116,102,1.414),10), ((102,132,2.0),9), ((60,50,1.414),11), ((61,73,1.414),11), ((62,61,2.0),11), ((61,50,1.414),10), ((185,196,1.414),12), ((207,197,1.414),12), ((185,207,2.0),11), ((110,82,2.0),13), ((82,1,13.416),13), ((96,111,1.414),13), ((111,126,1.414),13), ((110,111,2.0),12), ((112,97,1.414),14), ((97,84,1.414),14), ((96,111,1.414),14), ((111,126,1.414),14), ((112,111,2.0),13), ((163,149,1.414),15), ((149,134,1.414),15), ((164,150,1.414),15), ((150,135,1.414),15), ((134,150,1.414),14), ((27,35,1.414),16), ((28,21,1.414),16), ((27,28,2.0),15), ((215,224,1.414),17), ((224,232,1.414),17), ((216,225,1.414),17), ((225,217,1.414),17), ((232,225,1.414),16)]

ADD: [(141,155,1.414)]

DROP: [(154,141,3.162), (141,125,1.414), (83,140,5.657), (140,155,1.414)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 76444 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 631.874

Lista tabu: [((158,144,1.414),1), ((144,172,2.0),1), ((113,128,1.414),1), ((128,112,1.414),1), ((44,53,1.414),2), ((54,76,2.0),2), ((64,54,1.414),2), ((53,54,2.0),1), ((142,156,1.414),3), ((156,170,1.414),3), ((83,141,4.472),3), ((141,155,1.414),3), ((142,141,2.0),2), ((162,148,1.414),4), ((148,133,1.414),4), ((176,163,1.414),4), ((163,149,1.414),4), ((133,163,2.0),3), ((51,62,1.414),5), ((62,61,2.0),5), ((52,74,2.0),5), ((74,86,1.414),5), ((62,86,2.0),4), ((63,87,2.0),6), ((87,75,1.414),6), ((115,101,1.414),6), ((101,43,5.099),6), ((75,101,2.0),5), ((85,98,1.414),7), ((98,72,2.0),7), ((128,112,1.414),7), ((112,97,1.414),7), ((98,128,2.0),6), ((146,160,1.414),8), ((161,175,1.414),8), ((174,161,1.414),8), ((146,161,1.414),7), ((185,196,1.414),9), ((207,197,1.414),9), ((185,207,2.0),8), ((45,36,1.414),10), ((54,76,2.0),10), ((64,54,1.414),10), ((54,45,1.414),9), ((48,38,1.414),11), ((30,22,1.414),11), ((30,48,2.0),10), ((180,167,1.414),12), ((167,153,1.414),12), ((179,191,1.414),12), ((191,202,1.414),12), ((180,191,1.414),11), ((133,117,1.414),13), ((117,132,1.414),13), ((118,103,1.414),13), ((103,89,1.414),13), ((117,89,2.0),12), ((1,68,14.213),14), ((68,79,3.162),14), ((80,94,1.414),14), ((80,68,1.414),13), ((73,85,1.414),15), ((98,72,2.0),15), ((72,85,1.414),14), ((190,201,1.414),16), ((189,177,1.414),16), ((201,177,2.0),15), ((14,19,1.414),17), ((34,20,2.0),17), ((19,20,2.0),16)]

ADD: [(16,17,2.0)]

DROP: [(18,17,2.0), (39,12,4.472), (16,23,1.414)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 76446 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 631.749

Lista tabu: [((142,156,1.414),1), ((156,170,1.414),1), ((83,141,4.472),1), ((141,155,1.414),1), ((162,148,1.414),2), ((148,133,1.414),2), ((176,163,1.414),2), ((163,149,1.414),2), ((133,163,2.0),1), ((51,62,1.414),3), ((62,61,2.0),3), ((52,74,2.0),3), ((74,86,1.414),3), ((62,86,2.0),2), ((63,87,2.0),4), ((87,75,1.414),4), ((115,101,1.414),4), ((101,43,5.099),4), ((75,101,2.0),3), ((85,98,1.414),5), ((98,72,2.0),5), ((128,112,1.414),5), ((112,97,1.414),5), ((98,128,2.0),4), ((146,160,1.414),6), ((161,175,1.414),6), ((174,161,1.414),6), ((146,161,1.414),5), ((185,196,1.414),7), ((207,197,1.414),7), ((185,207,2.0),6), ((45,36,1.414),8), ((54,76,2.0),8), ((64,54,1.414),8), ((54,45,1.414),7), ((48,38,1.414),9), ((30,22,1.414),9), ((30,48,2.0),8), ((180,167,1.414),10), ((167,153,1.414),10), ((179,191,1.414),10), ((191,202,1.414),10), ((180,191,1.414),9), ((133,117,1.414),11), ((117,132,1.414),11), ((118,103,1.414),11), ((103,89,1.414),11), ((117,89,2.0),10), ((1,68,14.213),12), ((68,79,3.162),12), ((80,94,1.414),12), ((80,68,1.414),11), ((73,85,1.414),13), ((98,72,2.0),13), ((72,85,1.414),12), ((190,201,1.414),14), ((189,177,1.414),14), ((201,177,2.0),13), ((14,19,1.414),15), ((34,20,2.0),15), ((19,20,2.0),14), ((18,17,2.0),27), ((39,12,4.472),27), ((16,23,1.414),27), ((16,17,2.0),26), ((168,181,1.414),17), ((169,182,1.414),17), ((168,169,2.0),16)]

ADD: [(29,30,2.0)]

DROP: [(1,29,9.899), (30,22,1.414), (38,30,1.414)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 76487 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 629.702

